Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,6,29,19,30,28,0,0,0,0,0.2,0,0,0,0,0.279,16.43,99.66,0.3,860,1.4,280,1.7,,
2017,6,29,20,30,26.8,0,0,0,0,-0.4,0,0,0,0,0.277,16.85,109.59,0.3,860,1.4,274,1.8,,
2017,6,29,21,30,25.8,0,0,0,0,-0.8,0,0,0,0,0.276,17.42,117.78,0.3,860,1.4,273,1.7,,
2017,6,29,22,30,24.8,0,0,0,0,-1,0,0,0,0,0.274,18.23,123.46,0.3,860,1.3,275,1.6,,
2017,6,29,23,30,24,0,0,0,0,-1.1,0,0,0,0,0.273,18.92,125.82,0.3,860,1.3,275,1.4,,
2017,6,30,0,30,23.6,0,0,0,0,-1.3,0,0,0,0,0.272,19.12,124.43,0.3,859,1.3,269,1.1,,
2017,6,30,1,30,23.4,0,0,0,0,-1.5,0,0,0,0,0.272,19.08,119.56,0.3,859,1.2,254,0.9,,
2017,6,30,2,30,23.1,0,0,0,0,-1.6,0,0,0,0,0.273,19.25,111.96,0.3,859,1.2,229,0.9,,
2017,6,30,3,30,22.9,0,0,0,0,-1.5,0,0,0,0,0.274,19.59,102.42,0.3,859,1.2,215,0.9,,
2017,6,30,4,30,23,0,0,0,0,-1.2,0,0,0,0,0.275,19.93,91.6,0.3,859,1.1,195,1,,
2017,6,30,5,30,25.5,78,169,108,0,0,78,169,0,108,0.276,18.79,79.85,0.3,860,1.1,197,1.7,,
2017,6,30,6,30,29.3,139,465,316,0,-1.5,139,465,0,316,0.277,13.45,67.64,0.3,860,1,218,2.9,,
2017,6,30,7,30,32.7,168,647,539,0,-4.2,168,647,0,539,0.278,9.1,55.05,0.3,860,1,245,3.9,,
2017,6,30,8,30,34.8,185,751,742,0,-4.7,185,751,0,742,0.279,7.76,42.25,0.3,860,1,259,4.6,,
2017,6,30,9,30,36.2,197,810,902,0,-4.5,197,810,0,902,0.279,7.29,29.43,0.3,860,1,267,4.9,,
2017,6,30,10,30,37.2,225,810,1000,0,-4.2,225,810,0,1000,0.28,7.05,17,0.3,860,1,271,5.2,,
2017,6,30,11,30,37.9,233,816,1041,0,-4,233,816,0,1041,0.28,6.93,8.02,0.3,859,1,274,5.5,,
2017,6,30,12,30,38.2,234,804,1015,0,-3.8,234,804,1,1015,0.281,6.91,13.95,0.3,859,1,277,5.7,,
2017,6,30,13,30,38.1,255,739,919,0,-3.9,255,739,0,919,0.281,6.89,26.04,0.3,858,1,278,5.7,,
2017,6,30,14,30,37.7,232,698,775,0,-4.5,232,698,0,775,0.282,6.74,38.83,0.3,857,0.9,279,5.5,,
2017,6,30,15,30,36.9,199,632,591,0,-5.4,199,632,0,591,0.283,6.59,51.66,0.3,857,0.8,278,5.1,,
2017,6,30,16,30,35.4,154,516,377,0,-6.4,154,516,0,377,0.283,6.61,64.33,0.3,857,0.8,277,4,,
2017,6,30,17,30,32,96,304,166,0,-6.7,96,304,0,166,0.284,7.8,76.66,0.3,857,0.7,272,2.3,,
2017,6,30,18,30,28.5,10,3,10,0,-5.1,10,3,0,10,0.285,10.79,88.31,0.3,858,0.7,263,1.5,,
2017,6,30,19,30,27.1,0,0,0,0,-5.3,0,0,0,0,0.286,11.54,99.67,0.3,858,0.7,254,1.5,,
2017,6,30,20,30,26.3,0,0,0,0,-5.5,0,0,0,0,0.287,11.93,109.61,0.3,859,0.7,245,1.5,,
2017,6,30,21,30,25.6,0,0,0,0,-5.7,0,0,0,0,0.288,12.21,117.81,0.3,859,0.7,233,1.4,,
2017,6,30,22,30,25,0,0,0,0,-5.9,0,0,0,0,0.288,12.44,123.5,0.3,859,0.7,219,1.4,,
2017,6,30,23,30,24.3,0,0,0,0,-6.1,0,0,0,0,0.289,12.82,125.88,0.3,859,0.7,202,1.3,,
2017,7,1,0,30,23.4,0,0,0,0,-6.1,0,0,0,0,0.289,13.49,124.51,0.3,859,0.7,184,1.4,,
2017,7,1,1,30,22.4,0,0,0,0,-5.8,0,0,0,0,0.288,14.69,119.64,0.3,859,0.7,167,1.4,,
2017,7,1,2,30,21.2,0,0,0,0,-4.7,0,0,0,0,0.287,17.23,112.03,0.3,859,0.8,156,1.6,,
2017,7,1,3,30,20.6,0,0,0,0,-2,0,0,0,0,0.287,21.72,102.5,0.3,859,0.8,152,1.6,,
2017,7,1,4,30,21.2,0,0,0,0,1.9,0,0,0,0,0.285,27.82,91.67,0.3,859,0.8,146,2.2,,
2017,7,1,5,30,24.3,68,281,117,0,6.4,68,281,0,117,0.283,31.7,79.92,0.3,860,0.9,145,3.4,,
2017,7,1,6,30,28.5,117,559,329,0,9.3,117,559,0,329,0.282,30.18,67.71,0.3,860,0.9,159,3.8,,
2017,7,1,7,30,32.3,147,701,548,0,4.3,147,701,0,548,0.28,17.22,55.12,0.3,860,1,185,3.2,,
2017,7,1,8,30,34.6,169,783,747,0,-0.7,169,783,0,747,0.279,10.55,42.32,0.3,860,1,208,2.8,,
2017,7,1,9,30,36,185,829,906,0,-1.6,185,829,0,906,0.277,9.13,29.49,0.3,860,1,223,2.8,,
2017,7,1,10,30,37.1,196,853,1011,0,-2,196,853,0,1011,0.276,8.35,17.08,0.3,860,1,236,2.9,,
2017,7,1,11,30,37.9,201,861,1053,0,-2.3,201,861,0,1053,0.275,7.82,8.09,0.3,860,1,246,3.1,,
2017,7,1,12,30,38.3,200,854,1028,0,-2.6,200,854,0,1028,0.274,7.5,13.96,0.3,859,1,254,3.4,,
2017,7,1,13,30,38.3,194,829,939,0,-2.9,194,829,0,939,0.274,7.34,26.03,0.3,859,1,260,3.7,,
2017,7,1,14,30,37.9,182,784,793,0,-3.2,182,784,0,793,0.274,7.31,38.81,0.3,858,1,265,3.9,,
2017,7,1,15,30,37,162,708,602,0,-3.6,162,708,0,602,0.274,7.46,51.64,0.3,858,1,267,3.9,,
2017,7,1,16,30,35.6,134,581,386,0,-4.1,134,581,0,386,0.275,7.8,64.31,0.3,858,0.9,268,3.3,,
2017,7,1,17,30,32.5,89,344,168,0,-4.1,89,344,0,168,0.276,9.28,76.65,0.3,858,0.9,266,2.1,,
2017,7,1,18,30,29.3,10,5,10,0,-2.8,10,5,0,10,0.276,12.19,88.31,0.3,858,0.8,259,1.4,,
2017,7,1,19,30,27.8,0,0,0,0,-3.2,0,0,0,0,0.276,12.93,99.68,0.3,859,0.8,250,1.4,,
2017,7,1,20,30,26.7,0,0,0,0,-3.6,0,0,0,0,0.276,13.42,109.63,0.3,859,0.8,238,1.4,,
2017,7,1,21,30,25.5,0,0,0,0,-3.9,0,0,0,0,0.276,14.12,117.85,0.3,859,0.8,224,1.5,,
2017,7,1,22,30,24.3,0,0,0,0,-4,0,0,0,0,0.277,15.04,123.56,0.3,859,0.8,212,1.6,,
2017,7,1,23,30,23.2,0,0,0,0,-3.9,0,0,0,0,0.277,16.18,125.95,0.3,859,0.8,203,1.7,,
2017,7,2,0,30,22.3,0,0,0,0,-3.6,0,0,0,0,0.278,17.47,124.58,0.3,859,0.8,197,1.8,,
2017,7,2,1,30,21.6,0,0,0,0,-3.3,0,0,0,0,0.278,18.65,119.72,0.3,859,0.8,193,1.8,,
2017,7,2,2,30,21,0,0,0,0,-3.1,0,0,0,0,0.278,19.58,112.11,0.3,859,0.8,188,1.8,,
2017,7,2,3,30,20.7,0,0,0,0,-3,0,0,0,0,0.277,20.08,102.58,0.3,859,0.8,185,1.8,,
2017,7,2,4,30,21.8,0,0,0,0,-2.8,0,0,0,0,0.277,19.1,91.75,0.3,860,0.8,176,2,,
2017,7,2,5,30,25.2,70,264,116,0,-1.8,70,264,0,116,0.276,16.72,79.99,0.3,860,0.8,174,2.9,,
2017,7,2,6,30,28.9,120,550,328,0,-1,120,550,0,328,0.276,14.24,67.78,0.3,860,0.8,189,4.1,,
2017,7,2,7,30,31.8,151,693,547,0,0.7,151,693,0,547,0.277,13.69,55.19,0.3,861,0.9,208,4.4,,
2017,7,2,8,30,33.8,176,773,747,0,0.5,176,773,0,747,0.278,12.04,42.38,0.3,861,0.9,219,4.1,,
2017,7,2,9,30,35.4,195,812,902,0,0,195,812,0,902,0.279,10.6,29.56,0.3,861,1,229,3.8,,
2017,7,2,10,30,36.7,198,849,1009,0,-0.3,198,849,0,1009,0.28,9.67,17.15,0.3,860,1,237,3.6,,
2017,7,2,11,30,37.5,208,846,1045,0,-0.5,208,846,0,1045,0.281,9.12,8.17,0.3,860,1.1,244,3.6,,
2017,7,2,12,30,38,213,831,1019,0,-0.8,213,831,0,1019,0.282,8.73,13.96,0.3,859,1.1,249,3.6,,
2017,7,2,13,30,38.1,201,814,932,0,-1.1,201,814,0,932,0.283,8.45,26.02,0.3,859,1.1,253,3.5,,
2017,7,2,14,30,37.8,192,762,785,0,-1.6,192,762,0,785,0.283,8.29,38.8,0.3,859,1.1,257,3.5,,
2017,7,2,15,30,37.1,174,680,596,0,-2.2,174,680,0,596,0.283,8.25,51.63,0.3,858,1,259,3.4,,
2017,7,2,16,30,35.7,144,540,378,0,-2.9,144,540,0,378,0.283,8.48,64.31,0.3,858,1,261,2.8,,
2017,7,2,17,30,32.7,95,295,163,0,-3,95,295,0,163,0.283,9.9,76.65,0.3,858,0.9,259,1.8,,
2017,7,2,18,30,29.6,8,1,8,0,-2.1,8,1,0,8,0.284,12.62,88.32,0.3,859,0.9,254,1.3,,
2017,7,2,19,30,28.2,0,0,0,0,-2.8,0,0,0,0,0.285,13.01,99.69,0.3,859,0.9,245,1.4,,
2017,7,2,20,30,27,0,0,0,0,-3.4,0,0,0,0,0.286,13.4,109.65,0.3,860,0.9,234,1.5,,
2017,7,2,21,30,25.9,0,0,0,0,-3.8,0,0,0,0,0.286,13.86,117.89,0.3,860,0.9,223,1.5,,
2017,7,2,22,30,24.8,0,0,0,0,-4,0,0,0,0,0.287,14.55,123.62,0.3,860,0.9,214,1.6,,
2017,7,2,23,30,23.8,0,0,0,0,-4,0,0,0,0,0.287,15.48,126.02,0.3,860,0.9,208,1.7,,
2017,7,3,0,30,23.1,0,0,0,0,-3.6,0,0,0,0,0.286,16.61,124.67,0.3,860,0.9,203,1.7,,
2017,7,3,1,30,22.6,0,0,0,0,-2.9,0,0,0,0,0.285,18.11,119.81,0.3,860,0.9,198,1.6,,
2017,7,3,2,30,22.1,0,0,0,0,-2.1,0,0,0,0,0.284,19.71,112.2,0.3,860,0.9,193,1.6,,
2017,7,3,3,30,21.9,0,0,0,0,-1.4,0,0,0,0,0.283,21.03,102.66,0.3,860,0.9,189,1.6,,
2017,7,3,4,30,22.7,0,0,0,0,-0.5,0,0,0,0,0.281,21.42,91.83,0.3,860,1,179,1.7,,
2017,7,3,5,30,26.1,77,151,103,0,1.4,77,151,0,103,0.279,19.97,80.06,0.3,861,1,177,2.7,,
2017,7,3,6,30,30.1,149,416,305,0,2.7,149,416,0,305,0.278,17.39,67.85,0.3,861,1.1,188,4,,
2017,7,3,7,30,33.1,193,572,520,0,2.4,193,572,0,520,0.278,14.42,55.26,0.3,861,1.2,206,4.4,,
2017,7,3,8,30,34.9,224,665,714,0,1.4,224,665,0,714,0.278,12.05,42.45,0.3,862,1.3,220,4.5,,
2017,7,3,9,30,36.1,244,719,869,0,1.1,244,719,0,869,0.279,11.05,29.63,0.3,862,1.4,229,4.5,,
2017,7,3,10,30,37,232,786,983,0,1.1,232,786,0,983,0.279,10.57,17.23,0.3,861,1.4,236,4.4,,
2017,7,3,11,30,37.6,235,799,1026,0,1.1,235,799,0,1026,0.28,10.21,8.26,0.3,861,1.4,244,4.3,,
2017,7,3,12,30,37.9,230,797,1003,0,0.9,230,797,0,1003,0.28,9.92,13.98,0.3,860,1.4,252,4.1,,
2017,7,3,13,30,37.9,235,754,913,0,0.6,235,754,0,913,0.28,9.68,26.01,0.3,860,1.3,260,4.1,,
2017,7,3,14,30,37.6,217,712,772,1,-0.1,217,712,0,772,0.279,9.34,38.79,0.3,859,1.2,265,4,,
2017,7,3,15,30,36.9,191,637,587,0,-1.1,191,637,0,587,0.278,9.06,51.62,0.3,859,1.1,268,4,,
2017,7,3,16,30,35.6,154,501,372,0,-2,154,501,0,372,0.277,9.06,64.3,0.3,859,1.1,270,3.5,,
2017,7,3,17,30,32.6,99,264,160,0,-2.6,99,264,0,160,0.277,10.29,76.65,0.3,859,1,270,2.3,,
2017,7,3,18,30,29.4,7,1,7,0,-1.9,7,1,0,7,0.276,12.96,88.33,0.3,860,1,267,1.6,,
2017,7,3,19,30,27.8,0,0,0,0,-2.1,0,0,0,0,0.276,14.04,99.71,0.3,860,1,262,1.6,,
2017,7,3,20,30,26.8,0,0,0,0,-2.2,0,0,0,0,0.277,14.78,109.69,0.3,860,1,255,1.6,,
2017,7,3,21,30,25.9,0,0,0,0,-2.3,0,0,0,0,0.277,15.5,117.94,0.3,860,1,246,1.6,,
2017,7,3,22,30,25,0,0,0,0,-2.4,0,0,0,0,0.278,16.23,123.68,0.3,860,1.1,238,1.5,,
2017,7,3,23,30,24.2,0,0,0,0,-2.5,0,0,0,0,0.278,16.83,126.1,0.3,860,1.1,229,1.5,,
2017,7,4,0,30,23.4,0,0,0,0,-2.7,0,0,0,0,0.279,17.43,124.76,0.3,859,1.2,220,1.5,,
2017,7,4,1,30,22.7,0,0,0,0,-2.8,0,0,0,0,0.279,18.08,119.9,0.3,859,1.2,210,1.5,,
2017,7,4,2,30,22,0,0,0,0,-2.8,0,0,0,0,0.279,18.81,112.29,0.3,859,1.2,200,1.5,,
2017,7,4,3,30,21.7,0,0,0,0,-2.9,0,0,0,0,0.279,19.11,102.75,0.3,859,1.1,195,1.5,,
2017,7,4,4,30,22.3,0,0,0,0,-2.9,0,0,0,0,0.279,18.38,91.91,0.3,860,1.1,189,1.6,,
2017,7,4,5,30,25.3,72,215,109,0,-2.7,72,215,0,109,0.279,15.57,80.14,0.3,860,1,189,2.6,,
2017,7,4,6,30,28.9,128,503,317,0,-3.3,128,503,0,317,0.28,12.08,67.93,0.3,860,1,202,3.6,,
2017,7,4,7,30,32.1,162,663,539,0,-3.6,162,663,0,539,0.28,9.79,55.33,0.3,860,0.9,223,4.2,,
2017,7,4,8,30,34.4,189,747,739,0,-3.7,189,747,0,739,0.281,8.59,42.52,0.3,860,0.9,235,4.9,,
2017,7,4,9,30,35.6,209,793,898,0,-3.7,209,793,0,898,0.282,8.01,29.7,0.3,860,0.9,237,5.1,,
2017,7,4,10,30,36.4,215,829,1006,0,-4,215,829,0,1006,0.282,7.51,17.31,0.3,860,0.9,238,5,,
2017,7,4,11,30,36.9,223,838,1052,0,-4.5,223,838,0,1052,0.282,7.03,8.35,0.3,859,0.8,239,4.9,,
2017,7,4,12,30,37.1,223,828,1027,0,-5,223,828,0,1027,0.283,6.67,14,0.3,859,0.8,241,4.7,,
2017,7,4,13,30,37,209,812,938,0,-5.4,209,812,0,938,0.283,6.5,26.01,0.3,859,0.8,243,4.5,,
2017,7,4,14,30,36.6,195,765,791,0,-5.7,195,765,0,791,0.283,6.52,38.78,0.3,858,0.8,244,4.3,,
2017,7,4,15,30,35.8,174,686,600,0,-5.9,174,686,0,600,0.283,6.74,51.62,0.3,858,0.8,244,4,,
2017,7,4,16,30,34.4,142,553,382,0,-5.9,142,553,0,382,0.282,7.27,64.3,0.3,858,0.8,242,3.3,,
2017,7,4,17,30,31.3,92,314,164,0,-5.4,92,314,0,164,0.282,8.94,76.66,0.3,858,0.8,236,2.1,,
2017,7,4,18,30,28.1,9,3,9,0,-4,9,3,0,9,0.282,12.01,88.34,0.3,859,0.8,227,1.4,,
2017,7,4,19,30,26.6,0,0,0,0,-3.8,0,0,0,0,0.282,13.31,99.74,0.3,859,0.8,215,1.5,,
2017,7,4,20,30,25.5,0,0,0,0,-3.6,0,0,1,0,0.282,14.38,109.73,0.3,859,0.8,204,1.6,,
2017,7,4,21,30,24.5,0,0,0,0,-3.5,0,0,0,0,0.282,15.36,117.99,0.3,859,0.8,195,1.6,,
2017,7,4,22,30,23.6,0,0,0,0,-3.5,0,0,0,0,0.282,16.25,123.75,0.3,859,0.8,187,1.6,,
2017,7,4,23,30,22.7,0,0,0,0,-3.4,0,0,0,0,0.282,17.22,126.19,0.3,859,0.9,180,1.6,,
2017,7,5,0,30,21.9,0,0,0,0,-3.3,0,0,0,0,0.282,18.22,124.86,0.3,859,0.9,173,1.7,,
2017,7,5,1,30,21.3,0,0,0,0,-3.2,0,0,0,0,0.282,19.12,120,0.3,858,0.9,166,1.8,,
2017,7,5,2,30,20.8,0,0,0,0,-3,0,0,0,0,0.283,20.03,112.39,0.3,859,1,160,1.9,,
2017,7,5,3,30,20.6,0,0,0,0,-2.8,0,0,0,0,0.283,20.55,102.84,0.3,859,1,157,2,,
2017,7,5,4,30,21.5,0,0,0,0,-2.6,0,0,0,0,0.284,19.75,91.99,0.3,859,1,156,2.5,,
2017,7,5,5,30,24.5,77,117,97,0,-2.1,77,117,0,97,0.284,17.06,80.22,0.3,859,1,159,3.4,,
2017,7,5,6,30,28.1,161,364,297,0,-1.7,161,364,0,297,0.284,14.17,68,0.3,860,1,170,3.8,,
2017,7,5,7,30,31,214,521,510,0,-1.1,214,521,0,510,0.285,12.57,55.4,0.3,860,1.1,183,3.4,,
2017,7,5,8,30,33.2,252,617,706,0,-1.2,252,617,0,706,0.286,10.99,42.59,0.3,860,1.1,195,2.9,,
2017,7,5,9,30,34.9,278,675,864,0,-1.5,278,675,0,864,0.287,9.83,29.77,0.3,860,1.1,205,2.6,,
2017,7,5,10,30,36,230,798,992,0,-1.6,230,798,0,992,0.288,9.16,17.39,0.3,860,1.1,214,2.5,,
2017,7,5,11,30,36.8,235,809,1035,0,-1.7,235,809,0,1035,0.289,8.69,8.45,0.3,859,1.1,222,2.6,,
2017,7,5,12,30,37.2,233,798,1007,0,-1.8,233,798,0,1007,0.29,8.43,14.03,0.3,859,1.2,232,2.8,,
2017,7,5,13,30,37.2,275,700,905,0,-1.9,275,700,0,905,0.291,8.38,26.01,0.3,859,1.2,243,3,,
2017,7,5,14,30,36.8,258,643,760,0,-1.9,258,643,0,760,0.291,8.57,38.78,0.3,859,1.2,251,3.4,,
2017,7,5,15,30,36,230,547,569,0,-1.8,230,547,0,569,0.291,9,51.62,0.3,859,1.3,257,3.7,,
2017,7,5,16,30,34.6,184,399,357,0,-1.7,184,399,0,357,0.29,9.83,64.3,0.3,859,1.3,260,3.6,,
2017,7,5,17,30,31.9,109,174,149,0,-1.4,109,174,0,149,0.288,11.67,76.67,0.3,859,1.3,257,2.6,,
2017,7,5,18,30,29.1,4,0,4,0,-0.8,4,0,0,4,0.287,14.33,88.36,0.3,860,1.3,243,1.7,,
2017,7,5,19,30,27.6,0,0,0,0,-0.8,0,0,0,0,0.286,15.58,99.77,0.3,860,1.4,224,1.6,,
2017,7,5,20,30,26.7,0,0,0,0,-1,0,0,0,0,0.284,16.29,109.77,0.3,861,1.4,208,1.8,,
2017,7,5,21,30,25.9,0,0,0,0,-1.3,0,0,0,0,0.283,16.72,118.05,0.3,861,1.4,200,2,,
2017,7,5,22,30,25.3,0,0,0,0,-1.7,0,0,0,0,0.281,16.78,123.83,0.3,861,1.5,195,2.1,,
2017,7,5,23,30,24.7,0,0,0,0,-2.3,0,0,0,0,0.281,16.68,126.28,0.3,861,1.5,191,2.1,,
2017,7,6,0,30,24.1,0,0,0,7,-2.9,0,0,0,0,0.28,16.54,124.96,0.3,861,1.5,188,1.9,,
2017,7,6,1,30,23.5,0,0,0,7,-3.3,0,0,0,0,0.278,16.58,120.1,0.3,860,1.4,182,1.8,,
2017,7,6,2,30,23,0,0,0,0,-3.5,0,0,0,0,0.277,16.8,112.49,0.3,860,1.4,173,1.6,,
2017,7,6,3,30,22.8,0,0,0,0,-3.6,0,0,0,0,0.277,16.96,102.93,0.3,860,1.4,167,1.6,,
2017,7,6,4,30,23.8,0,0,0,0,-3.4,0,0,0,0,0.275,16.12,92.08,0.3,861,1.4,159,1.5,,
2017,7,6,5,30,27.2,73,174,103,0,-2.8,73,174,0,103,0.275,13.8,80.3,0.3,861,1.4,168,1.9,,
2017,7,6,6,30,31.4,138,450,306,0,-3.3,138,450,0,306,0.274,10.47,68.08,0.3,861,1.4,195,2.4,,
2017,7,6,7,30,34.2,176,616,525,0,-4.1,176,616,0,525,0.275,8.41,55.47,0.3,861,1.3,223,2.3,,
2017,7,6,8,30,35.8,200,712,724,0,-4.2,200,712,0,724,0.275,7.66,42.66,0.3,861,1.3,241,2.1,,
2017,7,6,9,30,36.9,217,769,884,0,-4.1,217,769,0,884,0.275,7.25,29.85,0.3,861,1.3,253,2,,
2017,7,6,10,30,37.8,224,803,990,0,-4,224,803,0,990,0.276,6.92,17.48,0.3,861,1.3,263,2.1,,
2017,7,6,11,30,38.4,226,818,1035,0,-4.1,226,818,0,1035,0.276,6.68,8.56,0.3,860,1.2,272,2.3,,
2017,7,6,12,30,38.8,222,814,1012,0,-4.2,222,814,0,1012,0.277,6.5,14.06,0.3,860,1.2,281,2.6,,
2017,7,6,13,30,38.9,210,797,926,0,-4.2,210,797,0,926,0.279,6.46,26.02,0.3,859,1.2,288,3,,
2017,7,6,14,30,38.6,194,754,782,0,-4,194,754,0,782,0.28,6.64,38.78,0.3,859,1.2,293,3.3,,
2017,7,6,15,30,37.9,171,679,593,0,-3.9,171,679,0,593,0.282,6.98,51.62,0.3,859,1.2,295,3.4,,
2017,7,6,16,30,36.7,139,549,377,0,-3.7,139,549,0,377,0.283,7.54,64.31,0.3,859,1.2,296,2.9,,
2017,7,6,17,30,34,91,314,163,0,-3.1,91,314,0,163,0.284,9.18,76.68,0.3,859,1.2,293,1.8,,
2017,7,6,18,30,31.7,9,3,9,0,-2,9,3,0,9,0.285,11.35,88.38,0.3,859,1.2,283,1.2,,
2017,7,6,19,30,31.1,0,0,0,0,-2,0,0,0,0,0.285,11.67,99.8,0.3,860,1.2,262,1.1,,
2017,7,6,20,30,30.3,0,0,0,0,-2.1,0,0,0,0,0.285,12.12,109.82,0.3,860,1.3,231,1.1,,
2017,7,6,21,30,28.8,0,0,0,0,-2.3,0,0,0,0,0.285,13.04,118.12,0.3,860,1.3,206,1.2,,
2017,7,6,22,30,27.1,0,0,0,3,-2.4,0,0,0,0,0.284,14.31,123.92,0.3,860,1.4,189,1.4,,
2017,7,6,23,30,25.5,0,0,0,0,-1.9,0,0,0,0,0.283,16.28,126.39,0.3,860,1.5,178,1.6,,
2017,7,7,0,30,24.5,0,0,0,0,-0.2,0,0,0,0,0.283,19.66,125.07,0.3,860,1.5,172,2,,
2017,7,7,1,30,23.8,0,0,0,0,3.2,0,0,0,0,0.282,26.04,120.21,0.3,860,1.6,171,2.6,,
2017,7,7,2,30,23.4,0,0,0,0,7.4,0,0,0,0,0.281,35.81,112.59,0.3,860,1.9,173,3.2,,
2017,7,7,3,30,23.2,0,0,0,0,11.3,0,0,0,0,0.281,47.08,103.03,0.3,860,2,173,3.4,,
2017,7,7,4,30,23.9,0,0,0,0,13.8,0,0,0,0,0.28,53.34,92.17,0.3,861,2.3,162,4.2,,
2017,7,7,5,30,26,71,37,77,0,14.9,71,37,0,77,0.28,50.33,80.39,0.3,862,2.4,157,5,,
2017,7,7,6,30,29.1,186,212,265,0,15.1,186,212,0,265,0.279,42.59,68.16,0.3,862,2.5,163,5.2,,
2017,7,7,7,30,31.7,263,364,469,0,14.1,263,364,0,469,0.278,34.32,55.55,0.3,862,2.4,173,5.1,,
2017,7,7,8,30,33.7,315,468,658,0,12.6,315,468,0,658,0.276,27.94,42.74,0.3,862,2.4,181,4.8,,
2017,7,7,9,30,35.2,349,533,811,0,11.5,349,533,0,811,0.275,23.89,29.92,0.3,862,2.4,189,4.4,,
2017,7,7,10,30,36.4,346,602,920,0,10.6,346,602,0,920,0.275,21.02,17.56,0.3,862,2.4,198,4.2,,
2017,7,7,11,30,37.2,358,610,961,3,9.8,509,405,0,909,0.275,19.08,8.67,0.3,862,2.4,207,4,,
2017,7,7,12,30,37.6,358,597,937,4,9.1,433,42,0,475,0.276,17.83,14.1,0.3,861,2.4,216,3.8,,
2017,7,7,13,30,37.8,345,563,852,4,8.5,459,215,0,652,0.277,16.98,26.03,0.3,861,2.4,224,3.7,,
2017,7,7,14,30,37.6,318,506,713,8,8,366,77,0,426,0.278,16.57,38.78,0.3,860,2.4,231,3.5,,
2017,7,7,15,30,37,274,417,533,3,7.6,274,417,5,533,0.279,16.6,51.63,0.3,860,2.4,237,3.2,,
2017,7,7,16,30,36,208,285,332,1,7.1,208,285,0,332,0.279,17,64.32,0.3,860,2.3,240,2.8,,
2017,7,7,17,30,33.6,111,101,134,0,6.8,111,101,0,134,0.279,18.97,76.7,0.3,860,2.3,239,1.8,,
2017,7,7,18,30,31.1,2,0,2,0,6.8,2,0,0,2,0.28,21.93,88.41,0.3,861,2.2,231,1.2,,
2017,7,7,19,30,29.7,0,0,0,0,6.8,0,0,0,0,0.28,23.66,99.84,0.3,861,2.2,217,1.3,,
2017,7,7,20,30,28.7,0,0,0,3,6.8,0,0,0,0,0.28,25.2,109.87,0.3,862,2.2,202,1.7,,
2017,7,7,21,30,27.9,0,0,0,0,7.3,0,0,0,0,0.28,27.31,118.19,0.3,862,2.2,191,2.2,,
2017,7,7,22,30,27.2,0,0,0,7,8.6,0,0,0,0,0.279,31.06,124.01,0.3,862,2.2,184,3.1,,
2017,7,7,23,30,26.5,0,0,0,3,10.8,0,0,0,0,0.279,37.47,126.49,0.3,862,2.4,183,4,,
2017,7,8,0,30,25.9,0,0,0,3,13.2,0,0,0,0,0.278,45.38,125.18,0.3,862,2.5,186,4.4,,
2017,7,8,1,30,25.2,0,0,0,3,15.1,0,0,0,0,0.277,53.49,120.33,0.3,862,2.7,187,4,,
2017,7,8,2,30,24.6,0,0,0,4,16.3,0,0,0,0,0.276,60.01,112.7,0.3,863,2.8,183,3.3,,
2017,7,8,3,30,24.3,0,0,0,3,16.9,0,0,0,0,0.275,63.23,103.13,0.3,863,2.8,181,3.1,,
2017,7,8,4,30,24.4,0,0,0,4,17.1,0,0,0,0,0.274,63.7,92.27,0.3,863,2.8,175,3.3,,
2017,7,8,5,30,26.2,71,42,78,3,17.2,71,42,5,78,0.272,57.64,80.47,0.3,864,2.8,186,4.4,,
2017,7,8,6,30,28.5,178,237,266,0,17.1,178,237,0,266,0.271,50.03,68.24,0.3,864,2.8,205,5,,
2017,7,8,7,30,30.8,244,401,471,0,16.7,244,401,0,471,0.27,42.77,55.63,0.3,864,2.8,216,4.9,,
2017,7,8,8,30,33.1,285,512,661,0,15.7,285,512,0,661,0.27,35.3,42.81,0.3,864,2.8,227,4.4,,
2017,7,8,9,30,35.1,310,583,815,0,14.2,310,583,0,815,0.27,28.55,30,0.3,864,2.8,238,4,,
2017,7,8,10,30,36.7,320,630,920,3,12.4,465,315,0,766,0.27,23.31,17.65,0.3,863,2.8,250,3.7,,
2017,7,8,11,30,37.9,326,642,960,0,10.8,326,642,0,960,0.27,19.61,8.79,0.3,863,2.9,259,3.5,,
2017,7,8,12,30,38.6,323,636,940,0,9.4,323,636,0,940,0.27,17.27,14.14,0.3,862,2.8,265,3.2,,
2017,7,8,13,30,38.8,308,611,856,0,8.4,308,611,0,856,0.271,15.97,26.04,0.3,861,2.8,269,3,,
2017,7,8,14,30,38.7,281,564,721,3,7.6,288,545,0,713,0.272,15.14,38.79,0.3,861,2.7,269,2.9,,
2017,7,8,15,30,38.2,241,485,542,3,6.8,272,291,0,453,0.274,14.74,51.64,0.3,861,2.6,268,2.9,,
