Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2014,3,14,2,30,0,0,1,9560,11,0.2,0,21.4,,
2014,3,14,3,30,0,0,2,9570,10,0.2,0,22.4,,
2014,3,14,4,30,0,0,3,9590,11,0.1,0,22.1,,
2014,3,14,5,30,0,0,4,9600,11,0,0,22.5,,
2014,3,14,6,30,11,0,6,9610,12,0,11,28.5,,
2014,3,14,7,30,100,6,6,9610,12,0,102,35.2,,
2014,3,14,8,30,170,7,3,9620,13,0.1,174,33.9,,
2014,3,14,9,30,189,3,3,9610,16,0.1,191,34.2,,
2014,3,14,10,30,216,6,3,9600,18,0.1,221,33.7,,
2014,3,14,11,30,249,6,2,9590,20,0.2,254,33.9,,
2014,3,14,12,30,194,2,1,9580,21,0.2,196,34.4,,
2014,3,14,13,30,213,6,1,9570,20,0.2,218,34.2,,
2014,3,14,14,30,269,28,1,9560,18,0.3,287,33.7,,
2014,3,14,15,30,155,1,3,9560,16,0.3,156,32.6,,
2014,3,14,16,30,47,0,6,9580,14,0.3,47,30.6,,
2014,3,14,17,30,8,0,7,9590,12,0.3,8,29,,
2014,3,14,18,30,0,0,8,9600,11,0.2,0,27.2,,
2014,3,14,19,30,0,0,8,9610,10,0.2,0,25.1,,
2014,3,14,20,30,0,0,8,9620,10,0.2,0,24.9,,
2014,3,14,21,30,0,0,8,9620,9,0.1,0,27.1,,
2014,3,14,22,30,0,0,7,9620,9,0.2,0,29.8,,
2014,3,14,23,30,0,0,7,9620,8,0.2,0,30.3,,
2014,3,15,0,30,0,0,6,9630,8,0.3,0,29.7,,
2014,3,15,1,30,0,0,5,9630,7,0.3,0,28.9,,
2014,3,15,2,30,0,0,5,9640,6,0.2,0,27.6,,
2014,3,15,3,30,0,0,4,9650,5,0.2,0,26.3,,
2014,3,15,4,30,0,0,3,9660,5,0.2,0,25.3,,
2014,3,15,5,30,0,0,2,9670,5,0.2,0,24.6,,
2014,3,15,6,30,18,0,2,9680,5,0.1,18,24.5,,
2014,3,15,7,30,80,0,3,9680,6,0.1,80,26.2,,
2014,3,15,8,30,145,0,3,9680,8,0.1,145,28.7,,
2014,3,15,9,30,147,0,4,9670,10,0.1,147,30.9,,
2014,3,15,10,30,250,10,4,9660,11,0.1,258,33.6,,
2014,3,15,11,30,213,14,4,9660,11,0.1,224,33.2,,
2014,3,15,12,30,381,143,3,9650,12,0.1,492,33.5,,
2014,3,15,13,30,312,53,3,9650,12,0,351,35.5,,
2014,3,15,14,30,136,0,3,9650,12,0,136,3.3,,
2014,3,15,15,30,170,5,3,9650,11,0.1,173,5.3,,
2014,3,15,16,30,112,7,4,9650,10,0.1,115,5.9,,
2014,3,15,17,30,11,0,4,9650,9,0.1,11,6.9,,
2014,3,15,18,30,0,0,4,9650,9,0.1,0,8,,
2014,3,15,19,30,0,0,5,9650,9,0.1,0,7.8,,
2014,3,15,20,30,0,0,6,9650,9,0,0,6.5,,
2014,3,15,21,30,0,0,7,9640,9,0,0,4.8,,
2014,3,15,22,30,0,0,7,9630,9,0,0,4.3,,
2014,3,15,23,30,0,0,7,9620,9,0,0,2.3,,
2014,3,16,0,30,0,0,7,9610,9,0,0,0,,
2014,3,16,1,30,0,0,6,9600,8,0.1,0,0.6,,
2014,3,16,2,30,0,0,5,9600,8,0.1,0,1.5,,
2014,3,16,3,30,0,0,5,9600,8,0.2,0,2,,
2014,3,16,4,30,0,0,5,9610,8,0.2,0,2.3,,
2014,3,16,5,30,0,0,6,9620,8,0.2,0,2.7,,
2014,3,16,6,30,5,0,6,9620,9,0.2,5,3.3,,
2014,3,16,7,30,130,128,7,9610,10,0.1,165,3.7,,
2014,3,16,8,30,203,31,8,9610,14,0.1,218,4.7,,
2014,3,16,9,30,281,52,8,9590,18,0.1,313,5.5,,
2014,3,16,10,30,269,10,8,9570,21,0.1,277,6.8,,
2014,3,16,11,30,311,18,7,9540,24,0.1,325,9.9,,
2014,3,16,12,30,384,138,6,9530,27,0.1,491,13.7,,
2014,3,16,13,30,233,649,5,9510,28,0.2,703,15.8,,
2014,3,16,14,30,215,590,4,9510,28,0.3,583,16.1,,
2014,3,16,15,30,228,75,3,9510,26,0.3,264,16.7,,
2014,3,16,16,30,117,21,6,9520,22,0.2,124,18.4,,
2014,3,16,17,30,10,0,7,9530,21,0.2,10,18.4,,
2014,3,16,18,30,0,0,7,9550,19,0.3,0,18.6,,
2014,3,16,19,30,0,0,8,9550,18,0.2,0,18.5,,
2014,3,16,20,30,0,0,8,9560,17,0.2,0,19,,
2014,3,16,21,30,0,0,8,9550,16,0.2,0,19.9,,
2014,3,16,22,30,0,0,7,9550,15,0.2,0,20.9,,
2014,3,16,23,30,0,0,8,9550,14,0.2,0,22.9,,
2014,3,17,0,30,0,0,8,9560,13,0.2,0,25,,
2014,3,17,1,30,0,0,9,9570,12,0.3,0,26.7,,
2014,3,17,2,30,0,0,9,9570,11,0.2,0,27.9,,
2014,3,17,3,30,0,0,9,9570,11,0.2,0,29.5,,
2014,3,17,4,30,0,0,9,9580,10,0.1,0,32.6,,
2014,3,17,5,30,0,0,9,9580,11,0.1,0,0.2,,
2014,3,17,6,30,18,0,9,9590,11,0.1,18,2.1,,
2014,3,17,7,30,81,0,10,9600,13,0,81,1.5,,
2014,3,17,8,30,200,25,10,9600,15,0,212,31.6,,
2014,3,17,9,30,239,11,10,9610,17,0.1,246,29.5,,
2014,3,17,10,30,264,8,10,9610,19,0.1,270,29.2,,
2014,3,17,11,30,299,15,10,9600,20,0.1,311,29.4,,
2014,3,17,12,30,384,91,9,9600,20,0.1,455,30,,
2014,3,17,13,30,386,239,8,9600,20,0.1,560,30.5,,
2014,3,17,14,30,309,109,7,9600,19,0.1,378,31.4,,
2014,3,17,15,30,184,489,7,9600,18,0.1,420,33.9,,
2014,3,17,16,30,132,312,7,9600,16,0,227,2.4,,
2014,3,17,17,30,40,8,7,9610,15,0.1,41,5.5,,
2014,3,17,18,30,0,0,7,9610,14,0.1,0,6.9,,
2014,3,17,19,30,0,0,7,9610,13,0.2,0,7.3,,
2014,3,17,20,30,0,0,7,9610,12,0.2,0,7.5,,
2014,3,17,21,30,0,0,7,9610,12,0.2,0,7.7,,
2014,3,17,22,30,0,0,7,9600,11,0.2,0,7.9,,
2014,3,17,23,30,0,0,8,9600,11,0.1,0,7.6,,
2014,3,18,0,30,0,0,8,9600,11,0.1,0,6,,
2014,3,18,1,30,0,0,8,9600,11,0,0,1.5,,
2014,3,18,2,30,0,0,8,9610,10,0,0,33.1,,
2014,3,18,3,30,0,0,8,9620,10,0,0,31.4,,
2014,3,18,4,30,0,0,8,9630,10,0,0,27.3,,
2014,3,18,5,30,0,0,7,9630,9,0,0,18.1,,
2014,3,18,6,30,22,0,5,9640,11,0.1,22,17.8,,
2014,3,18,7,30,131,71,5,9650,14,0,151,16.5,,
2014,3,18,8,30,236,195,6,9660,18,0,327,13.4,,
2014,3,18,9,30,290,69,6,9660,20,0,333,11.8,,
2014,3,18,10,30,366,124,6,9660,22,0,456,10.3,,
2014,3,18,11,30,244,682,5,9660,23,0,776,5.7,,
2014,3,18,12,30,245,685,4,9660,23,0,781,1.2,,
2014,3,18,13,30,237,660,3,9660,23,0,720,2.7,,
2014,3,18,14,30,218,603,2,9660,22,0,599,4.7,,
2014,3,18,15,30,187,499,2,9660,21,0,430,6.1,,
2014,3,18,16,30,135,321,3,9670,18,0.1,234,7,,
2014,3,18,17,30,42,12,3,9670,16,0.2,44,7.5,,
2014,3,18,18,30,0,0,3,9670,15,0.2,0,8.1,,
2014,3,18,19,30,0,0,3,9680,14,0.2,0,8.6,,
2014,3,18,20,30,0,0,3,9670,14,0.2,0,8.8,,
2014,3,18,21,30,0,0,3,9670,13,0.2,0,8.9,,
2014,3,18,22,30,0,0,4,9660,13,0.1,0,8.6,,
2014,3,18,23,30,0,0,3,9660,13,0.1,0,8.1,,
2014,3,19,0,30,0,0,3,9650,12,0.1,0,7.8,,
2014,3,19,1,30,0,0,3,9640,12,0.1,0,8.8,,
2014,3,19,2,30,0,0,2,9630,11,0.1,0,10.6,,
2014,3,19,3,30,0,0,1,9630,11,0.2,0,12.5,,
2014,3,19,4,30,0,0,1,9630,11,0.2,0,14,,
2014,3,19,5,30,0,0,0,9630,11,0.2,0,15,,
2014,3,19,6,30,22,0,0,9630,13,0.2,22,15.6,,
2014,3,19,7,30,148,192,-1,9630,16,0.1,204,15.6,,
2014,3,19,8,30,183,488,0,9630,20,0.1,412,14.6,,
2014,3,19,9,30,217,598,0,9620,24,0.1,587,13.6,,
2014,3,19,10,30,236,659,0,9620,26,0,715,12.6,,
2014,3,19,11,30,314,566,0,9610,27,0,757,10.6,,
2014,3,19,12,30,246,687,0,9610,28,0,786,6.8,,
2014,3,19,13,30,237,660,0,9610,28,0,723,5.6,,
2014,3,19,14,30,218,602,0,9600,27,0.1,601,5.7,,
2014,3,19,15,30,187,499,0,9600,25,0.1,432,5.8,,
2014,3,19,16,30,139,68,3,9600,22,0.1,161,5,,
2014,3,19,17,30,20,0,2,9600,20,0.2,20,4.7,,
2014,3,19,18,30,0,0,2,9600,19,0.2,0,4.9,,
2014,3,19,19,30,0,0,2,9600,19,0.1,0,4.6,,
2014,3,19,20,30,0,0,3,9600,18,0.1,0,3.4,,
2014,3,19,21,30,0,0,0,9610,17,0.1,0,0.8,,
2014,3,19,22,30,0,0,2,9600,16,0.1,0,34.7,,
2014,3,19,23,30,0,0,2,9600,15,0.2,0,33.8,,
2014,3,20,0,30,0,0,3,9600,15,0.2,0,33.2,,
2014,3,20,1,30,0,0,3,9600,14,0.2,0,33.5,,
2014,3,20,2,30,0,0,4,9600,14,0.1,0,33.9,,
2014,3,20,3,30,0,0,6,9600,14,0.1,0,33,,
2014,3,20,4,30,0,0,6,9600,14,0.1,0,28.1,,
2014,3,20,5,30,0,0,5,9610,13,0.2,0,25.1,,
2014,3,20,6,30,11,0,6,9610,13,0.3,11,24.6,,
2014,3,20,7,30,76,0,8,9620,14,0.3,76,24.4,,
2014,3,20,8,30,91,0,8,9630,15,0.4,91,24.3,,
2014,3,20,9,30,193,4,7,9630,16,0.4,196,24.3,,
2014,3,20,10,30,282,15,8,9630,17,0.4,293,24.2,,
2014,3,20,11,30,375,84,8,9620,17,0.3,442,24.2,,
2014,3,20,12,30,380,486,8,9620,17,0.2,764,24.5,,
2014,3,20,13,30,384,308,8,9610,17,0.1,612,24.9,,
2014,3,20,14,30,283,465,7,9610,16,0.1,580,25.5,,
2014,3,20,15,30,184,486,7,9610,16,0,424,26.5,,
2014,3,20,16,30,153,220,9,9610,15,0,223,29.6,,
2014,3,20,17,30,46,20,10,9610,14,0,49,4.5,,
2014,3,20,18,30,0,0,9,9610,14,0,0,6.9,,
2014,3,20,19,30,0,0,9,9610,14,0.1,0,7.7,,
2014,3,20,20,30,0,0,8,9610,13,0.1,0,7.8,,
2014,3,20,21,30,0,0,8,9600,13,0.1,0,7.6,,
2014,3,20,22,30,0,0,9,9590,12,0.1,0,6.9,,
2014,3,20,23,30,0,0,9,9590,12,0.1,0,5.6,,
2014,3,21,0,30,0,0,10,9580,12,0.1,0,3.9,,
2014,3,21,1,30,0,0,10,9580,11,0.1,0,2.2,,
2014,3,21,2,30,0,0,10,9580,11,0.1,0,1.4,,
2014,3,21,3,30,0,0,10,9570,11,0.1,0,1.5,,
2014,3,21,4,30,0,0,10,9570,11,0,0,1.3,,
2014,3,21,5,30,0,0,10,9580,11,0,0,35.9,,
2014,3,21,6,30,35,36,10,9580,12,0,38,34.2,,
2014,3,21,7,30,146,123,10,9580,15,0.1,183,33.4,,
2014,3,21,8,30,180,475,10,9580,17,0.1,408,32.8,,
2014,3,21,9,30,324,248,10,9580,19,0.1,480,32.3,,
2014,3,21,10,30,354,351,9,9570,21,0.1,612,31.7,,
2014,3,21,11,30,406,289,9,9570,22,0.1,635,31.3,,
2014,3,21,12,30,381,71,9,9560,22,0.1,438,31.4,,
2014,3,21,13,30,356,54,9,9560,21,0.1,397,30.8,,
2014,3,21,14,30,260,19,9,9560,21,0,273,30,,
2014,3,21,15,30,234,73,9,9560,20,0,271,29.2,,
2014,3,21,16,30,135,321,11,9570,18,0,237,27,,
2014,3,21,17,30,45,13,11,9570,16,0,47,24.2,,
2014,3,21,18,30,0,0,10,9580,16,0,0,22.3,,
2014,3,21,19,30,0,0,10,9580,16,0,0,19,,
2014,3,21,20,30,0,0,10,9580,15,0,0,7.6,,
2014,3,21,21,30,0,0,10,9580,15,0,0,5.2,,
2014,3,21,22,30,0,0,9,9580,14,0,0,3.8,,
2014,3,21,23,30,0,0,9,9570,14,0.1,0,3.5,,
2014,3,22,0,30,0,0,9,9570,13,0.1,0,3.8,,
2014,3,22,1,30,0,0,9,9570,12,0.1,0,4.3,,
2014,3,22,2,30,0,0,8,9570,12,0.1,0,4.7,,
2014,3,22,3,30,0,0,9,9560,12,0.1,0,4.9,,
2014,3,22,4,30,0,0,9,9570,11,0.1,0,4.7,,
2014,3,22,5,30,0,0,9,9570,12,0,0,4,,
2014,3,22,6,30,38,42,9,9570,13,0,42,2.9,,
2014,3,22,7,30,130,304,8,9570,16,0,221,0,,
2014,3,22,8,30,183,484,8,9570,20,0,417,34.1,,
2014,3,22,9,30,215,590,8,9570,21,0.1,589,32.1,,
2014,3,22,10,30,234,650,8,9570,22,0.1,715,31.2,,
2014,3,22,11,30,244,678,8,9570,22,0.1,783,30.9,,
2014,3,22,12,30,244,678,7,9560,22,0.2,786,30.9,,
2014,3,22,13,30,327,506,7,9560,21,0.2,705,31.2,,
2014,3,22,14,30,270,468,6,9560,21,0.2,572,31.1,,
2014,3,22,15,30,249,319,6,9560,20,0.2,409,30.6,,
2014,3,22,16,30,138,46,6,9560,18,0.1,153,28.9,,
2014,3,22,17,30,23,0,7,9570,17,0.1,23,26.1,,
2014,3,22,18,30,0,0,7,9570,16,0.2,0,24,,
2014,3,22,19,30,0,0,7,9580,16,0.2,0,22.9,,
2014,3,22,20,30,0,0,7,9580,15,0.3,0,22.6,,
2014,3,22,21,30,0,0,7,9590,14,0.3,0,23,,
2014,3,22,22,30,0,0,6,9590,14,0.3,0,23.8,,
2014,3,22,23,30,0,0,5,9590,13,0.3,0,25.1,,
2014,3,23,0,30,0,0,4,9580,12,0.2,0,26.5,,
2014,3,23,1,30,0,0,3,9580,11,0.2,0,29,,
2014,3,23,2,30,0,0,3,9580,11,0.1,0,31.1,,
2014,3,23,3,30,0,0,3,9580,11,0.1,0,30.4,,
2014,3,23,4,30,0,0,3,9580,10,0.2,0,28.3,,
2014,3,23,5,30,0,0,3,9590,9,0.3,0,27.1,,
2014,3,23,6,30,18,0,4,9600,9,0.3,18,26.9,,
2014,3,23,7,30,143,102,4,9600,9,0.3,175,27.1,,
2014,3,23,8,30,134,0,4,9610,12,0.4,134,27.2,,
2014,3,23,9,30,193,3,4,9620,12,0.4,195,27.4,,
2014,3,23,10,30,198,3,4,9610,11,0.3,201,28,,
2014,3,23,11,30,212,1,4,9610,12,0.3,213,28.6,,
2014,3,23,12,30,184,1,4,9600,12,0.3,185,28.8,,
2014,3,23,13,30,145,0,3,9600,12,0.3,145,29.1,,
2014,3,23,14,30,108,0,3,9600,12,0.3,108,29,,
2014,3,23,15,30,79,0,3,9600,10,0.3,79,28.1,,
2014,3,23,16,30,44,0,3,9620,8,0.4,44,27.3,,
2014,3,23,17,30,11,0,3,9630,5,0.4,11,26.7,,
2014,3,23,18,30,0,0,2,9650,4,0.4,0,26.1,,
2014,3,23,19,30,0,0,1,9660,3,0.3,0,26,,
2014,3,23,20,30,0,0,1,9670,3,0.3,0,26.2,,
2014,3,23,21,30,0,0,1,9680,2,0.3,0,26.5,,
2014,3,23,22,30,0,0,1,9690,2,0.3,0,26.6,,
2014,3,23,23,30,0,0,1,9700,2,0.2,0,26.8,,
2014,3,24,0,30,0,0,1,9700,2,0.2,0,27.1,,
2014,3,24,1,30,0,0,1,9700,2,0.1,0,27.2,,
2014,3,24,2,30,0,0,1,9690,2,0.1,0,27.2,,
2014,3,24,3,30,0,0,1,9690,2,0.1,0,26.4,,
2014,3,24,4,30,0,0,1,9690,2,0.1,0,25.5,,
2014,3,24,5,30,0,0,1,9690,2,0.1,0,25.1,,
2014,3,24,6,30,38,2,1,9690,3,0.1,39,25.2,,
2014,3,24,7,30,137,35,1,9700,4,0.1,148,26.3,,
2014,3,24,8,30,235,65,1,9700,6,0.1,268,28.1,,
2014,3,24,9,30,342,232,2,9700,8,0.1,491,30.4,,
2014,3,24,10,30,288,27,2,9690,10,0.1,309,32.3,,
2014,3,24,11,30,353,20,1,9690,12,0.1,370,33.3,,
2014,3,24,12,30,323,17,0,9680,13,0.1,337,33.9,,
2014,3,24,13,30,384,121,0,9670,13,0.1,476,34.9,,
2014,3,24,14,30,145,0,0,9670,12,0.1,145,0.2,,
2014,3,24,15,30,196,12,-1,9670,11,0.1,203,1.2,,
2014,3,24,16,30,140,44,-1,9670,10,0.1,155,1.4,,
2014,3,24,17,30,17,0,0,9670,9,0.1,17,35.4,,
2014,3,24,18,30,0,0,4,9680,9,0,0,32.3,,
2014,3,24,19,30,0,0,2,9680,9,0.1,0,29.9,,
2014,3,24,20,30,0,0,2,9680,8,0.1,0,28.6,,
2014,3,24,21,30,0,0,2,9670,8,0.1,0,27.9,,
2014,3,24,22,30,0,0,4,9670,8,0,0,27.4,,
2014,3,24,23,30,0,0,4,9660,8,0,0,26.7,,
2014,3,25,0,30,0,0,5,9660,8,0,0,25,,
2014,3,25,1,30,0,0,4,9660,8,0,0,19.7,,
2014,3,25,2,30,0,0,4,9660,8,0,0,15.3,,
2014,3,25,3,30,0,0,3,9670,7,0,0,13.9,,
2014,3,25,4,30,0,0,3,9660,7,0,0,13.6,,
2014,3,25,5,30,0,0,4,9660,7,0,0,15,,
2014,3,25,6,30,30,0,2,9660,7,0,30,19.3,,
2014,3,25,7,30,108,0,0,9660,10,0,108,25.3,,
2014,3,25,8,30,78,0,-1,9670,12,0.1,78,27.7,,
2014,3,25,9,30,230,9,-1,9660,14,0.1,236,30.7,,
2014,3,25,10,30,276,9,-1,9660,16,0.1,283,33.6,,
2014,3,25,11,30,367,72,-2,9650,17,0.1,426,35.5,,
2014,3,25,12,30,423,294,-2,9650,18,0.1,662,0.7,,
2014,3,25,13,30,331,530,-3,9640,18,0.2,733,1.7,,
2014,3,25,14,30,224,621,-3,9630,17,0.2,631,2.7,,
2014,3,25,15,30,258,277,-3,9630,16,0.2,400,3.5,,
2014,3,25,16,30,158,146,-3,9630,14,0.2,207,4.2,,
2014,3,25,17,30,27,0,-1,9630,12,0.2,27,4.7,,
2014,3,25,18,30,0,0,0,9630,11,0.2,0,5.2,,
2014,3,25,19,30,0,0,0,9640,11,0.2,0,5.5,,
2014,3,25,20,30,0,0,0,9630,10,0.2,0,5.7,,
2014,3,25,21,30,0,0,0,9630,10,0.1,0,5.5,,
2014,3,25,22,30,0,0,1,9630,9,0.1,0,4.9,,
2014,3,25,23,30,0,0,2,9620,9,0.1,0,4,,
2014,3,26,0,30,0,0,3,9620,8,0.1,0,3,,
2014,3,26,1,30,0,0,3,9620,8,0,0,1,,
2014,3,26,2,30,0,0,3,9620,8,0,0,34.7,,
2014,3,26,3,30,0,0,4,9620,8,0,0,33.3,,
2014,3,26,4,30,0,0,4,9620,8,0,0,30.6,,
2014,3,26,5,30,0,0,4,9630,8,0,0,21,,
2014,3,26,6,30,51,69,3,9630,9,0,59,20,,
2014,3,26,7,30,139,338,0,9630,12,0,248,19,,
2014,3,26,8,30,191,513,0,9630,16,0,449,7.1,,
2014,3,26,9,30,222,617,0,9620,19,0,625,4.1,,
2014,3,26,10,30,241,676,0,9620,21,0,753,2.5,,
2014,3,26,11,30,251,703,0,9610,22,0.1,822,1.8,,
2014,3,26,12,30,251,704,0,9600,23,0.1,824,1.6,,
2014,3,26,13,30,242,679,0,9590,22,0.1,760,1.5,,
2014,3,26,14,30,224,623,0,9580,22,0.2,635,1.2,,
2014,3,26,15,30,193,522,0,9580,20,0.2,461,0.1,,
2014,3,26,16,30,143,350,0,9580,18,0.2,260,33.7,,
2014,3,26,17,30,46,7,1,9590,15,0.3,47,31,,
2014,3,26,18,30,0,0,1,9600,14,0.4,0,29.4,,
2014,3,26,19,30,0,0,2,9610,13,0.5,0,28.2,,
2014,3,26,20,30,0,0,3,9630,11,0.5,0,27.2,,
2014,3,26,21,30,0,0,3,9640,10,0.4,0,26.4,,
2014,3,26,22,30,0,0,4,9650,9,0.3,0,25.9,,
2014,3,26,23,30,0,0,3,9650,8,0.2,0,26.1,,
2014,3,27,0,30,0,0,4,9650,8,0.1,0,27.5,,
2014,3,27,1,30,0,0,6,9650,9,0,0,35.1,,
2014,3,27,2,30,0,0,3,9640,8,0.1,0,4.2,,
2014,3,27,3,30,0,0,3,9640,7,0.1,0,5.7,,
2014,3,27,4,30,0,0,3,9650,7,0.1,0,6.4,,
2014,3,27,5,30,0,0,4,9640,7,0.1,0,6.4,,
2014,3,27,6,30,46,9,4,9650,9,0.1,48,5.7,,
2014,3,27,7,30,155,132,4,9650,11,0.1,199,4.5,,
2014,3,27,8,30,191,515,5,9640,14,0.1,453,3.4,,
2014,3,27,9,30,223,617,4,9640,16,0.1,627,2,,
2014,3,27,10,30,241,674,4,9630,18,0.1,755,0.4,,
2014,3,27,11,30,275,670,2,9620,20,0.1,822,35.6,,
2014,3,27,12,30,251,702,2,9610,21,0.1,825,35.4,,
2014,3,27,13,30,242,678,1,9600,21,0.1,761,35.1,,
2014,3,27,14,30,280,481,1,9600,21,0.2,599,35.1,,
2014,3,27,15,30,193,523,1,9600,19,0.2,464,35,,
2014,3,27,16,30,144,354,1,9600,17,0.2,263,34.4,,
2014,3,27,17,30,60,36,3,9610,15,0.2,65,32.9,,
2014,3,27,18,30,0,0,3,9610,14,0.1,0,31.8,,
2014,3,27,19,30,0,0,3,9620,13,0.1,0,30.8,,
2014,3,27,20,30,0,0,4,9620,13,0.1,0,29.8,,
2014,3,27,21,30,0,0,4,9610,13,0.1,0,29.1,,
2014,3,27,22,30,0,0,4,9610,12,0.1,0,28.3,,
2014,3,27,23,30,0,0,5,9610,12,0,0,27.4,,
2014,3,28,0,30,0,0,5,9600,11,0,0,26.7,,
2014,3,28,1,30,0,0,6,9600,11,0,0,26.6,,
2014,3,28,2,30,0,0,6,9590,11,0,0,23,,
2014,3,28,3,30,0,0,6,9590,10,0,0,10.5,,
2014,3,28,4,30,0,0,6,9600,10,0,0,9,,
2014,3,28,5,30,0,0,6,9600,10,0,0,30.8,,
2014,3,28,6,30,56,82,4,9610,11,0,67,30,,
2014,3,28,7,30,142,347,2,9610,14,0,258,30.5,,
2014,3,28,8,30,192,519,2,9610,18,0,458,30.9,,
2014,3,28,9,30,223,619,2,9610,20,0,633,30.9,,
2014,3,28,10,30,242,677,2,9600,22,0,760,31.7,,
2014,3,28,11,30,251,703,2,9590,24,0,828,33.5,,
2014,3,28,12,30,251,704,2,9580,24,0,830,35.6,,
2014,3,28,13,30,243,680,2,9570,24,0.1,766,1.5,,
2014,3,28,14,30,225,625,2,9560,24,0.1,641,3,,
2014,3,28,15,30,195,527,2,9560,22,0.1,469,4.3,,
2014,3,28,16,30,145,359,3,9560,20,0.1,268,5.1,,
2014,3,28,17,30,61,39,5,9570,17,0.1,67,4.8,,
2014,3,28,18,30,0,0,5,9570,17,0.1,0,5.1,,
2014,3,28,19,30,0,0,7,9570,16,0.1,0,5.4,,
2014,3,28,20,30,0,0,6,9570,16,0.1,0,5.7,,
2014,3,28,21,30,0,0,7,9570,15,0.1,0,6.1,,
2014,3,28,22,30,0,0,6,9580,15,0,0,7.8,,
2014,3,28,23,30,0,0,6,9570,14,0,0,11.2,,
2014,3,29,0,30,0,0,6,9570,14,0.1,0,13.6,,
2014,3,29,1,30,0,0,5,9570,13,0.1,0,15,,
2014,3,29,2,30,0,0,4,9560,12,0.1,0,15.7,,
2014,3,29,3,30,0,0,4,9570,11,0.2,0,16.3,,
2014,3,29,4,30,0,0,3,9570,11,0.2,0,16.8,,
2014,3,29,5,30,0,0,3,9580,11,0.2,0,17.3,,
2014,3,29,6,30,30,0,3,9580,13,0.2,30,17.6,,
2014,3,29,7,30,173,245,2,9590,17,0.2,256,18.3,,
2014,3,29,8,30,193,521,2,9590,21,0.1,463,19.5,,
2014,3,29,9,30,224,620,2,9580,25,0,636,21.5,,
2014,3,29,10,30,242,676,2,9570,27,0,763,31.8,,
2014,3,29,11,30,251,702,2,9570,28,0.1,829,34.5,,
2014,3,29,12,30,251,702,1,9560,28,0.1,830,35.4,,
2014,3,29,13,30,242,677,0,9560,28,0.1,765,0.8,,
2014,3,29,14,30,224,622,0,9560,27,0.2,641,2,,
2014,3,29,15,30,194,525,0,9560,25,0.2,468,2.8,,
2014,3,29,16,30,145,359,1,9560,23,0.2,269,3.4,,
2014,3,29,17,30,62,97,3,9570,20,0.2,76,4.1,,
2014,3,29,18,30,0,0,3,9570,19,0.2,0,5.3,,
2014,3,29,19,30,0,0,3,9580,18,0.3,0,6.3,,
2014,3,29,20,30,0,0,3,9580,17,0.2,0,7.5,,
2014,3,29,21,30,0,0,4,9580,16,0.2,0,9.2,,
2014,3,29,22,30,0,0,4,9590,16,0.2,0,11.1,,
2014,3,29,23,30,0,0,4,9590,15,0.2,0,12.8,,
2014,3,30,0,30,0,0,4,9580,14,0.2,0,14,,
2014,3,30,1,30,0,0,3,9580,14,0.2,0,15.1,,
2014,3,30,2,30,0,0,3,9580,13,0.2,0,15.7,,
2014,3,30,3,30,0,0,3,9580,13,0.2,0,16,,
2014,3,30,4,30,0,0,3,9590,13,0.2,0,16.1,,
2014,3,30,5,30,0,0,4,9600,14,0.1,0,16.1,,
2014,3,30,6,30,61,95,5,9600,16,0.1,75,15.7,,
2014,3,30,7,30,145,359,2,9600,20,0.1,268,15.1,,
2014,3,30,8,30,195,527,2,9600,24,0.1,470,12.6,,
2014,3,30,9,30,226,627,2,9600,27,0.1,646,11,,
2014,3,30,10,30,244,685,1,9590,28,0.1,774,10.5,,
2014,3,30,11,30,253,712,1,9580,30,0.1,843,10.1,,
2014,3,30,12,30,254,713,1,9570,30,0,845,9.6,,
2014,3,30,13,30,245,689,0,9570,30,0,780,9.1,,
2014,3,30,14,30,228,636,0,9570,29,0,655,8.4,,
2014,3,30,15,30,198,539,0,9560,27,0,481,7.3,,
2014,3,30,16,30,169,309,3,9560,24,0.1,276,5.6,,
2014,3,30,17,30,66,47,4,9570,21,0.1,73,4.8,,
2014,3,30,18,30,0,0,1,9570,20,0.2,0,5.6,,
2014,3,30,19,30,0,0,2,9570,19,0.2,0,6.3,,
2014,3,30,20,30,0,0,1,9570,18,0.2,0,7.3,,
2014,3,30,21,30,0,0,1,9560,17,0.2,0,8.6,,
2014,3,30,22,30,0,0,1,9560,16,0.2,0,10.2,,
2014,3,30,23,30,0,0,2,9550,15,0.2,0,12.2,,
2014,3,31,0,30,0,0,1,9540,15,0.2,0,14.1,,
2014,3,31,1,30,0,0,1,9540,14,0.2,0,15.2,,
2014,3,31,2,30,0,0,0,9540,13,0.2,0,15.7,,
2014,3,31,3,30,0,0,1,9540,12,0.2,0,16.1,,
2014,3,31,4,30,0,0,0,9540,12,0.2,0,16.5,,
2014,3,31,5,30,0,0,1,9540,12,0.2,0,16.8,,
2014,3,31,6,30,67,61,1,9550,15,0.2,76,17.2,,
2014,3,31,7,30,149,373,0,9550,18,0.2,279,17.7,,
2014,3,31,8,30,198,541,0,9550,23,0.1,483,18.9,,
2014,3,31,9,30,233,631,0,9540,27,0,659,20.4,,
2014,3,31,10,30,251,688,0,9530,29,0,787,21.4,,
