Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,2,8,1,30,0.6,0,0,0,0,-1,0,0,0,0,0.315,89.06,155.18,0.24,964,1,303,1.4,,
2017,2,8,2,30,0.3,0,0,0,0,-0.5,0,0,0,0,0.311,94.7,143.63,0.24,964,1,310,1.3,,
2017,2,8,3,30,0.2,0,0,0,0,0,0,0,0,0,0.309,98.39,131.06,0.24,964,1,314,1.3,,
2017,2,8,4,30,0.7,0,0,0,0,0.3,0,0,0,0,0.301,96.94,118.22,0.24,965,1.1,333,1.1,,
2017,2,8,5,30,1.1,0,0,0,0,0.4,0,0,0,0,0.298,95.17,105.41,0.24,965,1.1,173,0.8,,
2017,2,8,6,30,2,0,0,0,0,0.5,0,0,0,0,0.295,89.78,92.84,0.24,966,1.1,39,0.6,,
2017,2,8,7,30,3.6,48,498,129,0,0.7,48,498,0,129,0.292,81.24,80.63,0.24,967,1,115,0.7,,
2017,2,8,8,30,6.5,74,754,340,0,0.9,74,754,0,340,0.291,67.36,69.36,0.24,967,1,194,1,,
2017,2,8,9,30,10.2,88,867,530,0,0.4,88,867,0,530,0.29,50.68,59.35,0.24,967,1,245,1.3,,
2017,2,8,10,30,12.6,106,901,668,0,0.5,106,901,0,668,0.29,43.38,51.43,0.24,967,1,264,1.4,,
2017,2,8,11,30,14,108,938,751,0,0.9,108,938,0,751,0.288,40.84,46.7,0.24,966,0.9,280,1.6,,
2017,2,8,12,30,15.2,105,947,760,0,1,105,947,0,760,0.286,38.14,46.18,0.24,965,0.9,294,2,,
2017,2,8,13,30,15.8,99,939,702,0,0.7,99,939,0,702,0.285,35.9,49.99,0.24,965,0.8,302,2.3,,
2017,2,8,14,30,15.6,88,907,579,0,0.2,88,907,0,579,0.286,35.09,57.27,0.24,965,0.7,303,2.2,,
2017,2,8,15,30,14.5,73,827,398,0,-0.3,73,827,0,398,0.288,36.18,66.87,0.24,965,0.7,300,1.6,,
2017,2,8,16,30,12.6,51,642,185,0,3,51,642,0,185,0.29,52.1,77.91,0.24,965,0.7,297,0.9,,
2017,2,8,17,30,11.3,0,0,0,0,0.4,0,0,0,0,0.292,46.92,89.48,0.24,965,0.6,286,0.7,,
2017,2,8,18,30,10.7,0,0,0,0,-0.5,0,0,0,0,0.295,45.74,102.41,0.24,965,0.6,269,0.7,,
2017,2,8,19,30,9.7,0,0,0,0,-1,0,0,0,0,0.296,47.16,115.18,0.24,966,0.6,261,0.9,,
2017,2,8,20,30,8.3,0,0,0,0,-1.3,0,0,0,0,0.297,50.96,128.02,0.24,966,0.6,267,1.3,,
2017,2,8,21,30,6.6,0,0,0,0,-1.3,0,0,0,0,0.297,57,140.67,0.24,966,0.6,275,1.5,,
2017,2,8,22,30,5,0,0,0,0,-1.2,0,0,0,0,0.297,64.19,152.52,0.24,966,0.6,283,1.6,,
2017,2,8,23,30,3.8,0,0,0,0,-1.2,0,0,0,0,0.297,69.81,161.7,0.24,966,0.6,293,1.6,,
2017,2,9,0,30,2.9,0,0,0,0,-1.4,0,0,0,0,0.298,73.32,162.91,0.24,965,0.5,307,1.6,,
2017,2,9,1,30,2.1,0,0,0,0,-1.7,0,0,0,0,0.298,75.74,154.97,0.24,965,0.5,324,1.6,,
2017,2,9,2,30,1.4,0,0,0,0,-2.2,0,0,0,0,0.297,76.83,143.46,0.24,965,0.5,340,1.5,,
2017,2,9,3,30,1.1,0,0,0,0,-2.8,0,0,0,0,0.296,75.37,130.92,0.24,965,0.5,347,1.5,,
2017,2,9,4,30,0.4,0,0,0,0,-3.3,0,0,0,0,0.296,76.36,118.08,0.24,966,0.5,182,1.4,,
2017,2,9,5,30,0.1,0,0,0,0,-3.7,0,0,0,0,0.295,75.42,105.26,0.24,966,0.5,10,1.2,,
2017,2,9,6,30,1.4,0,0,0,0,-3.9,0,0,0,0,0.293,67.62,92.68,0.24,967,0.5,20,1.2,,
2017,2,9,7,30,3.8,45,579,141,0,-3.3,45,579,0,141,0.291,59.7,80.45,0.24,967,0.5,33,1.2,,
2017,2,9,8,30,6.6,69,816,359,0,-3.3,69,816,0,359,0.289,49.16,69.16,0.24,967,0.5,29,0.8,,
2017,2,9,9,30,9.8,82,920,554,0,-3.3,82,920,0,554,0.288,39.74,59.11,0.24,967,0.5,175,0.4,,
2017,2,9,10,30,13,90,971,699,0,-3.5,90,971,0,699,0.287,31.53,51.15,0.24,967,0.5,301,0.2,,
2017,2,9,11,30,15.4,93,996,780,0,-4.5,93,996,0,780,0.286,25.08,46.39,0.24,965,0.5,216,0.2,,
2017,2,9,12,30,16.5,92,1002,789,0,-4.8,92,1002,0,789,0.285,22.8,45.86,0.24,964,0.5,150,0.3,,
2017,2,9,13,30,16.9,92,977,724,0,-5.1,92,977,0,724,0.284,21.74,49.69,0.24,963,0.5,136,0.5,,
2017,2,9,14,30,16.7,84,937,594,0,-5.3,84,937,0,594,0.284,21.68,57.01,0.24,963,0.5,127,0.7,,
2017,2,9,15,30,15.7,71,854,410,0,-5.4,71,854,0,410,0.284,23,66.65,0.24,963,0.5,118,0.7,,
2017,2,9,16,30,13.7,51,668,193,0,-0.5,51,668,0,193,0.284,37.57,77.71,0.24,963,0.5,107,0.7,,
2017,2,9,17,30,11.8,0,0,0,0,-2.7,0,0,0,0,0.284,36.22,89.33,0.24,963,0.4,99,1,,
2017,2,9,18,30,10,0,0,0,0,-3,0,0,0,0,0.283,40.11,102.25,0.24,963,0.5,97,1.3,,
2017,2,9,19,30,8.2,0,0,0,0,-2.8,0,0,0,0,0.282,45.94,115.03,0.24,963,0.5,99,1.5,,
2017,2,9,20,30,6.8,0,0,0,0,-2.7,0,0,0,0,0.282,50.6,127.87,0.24,963,0.5,101,1.6,,
2017,2,9,21,30,6,0,0,0,0,-3.1,0,0,0,0,0.281,52.18,140.49,0.24,962,0.5,101,1.6,,
2017,2,9,22,30,5.3,0,0,0,4,-3.5,0,0,0,0,0.28,53.21,152.31,0.24,962,0.6,97,1.6,,
2017,2,9,23,30,4.5,0,0,0,0,-3.6,0,0,0,0,0.279,55.67,161.41,0.24,962,0.6,95,1.7,,
2017,2,10,0,30,3.5,0,0,0,0,-4.2,0,0,0,0,0.278,57.18,162.61,0.24,961,0.6,97,1.9,,
2017,2,10,1,30,2.8,0,0,0,0,-4.9,0,0,0,0,0.277,57.03,154.75,0.24,961,0.6,104,2.3,,
2017,2,10,2,30,2.3,0,0,0,0,-5.6,0,0,0,0,0.277,56,143.29,0.24,961,0.7,112,2.8,,
2017,2,10,3,30,2.1,0,0,0,4,-6,0,0,0,0,0.276,54.96,130.77,0.24,961,0.7,116,3,,
2017,2,10,4,30,1,0,0,0,0,-6.2,0,0,0,0,0.275,58.68,117.94,0.24,961,0.7,121,2.8,,
2017,2,10,5,30,0.4,0,0,0,0,-6.2,0,0,0,0,0.274,61.18,105.11,0.24,961,0.7,122,2.3,,
2017,2,10,6,30,1.7,0,0,0,0,-6.1,0,0,0,0,0.274,56.33,92.51,0.24,962,0.8,118,2.6,,
2017,2,10,7,30,4.6,54,466,133,0,-6.5,54,466,0,133,0.274,44.52,80.27,0.24,962,0.8,110,3,,
2017,2,10,8,30,8.2,84,730,346,0,-6.2,84,730,0,346,0.274,35.45,68.95,0.24,962,0.8,118,2.8,,
2017,2,10,9,30,12.4,101,845,538,0,-5.7,101,845,0,538,0.274,27.73,58.86,0.24,961,0.8,144,3.1,,
2017,2,10,10,30,15.7,112,895,678,0,-5.5,112,895,0,678,0.274,22.89,50.86,0.24,960,0.9,164,3.3,,
2017,2,10,11,30,17.7,119,914,753,0,-5.2,119,914,0,753,0.272,20.57,46.07,0.24,958,1,176,3,,
2017,2,10,12,30,18.8,122,911,761,0,-4.9,122,911,0,761,0.271,19.59,45.54,0.24,957,1,189,2.3,,
2017,2,10,13,30,19.3,122,879,694,0,-4.7,122,879,0,694,0.27,19.29,49.39,0.24,956,1.1,209,1.6,,
2017,2,10,14,30,19.3,115,820,565,0,-4.5,115,820,0,565,0.27,19.58,56.74,0.24,955,1.1,246,1,,
2017,2,10,15,30,18.1,99,712,384,0,-4.1,99,712,0,384,0.271,21.71,66.42,0.24,955,1.1,295,0.8,,
2017,2,10,16,30,15.9,70,487,175,0,2.4,70,487,0,175,0.271,40.15,77.51,0.24,956,1.1,335,0.9,,
2017,2,10,17,30,14,0,0,0,0,-0.5,0,0,0,0,0.272,36.89,89.18,0.24,956,1.2,184,1.2,,
2017,2,10,18,30,13,0,0,0,0,-1.1,0,0,0,0,0.272,37.77,102.09,0.24,956,1.2,26,1.3,,
2017,2,10,19,30,12.3,0,0,0,0,-1.4,0,0,0,0,0.272,38.73,114.87,0.24,957,1.3,40,1.3,,
2017,2,10,20,30,11.6,0,0,0,0,-1.8,0,0,0,0,0.272,39.31,127.71,0.24,957,1.3,44,1.3,,
2017,2,10,21,30,10.7,0,0,0,0,-1.5,0,0,0,0,0.272,42.56,140.32,0.24,957,1.3,47,1.3,,
2017,2,10,22,30,9.9,0,0,0,0,-1.4,0,0,0,0,0.271,45.37,152.1,0.24,957,1.3,53,1.3,,
2017,2,10,23,30,9.2,0,0,0,4,-1.5,0,0,0,0,0.271,47.25,161.11,0.24,957,1.3,59,1.3,,
2017,2,11,0,30,8.9,0,0,0,4,-1.7,0,0,0,0,0.271,47.48,162.3,0.24,957,1.3,60,1.2,,
2017,2,11,1,30,8.7,0,0,0,4,-2.1,0,0,0,0,0.272,46.72,154.52,0.24,957,1.3,53,1.1,,
2017,2,11,2,30,8.2,0,0,0,4,-2.3,0,0,0,0,0.273,47.56,143.11,0.24,957,1.3,41,1,,
2017,2,11,3,30,7.8,0,0,0,1,-2.2,0,0,0,0,0.274,49.15,130.61,0.24,957,1.3,34,1.1,,
2017,2,11,4,30,6.3,0,0,0,0,-2.2,0,0,0,0,0.275,54.69,117.78,0.24,958,1.3,30,1.2,,
2017,2,11,5,30,5.7,0,0,0,3,-2.5,0,0,0,0,0.274,55.41,104.96,0.24,958,1.2,29,1.4,,
2017,2,11,6,30,6.5,0,0,0,1,-2.8,0,0,0,0,0.273,51.46,92.34,0.24,959,1.2,22,2.1,,
2017,2,11,7,30,8.7,76,245,119,0,-3.2,76,245,0,119,0.272,42.96,80.09,0.24,960,1.2,11,3.1,,
2017,2,11,8,30,11.1,132,521,321,0,-4.5,132,521,0,321,0.271,33.28,68.73,0.24,960,1.2,183,3.7,,
2017,2,11,9,30,13.6,161,669,510,0,-4.9,161,669,0,510,0.27,27.44,58.61,0.24,961,1.1,359,4,,
2017,2,11,10,30,15.9,175,747,650,0,-5.3,175,747,0,650,0.269,22.8,50.57,0.24,960,1.1,179,3.6,,
2017,2,11,11,30,17.8,180,788,730,0,-5.4,180,788,0,730,0.267,20.14,45.75,0.24,959,1.1,177,2.8,,
2017,2,11,12,30,18.8,175,803,741,0,-4.8,175,803,0,741,0.266,19.83,45.21,0.24,958,1.1,345,2.4,,
2017,2,11,13,30,19.1,165,791,683,0,-4.3,165,791,0,683,0.266,20.16,49.09,0.24,958,1,334,2.5,,
2017,2,11,14,30,18.9,149,732,553,0,-4.1,149,732,0,553,0.267,20.79,56.48,0.24,958,1.1,328,2.7,,
2017,2,11,15,30,17.4,125,618,375,0,-3.8,125,618,0,375,0.268,23.22,66.19,0.24,958,1.1,328,2.2,,
2017,2,11,16,30,14.1,85,385,169,0,1.2,85,385,0,169,0.27,41.46,77.32,0.24,958,1.1,332,1.6,,
2017,2,11,17,30,11.5,0,0,0,0,0.9,0,0,0,0,0.273,48.06,89.02,0.24,958,1.1,340,1.8,,
2017,2,11,18,30,10.4,0,0,0,0,0.6,0,0,0,0,0.275,50.82,101.93,0.24,959,1.1,350,2,,
2017,2,11,19,30,9.6,0,0,0,0,1.5,0,0,0,0,0.277,57.09,114.72,0.24,959,1.1,181,2,,
2017,2,11,20,30,8.7,0,0,0,0,2.5,0,0,0,0,0.278,64.97,127.55,0.24,959,1.2,6,1.8,,
2017,2,11,21,30,7.9,0,0,0,0,2.9,0,0,0,0,0.279,70.43,140.15,0.24,959,1.2,7,1.6,,
2017,2,11,22,30,7.3,0,0,0,0,2.7,0,0,0,0,0.279,72.7,151.88,0.24,959,1.2,10,1.5,,
2017,2,11,23,30,6.9,0,0,0,0,2.5,0,0,0,0,0.279,73.44,160.81,0.24,959,1.3,18,1.4,,
2017,2,12,0,30,6.4,0,0,0,0,2.2,0,0,0,0,0.277,74.44,161.98,0.24,959,1.3,26,1.5,,
2017,2,12,1,30,6.1,0,0,0,0,1.7,0,0,0,0,0.275,73.48,154.29,0.24,959,1.3,31,1.5,,
2017,2,12,2,30,5.9,0,0,0,0,1.2,0,0,0,0,0.272,71.57,142.93,0.24,959,1.4,34,1.5,,
2017,2,12,3,30,5.8,0,0,0,0,0.7,0,0,0,0,0.27,69.83,130.45,0.24,959,1.4,36,1.4,,
2017,2,12,4,30,5.6,0,0,0,0,0.3,0,0,0,0,0.269,68.83,117.63,0.26,960,1.5,34,1.1,,
2017,2,12,5,30,5.4,0,0,0,0,0,0,0,0,0,0.269,68.07,104.79,0.26,960,1.5,28,0.9,,
2017,2,12,6,30,6.6,0,0,0,0,-0.1,0,0,0,0,0.27,62.2,92.17,0.26,961,1.5,17,1.1,,
2017,2,12,7,30,8.9,81,200,116,0,0.6,81,200,0,116,0.27,56.13,79.89,0.26,962,1.5,180,1.1,,
2017,2,12,8,30,11.5,145,465,315,0,0.1,145,465,0,315,0.271,45.43,68.51,0.26,962,1.5,337,0.9,,
2017,2,12,9,30,14.4,179,613,500,0,0.3,179,613,0,500,0.273,38.13,58.35,0.26,962,1.5,286,0.8,,
2017,2,12,10,30,17.1,198,693,640,0,0.4,198,693,0,640,0.273,32.36,50.27,0.26,962,1.5,231,1.6,,
2017,2,12,11,30,19.6,205,732,719,0,0.5,205,732,0,719,0.272,27.73,45.42,0.26,960,1.5,212,3,,
2017,2,12,12,30,21.1,202,747,731,0,0.8,202,747,0,731,0.272,26.01,44.88,0.26,959,1.4,215,3.5,,
2017,2,12,13,30,21.5,188,734,672,0,2.1,188,734,0,672,0.272,27.69,48.79,0.26,959,1.4,224,3,,
2017,2,12,14,30,21.3,167,684,547,0,3,167,684,0,547,0.272,29.89,56.22,0.26,958,1.4,239,2.1,,
2017,2,12,15,30,20.2,138,568,369,0,3.6,138,568,0,369,0.272,33.36,65.97,0.26,958,1.5,275,1.1,,
2017,2,12,16,30,18,92,335,167,0,7,92,335,0,167,0.273,48.49,77.12,0.26,958,1.5,329,0.9,,
2017,2,12,17,30,15.7,7,2,7,7,5,7,2,5,7,0.274,49.01,88.87,0.26,959,1.5,185,1.2,,
2017,2,12,18,30,14.3,0,0,0,7,4.6,0,0,0,0,0.274,52.14,101.77,0.26,959,1.6,21,1.4,,
2017,2,12,19,30,13.5,0,0,0,7,4.8,0,0,0,0,0.275,55.58,114.56,0.26,960,1.6,34,1.4,,
2017,2,12,20,30,13.1,0,0,0,7,4.6,0,0,0,0,0.275,56.36,127.4,0.26,960,1.7,47,1.5,,
2017,2,12,21,30,12.7,0,0,0,7,4.4,0,0,0,0,0.274,56.92,139.97,0.26,960,1.7,59,1.5,,
2017,2,12,22,30,12.2,0,0,0,3,4.2,0,0,0,0,0.274,58.07,151.66,0.26,960,1.8,70,1.5,,
2017,2,12,23,30,11.6,0,0,0,7,4.1,0,0,0,0,0.274,59.99,160.51,0.26,960,1.8,75,1.6,,
2017,2,13,0,30,11.1,0,0,0,0,4,0,0,0,0,0.274,61.57,161.66,0.26,960,1.8,77,1.6,,
2017,2,13,1,30,10.5,0,0,0,0,4,0,0,0,0,0.273,64.1,154.04,0.26,960,1.8,74,1.5,,
2017,2,13,2,30,10.1,0,0,0,4,3.8,0,0,0,0,0.273,64.81,142.74,0.26,960,1.8,68,1.4,,
2017,2,13,3,30,10,0,0,0,0,3.8,0,0,0,0,0.273,65.2,130.28,0.26,960,1.9,64,1.3,,
2017,2,13,4,30,9.9,0,0,0,7,3.9,0,0,0,0,0.271,66.05,117.47,0.26,960,1.9,52,1.1,,
2017,2,13,5,30,9.7,0,0,0,4,3.9,0,0,0,0,0.268,67.26,104.63,0.26,961,1.9,33,0.8,,
2017,2,13,6,30,10.4,0,0,0,7,4,0,0,0,0,0.265,64.75,91.99,0.26,962,2,187,1.1,,
2017,2,13,7,30,12,84,191,118,7,4.5,11,0,3,11,0.264,60.23,79.7,0.26,963,2.1,347,1.5,,
2017,2,13,8,30,13.8,152,429,311,7,4.2,153,68,0,178,0.263,52.45,68.28,0.26,963,2.2,335,1.4,,
2017,2,13,9,30,15.9,193,565,492,6,4.4,184,11,0,190,0.262,46.37,58.09,0.26,963,2.2,306,0.8,,
2017,2,13,10,30,17.5,219,633,626,6,4.8,299,86,0,355,0.26,43.08,49.97,0.26,963,2.3,255,1.2,,
2017,2,13,11,30,18.1,240,647,697,6,5.3,314,52,0,351,0.26,42.8,45.09,0.26,962,2.4,233,2.5,,
2017,2,13,12,30,17.9,245,641,702,3,5.3,333,317,0,559,0.259,43.35,44.55,0.26,961,2.5,236,3,,
2017,2,13,13,30,17.5,237,608,640,2,5.2,309,289,0,500,0.258,44.24,48.48,0.26,960,2.6,239,2.9,,
2017,2,13,14,30,17.2,210,546,516,8,5.4,29,0,3,29,0.257,45.63,55.95,0.26,960,2.6,243,2.3,,
2017,2,13,15,30,16.6,164,446,348,7,5.6,178,157,0,242,0.257,48.28,65.74,0.26,960,2.7,242,1.4,,
2017,2,13,16,30,15.4,105,230,157,7,7.2,8,0,3,8,0.255,58,76.93,0.26,959,2.8,240,0.7,,
2017,2,13,17,30,14.7,5,0,5,6,6.8,2,0,3,2,0.254,59.24,88.71,0.26,959,2.9,191,0.5,,
2017,2,13,18,30,14.6,0,0,0,6,6.9,0,0,0,0,0.255,59.77,101.61,0.26,960,2.9,141,0.6,,
2017,2,13,19,30,14.6,0,0,0,6,7.4,0,0,0,0,0.256,61.88,114.41,0.26,960,2.9,144,0.8,,
2017,2,13,20,30,14.5,0,0,0,7,8,0,0,0,0,0.258,64.82,127.24,0.26,960,2.8,152,1.1,,
2017,2,13,21,30,14,0,0,0,6,8.5,0,0,0,0,0.259,69.42,139.8,0.26,959,2.7,167,1.5,,
2017,2,13,22,30,13.5,0,0,0,6,8.8,0,0,0,0,0.259,73.33,151.43,0.26,960,2.6,183,1.9,,
2017,2,13,23,30,13.6,0,0,0,6,9,0,0,0,0,0.258,73.55,160.21,0.26,960,2.6,187,2.5,,
2017,2,14,0,30,14.2,0,0,0,6,9.3,0,0,0,0,0.257,72.29,161.33,0.26,959,2.6,181,3.3,,
2017,2,14,1,30,14.4,0,0,0,9,9.6,0,0,0,0,0.258,72.75,153.79,0.26,959,2.5,174,3.8,,
2017,2,14,2,30,14.3,0,0,0,6,9.3,0,0,0,0,0.259,71.75,142.54,0.26,958,2.3,170,4.1,,
2017,2,14,3,30,14.2,0,0,0,7,8.2,0,0,0,0,0.259,67.13,130.11,0.26,958,2.2,169,4.3,,
2017,2,14,4,30,13.6,0,0,0,6,6.6,0,0,0,0,0.261,62.73,117.3,0.26,958,1.9,161,4.1,,
2017,2,14,5,30,13.2,0,0,0,6,5.6,0,0,0,0,0.262,60.06,104.46,0.26,959,1.8,154,4,,
2017,2,14,6,30,14.1,0,0,0,6,5.3,0,0,0,0,0.263,55.36,91.81,0.26,960,1.8,151,4.5,,
2017,2,14,7,30,16.3,86,127,109,6,5.1,8,0,3,8,0.261,47.56,79.5,0.26,961,1.9,156,5.1,,
2017,2,14,8,30,18.7,172,331,296,9,4.9,18,0,0,18,0.258,40.26,68.05,0.26,961,2.1,166,5.6,,
2017,2,14,9,30,21,233,447,472,6,4.2,31,0,0,31,0.256,33.16,57.83,0.26,961,2.3,180,6.2,,
2017,2,14,10,30,22.6,274,506,601,6,3.6,46,0,0,46,0.254,28.84,49.67,0.26,961,2.4,190,6.9,,
2017,2,14,11,30,23.1,298,528,673,6,4.2,66,0,0,66,0.253,29.18,44.76,0.26,961,2.4,194,7.1,,
2017,2,14,12,30,22.8,302,528,681,6,5.8,56,0,0,56,0.252,33.29,44.21,0.26,960,2.4,190,6.6,,
2017,2,14,13,30,22.6,292,491,620,6,6.4,50,0,0,50,0.251,35.17,48.18,0.26,960,2.4,186,5.6,,
2017,2,14,14,30,21.9,267,408,497,6,6.8,55,0,0,55,0.251,37.61,55.69,0.26,960,2.4,189,3.8,,
2017,2,14,15,30,20.6,210,287,328,6,8.2,35,0,0,35,0.252,44.77,65.52,0.26,960,2.5,204,2.7,,
2017,2,14,16,30,19.2,115,124,143,7,8.1,42,0,3,42,0.254,48.63,76.73,0.26,960,2.5,219,2.9,,
2017,2,14,17,30,18.2,3,0,3,4,7.7,3,0,5,3,0.257,50.45,88.56,0.26,961,2.5,224,3.5,,
2017,2,14,18,30,17.3,0,0,0,7,7.8,0,0,0,0,0.258,53.57,101.45,0.26,962,2.6,223,3.7,,
2017,2,14,19,30,16.5,0,0,0,7,8.1,0,0,0,0,0.257,57.59,114.26,0.26,963,2.6,218,3.2,,
2017,2,14,20,30,15.8,0,0,0,7,8.2,0,0,0,0,0.257,60.43,127.08,0.26,963,2.6,212,2.9,,
2017,2,14,21,30,15.4,0,0,0,7,7.9,0,0,0,0,0.257,60.8,139.62,0.26,963,2.6,208,3,,
2017,2,14,22,30,15.2,0,0,0,4,7.5,0,0,0,0,0.257,59.9,151.21,0.26,963,2.7,206,3.4,,
2017,2,14,23,30,14.9,0,0,0,4,7.2,0,0,0,0,0.256,59.85,159.9,0.26,963,2.7,201,3.4,,
2017,2,15,0,30,14.2,0,0,0,6,7.1,0,0,0,0,0.254,62.44,161,0.26,962,2.7,186,2.7,,
2017,2,15,1,30,13.7,0,0,0,6,7,0,0,0,0,0.252,64.09,153.54,0.26,961,2.6,172,2.4,,
2017,2,15,2,30,13.7,0,0,0,6,6.7,0,0,0,0,0.251,62.62,142.34,0.26,962,2.6,167,2.7,,
2017,2,15,3,30,13.7,0,0,0,6,6.2,0,0,0,0,0.25,60.63,129.93,0.26,962,2.6,165,3,,
2017,2,15,4,30,13.2,0,0,0,7,6.1,0,0,0,0,0.249,62.1,117.13,0.26,962,2.7,165,3.8,,
2017,2,15,5,30,12.9,0,0,0,7,6.4,0,0,0,0,0.248,64.77,104.28,0.26,963,2.8,169,3.9,,
2017,2,15,6,30,13.1,0,0,0,7,6.6,0,0,0,0,0.248,64.83,91.62,0.26,964,2.8,171,3.8,,
2017,2,15,7,30,13.7,88,134,113,7,7,10,0,3,10,0.248,63.79,79.29,0.26,964,2.8,170,3.6,,
2017,2,15,8,30,14.9,171,351,303,7,7.2,106,0,0,106,0.248,60.18,67.82,0.26,965,2.8,169,3.2,,
2017,2,15,9,30,16.6,214,502,484,0,7.5,214,502,0,484,0.248,54.82,57.56,0.26,965,2.7,174,3,,
2017,2,15,10,30,18.3,232,601,623,4,7.5,315,161,0,420,0.249,49.33,49.36,0.26,964,2.6,176,3.3,,
2017,2,15,11,30,19.8,221,678,705,7,7,309,44,0,340,0.249,43.44,44.42,0.26,963,2.5,174,3.7,,
2017,2,15,12,30,20.8,207,714,721,6,6.2,237,13,0,247,0.249,38.6,43.87,0.26,961,2.4,179,3.7,,
2017,2,15,13,30,21.3,194,697,662,6,5.7,184,5,0,188,0.251,36.28,47.87,0.26,961,2.4,179,3.2,,
2017,2,15,14,30,21.5,173,645,539,6,5.8,143,0,0,143,0.253,35.99,55.42,0.26,960,2.5,173,2.6,,
2017,2,15,15,30,20.6,146,523,364,7,6.8,31,0,0,31,0.255,40.73,65.29,0.26,960,2.5,157,1.7,,
2017,2,15,16,30,18.3,96,301,166,7,10.2,9,0,3,9,0.257,59.13,76.54,0.26,960,2.6,131,1.2,,
2017,2,15,17,30,16.6,8,4,8,7,8.4,2,0,3,2,0.257,58.58,88.4,0.26,960,2.6,112,1.4,,
2017,2,15,18,30,16.1,0,0,0,7,8,0,0,0,0,0.258,58.63,101.29,0.26,961,2.7,106,1.6,,
2017,2,15,19,30,15.8,0,0,0,7,7.7,0,0,0,0,0.257,58.39,114.1,0.26,961,2.7,113,1.9,,
2017,2,15,20,30,15.8,0,0,0,7,7.3,0,0,0,0,0.256,56.85,126.92,0.26,961,2.7,124,2.1,,
2017,2,15,21,30,15.8,0,0,0,7,7.3,0,0,0,0,0.255,57.01,139.44,0.26,960,2.7,137,2,,
2017,2,15,22,30,15.9,0,0,0,7,7.7,0,0,0,0,0.254,58.31,150.98,0.26,960,2.8,157,2,,
2017,2,15,23,30,15.9,0,0,0,7,7.9,0,0,0,0,0.254,59.18,159.59,0.26,960,2.8,175,2.1,,
2017,2,16,0,30,15.8,0,0,0,4,7.8,0,0,1,0,0.254,58.84,160.66,0.26,959,2.8,180,2.3,,
2017,2,16,1,30,15.6,0,0,0,7,7.5,0,0,0,0,0.255,58.66,153.28,0.26,958,2.8,174,2.3,,
2017,2,16,2,30,15.3,0,0,0,7,7.3,0,0,0,0,0.256,58.71,142.13,0.26,958,2.7,167,2.3,,
2017,2,16,3,30,15.1,0,0,0,7,7,0,0,0,0,0.257,58.35,129.75,0.26,958,2.7,165,2.3,,
2017,2,16,4,30,15.1,0,0,0,6,6.5,0,0,0,0,0.257,56.6,116.95,0.26,958,2.6,154,2.7,,
2017,2,16,5,30,15.4,0,0,0,6,5.8,0,0,0,0,0.257,52.9,104.1,0.26,958,2.6,154,3.6,,
2017,2,16,6,30,16,0,0,0,9,5.2,0,0,0,0,0.258,48.82,91.43,0.26,958,2.6,159,4.7,,
2017,2,16,7,30,16.9,85,182,119,6,5,8,0,3,8,0.258,45.51,79.08,0.26,959,2.7,166,5.6,,
2017,2,16,8,30,17.9,156,408,312,6,5.5,18,0,0,18,0.259,44.05,67.58,0.26,959,2.8,172,6.1,,
2017,2,16,9,30,18.9,204,529,490,6,6.4,33,0,0,33,0.26,44,57.29,0.26,960,2.9,178,6.7,,
2017,2,16,10,30,19.2,249,560,616,9,7.6,52,0,0,52,0.261,46.95,49.05,0.26,960,3,185,7.5,,
2017,2,16,11,30,18.9,279,563,684,6,9.3,69,0,0,69,0.262,53.85,44.08,0.26,960,3.1,188,7.7,,
2017,2,16,12,30,18.4,285,558,689,6,10.5,96,0,0,96,0.261,59.98,43.53,0.26,959,3.2,187,7.4,,
2017,2,16,13,30,18.1,278,519,628,6,11.1,51,0,0,51,0.26,63.54,47.56,0.26,959,3.2,183,7,,
2017,2,16,14,30,17.9,239,478,512,6,11.2,43,0,0,43,0.259,64.79,55.16,0.26,958,3.2,174,6.3,,
2017,2,16,15,30,17.8,175,423,353,6,10.8,22,0,0,22,0.258,63.46,65.07,0.26,958,3.1,163,5.7,,
2017,2,16,16,30,17.4,102,259,163,9,10.1,9,0,3,9,0.256,62.23,76.35,0.26,958,3,157,5.1,,
2017,2,16,17,30,16.8,9,4,9,6,9.6,3,0,1,3,0.255,62.56,88.24,0.26,958,2.9,155,4.6,,
2017,2,16,18,30,16.3,0,0,0,9,9.2,0,0,0,0,0.255,62.85,101.13,0.26,958,2.8,157,4.4,,
2017,2,16,19,30,15.9,0,0,0,9,8.9,0,0,0,0,0.255,63.03,113.95,0.26,958,2.7,162,4.1,,
2017,2,16,20,30,15.6,0,0,0,6,8.7,0,0,0,0,0.255,63.57,126.76,0.26,958,2.6,167,3.8,,
2017,2,16,21,30,15.3,0,0,0,6,8.5,0,0,0,0,0.257,63.86,139.26,0.26,958,2.6,171,3.5,,
2017,2,16,22,30,15,0,0,0,6,8.3,0,0,0,0,0.259,64.23,150.75,0.26,957,2.6,174,3.2,,
