Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,1,9,17,30,4.8,24,442,55,0,-10.7,24,442,0,55,0.279,31.62,85.97,0.19,931,0.2,86,1,,
2017,1,9,18,30,2.9,0,0,0,0,-11.9,0,0,0,0,0.278,32.7,97.13,0.19,931,0.2,105,1.3,,
2017,1,9,19,30,1.3,0,0,0,0,-11.8,0,0,0,0,0.277,37.08,108.76,0.19,932,0.3,127,1.6,,
2017,1,9,20,30,0.4,0,0,0,0,-11.6,0,0,0,0,0.276,40.25,120.79,0.19,932,0.3,153,1.8,,
2017,1,9,21,30,0.2,0,0,0,0,-11.4,0,0,0,0,0.276,41.42,133.01,0.19,931,0.3,176,2.1,,
2017,1,9,22,30,0.4,0,0,0,0,-11.3,0,0,0,0,0.277,40.97,145.15,0.19,931,0.3,188,2.7,,
2017,1,9,23,30,0.7,0,0,0,0,-11.5,0,0,0,0,0.277,39.72,156.64,0.19,931,0.3,193,3.4,,
2017,1,10,0,30,1,0,0,0,0,-11.8,0,0,0,0,0.277,37.86,165.38,0.19,930,0.3,195,3.9,,
2017,1,10,1,30,1.2,0,0,0,0,-12.2,0,0,0,0,0.278,36.18,165.02,0.19,930,0.3,196,4.1,,
2017,1,10,2,30,1.4,0,0,0,0,-12.6,0,0,0,0,0.278,34.51,155.96,0.19,930,0.3,198,4.2,,
2017,1,10,3,30,1.5,0,0,0,0,-12.9,0,0,1,0,0.279,33.41,144.4,0.19,930,0.4,199,4.2,,
2017,1,10,4,30,1.6,0,0,0,0,-13,0,0,0,0,0.28,32.93,132.24,0.19,930,0.4,200,4.2,,
2017,1,10,5,30,1.7,0,0,0,0,-12.9,0,0,0,0,0.286,32.94,120.01,0.19,930,0.4,201,4.1,,
2017,1,10,6,30,1.8,0,0,0,0,-12.7,0,0,0,0,0.29,33.11,107.99,0.19,930,0.5,203,4,,
2017,1,10,7,30,2.5,0,0,0,0,-12.6,0,0,0,0,0.293,31.94,96.38,0.19,931,0.5,207,4.2,,
2017,1,10,8,30,4.7,30,309,56,0,-12.2,30,309,0,56,0.294,28.22,85.28,0.19,932,0.6,212,4.8,,
2017,1,10,9,30,7.9,64,656,228,0,-11.9,64,656,0,228,0.294,23.22,75.46,0.19,932,0.6,219,5.5,,
2017,1,10,10,30,10.7,80,803,393,0,-11.7,80,803,0,393,0.293,19.55,67.08,0.19,933,0.6,232,6,,
2017,1,10,11,30,12.7,85,884,516,0,-11.1,85,884,0,516,0.291,17.95,60.85,0.19,933,0.6,245,5.9,,
2017,1,10,12,30,14,87,927,584,0,-9.6,87,927,0,584,0.29,18.49,57.53,0.19,932,0.5,256,5.3,,
2017,1,10,13,30,14.7,85,930,583,0,-8.8,85,930,0,583,0.288,18.89,57.62,0.19,932,0.5,265,4.5,,
2017,1,10,14,30,14.7,86,887,515,0,-8.5,86,887,0,515,0.286,19.26,61.11,0.19,932,0.5,271,3.7,,
2017,1,10,15,30,13.5,79,803,386,0,-8.3,79,803,0,386,0.284,21.26,67.46,0.19,932,0.6,274,2.2,,
2017,1,10,16,30,11.2,63,642,219,0,-4.1,63,642,0,219,0.282,34.04,75.94,0.19,933,0.6,267,1.1,,
2017,1,10,17,30,9.4,29,257,47,0,-6.1,29,257,0,47,0.281,32.84,85.81,0.19,934,0.6,237,0.9,,
2017,1,10,18,30,7.9,0,0,0,0,-7.8,0,0,0,0,0.281,32.07,96.96,0.19,934,0.6,200,1.1,,
2017,1,10,19,30,5.9,0,0,0,0,-7.7,0,0,0,0,0.281,37.13,108.6,0.19,935,0.6,183,1.4,,
2017,1,10,20,30,4.2,0,0,0,0,-7.4,0,0,0,0,0.282,42.48,120.64,0.19,935,0.7,180,1.7,,
2017,1,10,21,30,3.3,0,0,0,0,-7.3,0,0,0,0,0.282,45.86,132.86,0.19,935,0.7,183,1.8,,
2017,1,10,22,30,3,0,0,0,0,-7.2,0,0,0,0,0.283,46.92,145,0.19,935,0.7,185,2,,
2017,1,10,23,30,2.8,0,0,0,0,-7.3,0,0,0,0,0.283,47.27,156.48,0.19,935,0.7,187,2,,
2017,1,11,0,30,2.6,0,0,0,0,-7.5,0,0,1,0,0.284,47.37,165.2,0.19,934,0.7,189,2.1,,
2017,1,11,1,30,2.5,0,0,0,0,-7.7,0,0,0,0,0.284,47,164.92,0.19,934,0.7,190,2,,
2017,1,11,2,30,2.3,0,0,0,0,-7.9,0,0,0,0,0.283,46.84,155.94,0.19,934,0.7,189,2,,
2017,1,11,3,30,2.2,0,0,0,0,-8.1,0,0,0,0,0.283,46.35,144.4,0.19,934,0.7,188,1.9,,
2017,1,11,4,30,2.1,0,0,0,0,-8.4,0,0,0,0,0.283,45.9,132.25,0.19,934,0.7,188,1.9,,
2017,1,11,5,30,2,0,0,0,1,-8.6,0,0,0,0,0.285,45.49,120.02,0.19,934,0.7,191,1.7,,
2017,1,11,6,30,2,0,0,0,4,-8.7,0,0,0,0,0.286,44.87,107.99,0.19,935,0.7,199,1.6,,
2017,1,11,7,30,2.8,0,0,0,4,-8.9,0,0,0,0,0.288,41.93,96.37,0.19,936,0.8,227,1.5,,
2017,1,11,8,30,5,35,200,52,4,-7.8,5,0,3,5,0.289,39.19,85.25,0.19,937,0.8,269,2,,
2017,1,11,9,30,6.8,83,528,216,0,-6,83,528,0,216,0.29,39.76,75.41,0.19,938,0.8,299,3.3,,
2017,1,11,10,30,7.2,109,681,376,0,-7.6,109,681,0,376,0.291,34.05,66.99,0.19,938,0.8,311,4.3,,
2017,1,11,11,30,7.5,126,752,493,0,-7,126,752,0,493,0.292,35.05,60.74,0.19,938,0.8,315,4.3,,
2017,1,11,12,30,7.9,135,776,554,0,-6.5,135,776,0,554,0.293,35.48,57.39,0.19,937,0.8,321,4.2,,
2017,1,11,13,30,8.1,136,772,552,0,-6,136,772,0,552,0.294,36.35,57.45,0.19,937,0.8,328,4,,
2017,1,11,14,30,7.9,124,749,488,0,-5.5,124,749,0,488,0.296,38.15,60.93,0.19,937,0.8,334,3.9,,
2017,1,11,15,30,7.1,110,665,367,0,-5.1,110,665,0,367,0.297,41.69,67.28,0.19,937,0.8,340,3.9,,
2017,1,11,16,30,4.9,84,489,204,0,-4.6,84,489,0,204,0.299,50.41,75.76,0.19,938,0.9,347,3,,
2017,1,11,17,30,2.2,33,132,43,4,-3.8,4,0,3,4,0.3,64.37,85.63,0.19,938,0.9,354,2,,
2017,1,11,18,30,0.6,0,0,0,0,-3.4,0,0,0,0,0.301,74.75,96.8,0.19,939,0.9,185,1.8,,
2017,1,11,19,30,0.1,0,0,0,0,-2.9,0,0,0,0,0.301,80.32,108.44,0.19,938,0.9,20,1.7,,
2017,1,11,20,30,-0.2,0,0,0,0,-2.6,0,0,0,0,0.301,84.05,120.48,0.19,938,0.9,35,1.7,,
2017,1,11,21,30,-0.4,0,0,0,0,-2.5,0,0,0,0,0.302,85.86,132.7,0.19,938,0.9,44,1.5,,
2017,1,11,22,30,-0.7,0,0,0,0,-2.5,0,0,0,0,0.303,87.41,144.84,0.19,937,0.9,40,1.3,,
2017,1,11,23,30,-1.1,0,0,0,0,-2.6,0,0,0,0,0.303,89.54,156.3,0.19,937,0.9,29,1.3,,
2017,1,12,0,30,-1.5,0,0,0,0,-2.7,0,0,0,0,0.302,91.58,165.02,0.19,937,0.9,20,1.4,,
2017,1,12,1,30,-1.9,0,0,0,1,-2.8,0,0,0,0,0.302,93.35,164.81,0.19,937,0.8,16,1.6,,
2017,1,12,2,30,-2.1,0,0,0,0,-3,0,0,0,0,0.302,93.27,155.91,0.19,937,0.8,14,1.5,,
2017,1,12,3,30,-2.3,0,0,0,0,-3.3,0,0,0,0,0.302,93.02,144.4,0.19,936,0.8,16,1.4,,
2017,1,12,4,30,-2.4,0,0,0,4,-3.5,0,0,0,0,0.303,92.22,132.25,0.19,936,0.8,18,1.4,,
2017,1,12,5,30,-2.6,0,0,0,7,-3.8,0,0,0,0,0.305,91.79,120.02,0.19,936,0.8,15,1.4,,
2017,1,12,6,30,-2.7,0,0,0,4,-4,0,0,0,0,0.307,90.67,107.98,0.19,936,0.8,13,1.5,,
2017,1,12,7,30,-2.6,0,0,0,1,-4.2,0,0,0,0,0.309,88.72,96.35,0.19,937,0.8,17,1.7,,
2017,1,12,8,30,-1.8,38,139,49,0,-4.3,38,139,0,49,0.311,82.89,85.21,0.19,937,0.8,27,2.3,,
2017,1,12,9,30,-0.2,93,480,214,1,-4.4,93,480,0,214,0.312,73.21,75.34,0.19,937,0.7,32,2.9,,
2017,1,12,10,30,1.6,118,660,377,4,-4.6,30,0,0,30,0.313,63.66,66.91,0.19,937,0.7,27,3.1,,
2017,1,12,11,30,3.3,150,690,489,4,-4.6,43,0,0,43,0.314,56.38,60.62,0.19,936,0.7,20,3.3,,
2017,1,12,12,30,4.6,148,749,553,4,-4.5,49,0,0,49,0.314,51.54,57.24,0.19,935,0.7,15,3.6,,
2017,1,12,13,30,5.2,142,764,555,4,-4.6,49,0,0,49,0.314,49.35,57.28,0.19,934,0.7,14,4,,
2017,1,12,14,30,5.2,132,737,492,7,-4.6,24,0,3,24,0.314,49.24,60.75,0.19,934,0.7,14,4.3,,
2017,1,12,15,30,4.4,116,657,372,4,-4.6,30,0,0,30,0.315,52,67.1,0.19,935,0.7,15,4.6,,
2017,1,12,16,30,2.8,90,484,211,4,-4.6,16,0,3,16,0.317,58.18,75.58,0.19,935,0.7,17,4,,
2017,1,12,17,30,0.7,36,134,46,1,-4.6,36,134,0,46,0.32,67.69,85.47,0.19,935,0.7,15,3.3,,
2017,1,12,18,30,-0.5,0,0,0,4,-4.6,0,0,0,0,0.324,73.99,96.63,0.19,936,0.7,14,3.2,,
2017,1,12,19,30,-1.2,0,0,0,1,-4.5,0,0,0,0,0.329,77.98,108.28,0.19,936,0.6,17,3.2,,
2017,1,12,20,30,-1.8,0,0,0,4,-4.6,0,0,0,0,0.333,81.48,120.32,0.19,936,0.6,23,2.9,,
2017,1,12,21,30,-2.6,0,0,0,1,-4.6,0,0,0,0,0.337,86.26,132.55,0.19,935,0.6,28,2.5,,
2017,1,12,22,30,-3.3,0,0,0,4,-4.6,0,0,0,0,0.339,90.58,144.68,0.19,935,0.6,33,2.2,,
2017,1,12,23,30,-3.8,0,0,0,1,-4.7,0,0,0,0,0.34,93.64,156.13,0.19,934,0.6,37,2,,
2017,1,13,0,30,-4.1,0,0,0,1,-4.7,0,0,0,0,0.34,95.26,164.84,0.19,933,0.6,42,1.9,,
2017,1,13,1,30,-4.2,0,0,0,1,-4.9,0,0,0,0,0.341,95.2,164.7,0.19,932,0.5,45,1.9,,
2017,1,13,2,30,-4.1,0,0,0,1,-5,0,0,0,0,0.34,93.79,155.87,0.19,932,0.5,44,1.9,,
2017,1,13,3,30,-4,0,0,0,0,-5.1,0,0,0,0,0.339,92.29,144.39,0.19,931,0.5,40,2,,
2017,1,13,4,30,-4,0,0,0,1,-5.3,0,0,0,0,0.338,90.88,132.25,0.19,931,0.5,38,2.1,,
2017,1,13,5,30,-4.1,0,0,0,1,-5.5,0,0,0,0,0.337,89.96,120.02,0.19,931,0.5,45,2.1,,
2017,1,13,6,30,-4.2,0,0,0,1,-5.7,0,0,0,0,0.338,89.56,107.97,0.19,931,0.5,51,1.8,,
2017,1,13,7,30,-4,0,0,0,1,-5.8,0,0,0,0,0.339,87.19,96.32,0.19,931,0.5,61,1.6,,
2017,1,13,8,30,-2.9,37,208,54,1,-5.8,37,208,0,54,0.34,80.18,85.16,0.19,931,0.5,69,1.9,,
2017,1,13,9,30,-0.6,79,582,227,4,-5.6,16,0,3,16,0.34,68.94,75.28,0.19,931,0.5,65,2.2,,
2017,1,13,10,30,1.8,96,755,393,4,-5.6,30,0,0,30,0.341,57.85,66.81,0.19,930,0.5,54,2.1,,
2017,1,13,11,30,3.8,103,843,518,4,-6,132,0,0,132,0.341,48.91,60.5,0.19,929,0.5,41,1.9,,
2017,1,13,12,30,5.3,105,881,584,4,-6.5,193,13,0,200,0.341,42.38,57.08,0.19,928,0.5,30,2,,
2017,1,13,13,30,6.2,103,885,584,4,-6.8,170,4,3,172,0.342,38.75,57.1,0.19,927,0.5,23,2.1,,
2017,1,13,14,30,6.6,96,862,520,4,-7.1,148,0,3,148,0.345,36.91,60.56,0.19,927,0.5,21,2.1,,
2017,1,13,15,30,6.1,86,789,396,4,-7.3,104,0,3,104,0.35,37.62,66.91,0.19,927,0.5,22,2,,
2017,1,13,16,30,3.6,68,635,229,0,-6.8,68,635,0,229,0.356,46.69,75.4,0.19,927,0.5,23,1.6,,
2017,1,13,17,30,0.4,32,270,54,0,-6.5,32,270,0,54,0.36,60.08,85.29,0.19,927,0.5,27,1.4,,
2017,1,13,18,30,-1.1,0,0,0,0,-7.1,0,0,0,0,0.362,63.74,96.46,0.19,928,0.6,38,1.5,,
2017,1,13,19,30,-1.7,0,0,0,0,-7.1,0,0,0,0,0.361,66.5,108.12,0.19,928,0.6,53,1.5,,
2017,1,13,20,30,-2.1,0,0,0,0,-7.1,0,0,0,0,0.357,68.71,120.17,0.19,927,0.6,67,1.4,,
2017,1,13,21,30,-2.1,0,0,0,0,-7,0,0,0,0,0.354,69.2,132.39,0.19,927,0.7,77,1.2,,
2017,1,13,22,30,-1.8,0,0,0,0,-6.9,0,0,0,0,0.353,68.02,144.51,0.19,927,0.7,80,1,,
2017,1,13,23,30,-1.5,0,0,0,0,-6.9,0,0,0,0,0.353,66.62,155.95,0.19,926,0.7,73,0.8,,
2017,1,14,0,30,-1.4,0,0,0,0,-6.9,0,0,0,0,0.355,66.05,164.64,0.19,926,0.7,57,0.7,,
2017,1,14,1,30,-1.4,0,0,0,0,-6.9,0,0,0,0,0.358,66.07,164.58,0.19,925,0.7,43,0.6,,
2017,1,14,2,30,-1.4,0,0,0,4,-6.9,0,0,0,0,0.359,66.41,155.83,0.19,925,0.8,37,0.6,,
2017,1,14,3,30,-1.6,0,0,0,1,-6.8,0,0,0,0,0.358,67.92,144.37,0.19,925,0.8,31,0.7,,
2017,1,14,4,30,-1.7,0,0,0,4,-6.6,0,0,0,0,0.358,69.04,132.24,0.19,925,0.8,26,0.8,,
2017,1,14,5,30,-2,0,0,0,1,-6.5,0,0,0,0,0.358,71.36,120.01,0.19,926,0.8,22,0.9,,
2017,1,14,6,30,-1.9,0,0,0,4,-6.4,0,0,0,0,0.357,71.4,107.95,0.19,926,0.8,189,0.9,,
2017,1,14,7,30,-1.3,0,0,0,4,-6.3,0,0,0,0,0.357,69,96.29,0.19,927,0.8,352,1,,
2017,1,14,8,30,0.3,38,117,48,4,-5.6,16,0,3,16,0.355,64.67,85.12,0.19,927,0.8,347,1.3,,
2017,1,14,9,30,2.7,100,419,207,0,-5.6,100,419,0,207,0.354,54.53,75.21,0.19,928,0.9,176,1.5,,
2017,1,14,10,30,5.1,134,584,365,0,-5.3,134,584,0,365,0.353,46.97,66.71,0.19,928,0.9,4,1.6,,
2017,1,14,11,30,6.9,152,670,484,4,-4.9,227,165,0,309,0.352,42.66,60.36,0.19,927,0.9,5,1.8,,
2017,1,14,12,30,8,158,714,548,4,-4.8,238,57,0,269,0.35,39.94,56.92,0.19,927,0.9,4,2.4,,
2017,1,14,13,30,8.3,155,722,549,4,-4.9,150,0,0,150,0.348,38.94,56.92,0.19,927,0.9,5,3,,
2017,1,14,14,30,7.9,146,684,484,4,-5,45,0,0,45,0.347,39.66,60.36,0.19,927,1,7,3.6,,
2017,1,14,15,30,6.7,130,595,365,4,-5.1,38,0,0,38,0.347,42.56,66.71,0.19,927,1,5,4.1,,
2017,1,14,16,30,4.5,99,422,206,7,-5.4,12,0,3,12,0.346,48.75,75.21,0.19,928,1,179,4,,
2017,1,14,17,30,2.2,37,104,46,4,-5.6,7,0,3,7,0.346,56.39,85.12,0.19,929,1,356,4.2,,
2017,1,14,18,30,0.9,0,0,0,6,-5.8,0,0,0,0,0.346,60.69,96.29,0.19,930,1,181,4.8,,
2017,1,14,19,30,-0.1,0,0,0,7,-5.9,0,0,0,0,0.344,65.06,107.95,0.19,930,1,4,4.9,,
2017,1,14,20,30,-1,0,0,0,6,-5.8,0,0,0,0,0.342,69.79,120,0.19,930,1,177,4.6,,
2017,1,14,21,30,-1.8,0,0,0,6,-5.7,0,0,0,0,0.339,74.79,132.23,0.19,931,1.1,346,4.8,,
2017,1,14,22,30,-2.3,0,0,0,6,-5.5,0,0,0,0,0.335,78.65,144.35,0.19,930,1.1,343,5,,
2017,1,14,23,30,-2.8,0,0,0,7,-5.4,0,0,0,0,0.333,82.47,155.77,0.19,930,1.1,348,4.9,,
2017,1,15,0,30,-3.1,0,0,0,7,-5.4,0,0,0,0,0.332,84.25,164.45,0.19,930,1.1,350,4.7,,
2017,1,15,1,30,-3.3,0,0,0,7,-5.5,0,0,0,0,0.332,84.95,164.45,0.19,931,1.1,350,4.7,,
2017,1,15,2,30,-3.5,0,0,0,7,-5.7,0,0,0,0,0.331,84.95,155.78,0.19,931,1.1,352,4.9,,
2017,1,15,3,30,-3.7,0,0,0,7,-5.9,0,0,0,0,0.33,84.86,144.35,0.19,931,1.1,352,4.8,,
2017,1,15,4,30,-3.8,0,0,0,7,-6.1,0,0,0,0,0.329,84.27,132.22,0.19,931,1.1,352,4.6,,
2017,1,15,5,30,-3.9,0,0,0,7,-6.2,0,0,0,0,0.327,84.13,119.99,0.87,932,1,348,4.1,,
2017,1,15,6,30,-4,0,0,0,7,-6.3,0,0,0,0,0.327,84.12,107.93,0.87,933,1,345,3.7,,
2017,1,15,7,30,-4,0,0,0,7,-6.4,0,0,0,0,0.328,83.5,96.25,0.87,934,1,344,3.2,,
2017,1,15,8,30,-3.6,31,13,32,4,-6.5,10,0,3,10,0.33,80.61,85.06,0.87,935,1,344,3,,
2017,1,15,9,30,-2.8,159,165,201,7,-6.4,24,0,3,24,0.332,76.36,75.13,0.87,935,0.9,344,3.1,,
2017,1,15,10,30,-2,240,332,372,7,-6.4,40,0,0,40,0.332,71.73,66.6,0.87,935,0.9,344,3,,
2017,1,15,11,30,-1.1,274,456,501,7,-6.3,49,0,0,49,0.332,67.6,60.22,0.87,935,0.9,344,2.6,,
2017,1,15,12,30,-0.3,283,525,571,4,-6.1,102,0,0,102,0.332,64.91,56.75,0.87,934,0.9,347,2.2,,
2017,1,15,13,30,0.4,268,556,573,4,-5.9,102,0,3,102,0.331,62.68,56.73,0.87,934,0.9,178,1.9,,
2017,1,15,14,30,0.7,240,540,509,4,-5.7,125,0,0,125,0.331,62.25,60.16,0.87,934,0.9,19,1.7,,
2017,1,15,15,30,0.6,194,477,384,4,-5.6,66,0,0,66,0.331,63.08,66.51,0.87,934,0.9,48,1.4,,
2017,1,15,16,30,-0.4,132,337,219,0,-5.6,132,337,0,219,0.331,67.94,75.02,0.87,935,0.8,76,1,,
2017,1,15,17,30,-2.2,43,81,50,0,-6.3,43,81,0,50,0.33,73.6,84.94,0.87,935,0.8,92,0.9,,
2017,1,15,18,30,-3.6,0,0,0,0,-6.9,0,0,0,0,0.329,77.95,96.12,0.87,935,0.8,103,0.9,,
2017,1,15,19,30,-4.4,0,0,0,0,-7.1,0,0,0,0,0.33,81.54,107.78,0.87,935,0.8,119,1,,
2017,1,15,20,30,-4.8,0,0,0,0,-7.3,0,0,0,0,0.332,82.89,119.84,0.87,935,0.8,140,1.2,,
2017,1,15,21,30,-5,0,0,0,0,-7.5,0,0,0,0,0.336,82.61,132.07,0.87,935,0.7,159,1.4,,
2017,1,15,22,30,-4.9,0,0,0,0,-7.7,0,0,0,0,0.34,80.74,144.18,0.87,935,0.7,175,1.7,,
2017,1,15,23,30,-4.7,0,0,0,0,-7.8,0,0,0,0,0.344,78.7,155.59,0.87,934,0.6,187,1.8,,
2017,1,16,0,30,-4.4,0,0,0,0,-7.9,0,0,0,0,0.345,76.65,164.24,0.87,934,0.6,194,2,,
2017,1,16,1,30,-4.1,0,0,0,0,-7.9,0,0,0,0,0.345,74.95,164.31,0.87,933,0.6,198,2.2,,
2017,1,16,2,30,-3.7,0,0,0,1,-7.8,0,0,0,0,0.345,73.24,155.72,0.87,933,0.5,199,2.2,,
2017,1,16,3,30,-3.3,0,0,0,1,-7.7,0,0,0,0,0.344,71.86,144.32,0.87,933,0.5,197,2.2,,
2017,1,16,4,30,-3,0,0,0,0,-7.5,0,0,0,0,0.344,71.29,132.2,0.87,933,0.5,196,2.2,,
2017,1,16,5,30,-2.2,0,0,0,8,-7.3,0,0,0,0,0.343,68.07,119.97,0.87,932,0.5,191,2.1,,
2017,1,16,6,30,-1.8,0,0,0,7,-7.1,0,0,0,0,0.34,66.89,107.9,0.87,932,0.5,188,2,,
2017,1,16,7,30,-1,0,0,0,4,-7,0,0,0,0,0.334,63.63,96.21,0.87,933,0.6,189,2.2,,
2017,1,16,8,30,1,38,231,58,1,-6.6,38,231,0,58,0.328,56.94,85,0.87,933,0.6,194,2.9,,
2017,1,16,9,30,3.6,88,583,238,7,-5.4,19,0,3,19,0.324,51.96,75.04,0.87,933,0.6,206,3.5,,
2017,1,16,10,30,5.7,118,732,410,4,-5.3,66,0,0,66,0.322,45.01,66.49,0.87,933,0.6,220,4,,
2017,1,16,11,30,7.2,148,779,537,7,-5.9,139,0,0,139,0.322,38.75,60.08,0.87,933,0.6,230,4.3,,
2017,1,16,12,30,8,164,792,600,4,-6.3,254,95,0,306,0.323,35.68,56.57,0.87,932,0.7,237,4.3,,
2017,1,16,13,30,8.2,171,776,599,7,-6.4,260,147,1,341,0.325,34.94,56.53,0.87,931,0.7,242,4.2,,
2017,1,16,14,30,7.9,169,717,528,7,-6.3,229,120,1,289,0.329,36,59.96,0.87,931,0.8,246,3.9,,
2017,1,16,15,30,6.7,152,615,399,7,-5.7,172,81,1,205,0.332,40.68,66.31,0.87,932,0.8,249,3,,
2017,1,16,16,30,4.6,116,426,228,7,-4.1,100,32,1,108,0.336,53.37,74.82,0.87,932,0.9,250,2,,
2017,1,16,17,30,2.8,45,111,55,7,-4,31,7,1,32,0.34,60.83,84.76,0.87,933,0.9,244,1.8,,
2017,1,16,18,30,2,0,0,0,7,-4.2,0,0,1,0,0.345,63.54,95.94,0.87,934,1,232,1.9,,
2017,1,16,19,30,1.5,0,0,0,7,-3.8,0,0,1,0,0.349,68,107.62,0.87,934,1,222,1.9,,
2017,1,16,20,30,1,0,0,0,7,-3.3,0,0,1,0,0.351,72.8,119.68,0.87,934,1,220,1.8,,
2017,1,16,21,30,0.6,0,0,0,6,-3,0,0,1,0,0.352,76.69,131.91,0.87,935,1,224,1.6,,
2017,1,16,22,30,0.2,0,0,0,6,-2.8,0,0,1,0,0.352,80.07,144.02,0.87,935,1,231,1.6,,
2017,1,16,23,30,-0.2,0,0,0,6,-2.7,0,0,1,0,0.35,82.99,155.41,0.87,934,1,237,1.5,,
2017,1,17,0,30,-0.6,0,0,0,6,-2.7,0,0,1,0,0.349,85.54,164.03,0.87,934,1,242,1.4,,
2017,1,17,1,30,-1,0,0,0,6,-2.8,0,0,1,0,0.347,87.79,164.16,0.87,935,1,244,1.2,,
2017,1,17,2,30,-1.4,0,0,0,6,-2.8,0,0,1,0,0.344,89.87,155.65,0.87,935,1,242,1.1,,
2017,1,17,3,30,-1.5,0,0,0,6,-2.9,0,0,1,0,0.342,90.32,144.29,0.87,935,1,237,1.1,,
2017,1,17,4,30,-1.6,0,0,0,6,-2.8,0,0,1,0,0.34,91.26,132.18,0.87,935,0.9,235,1,,
2017,1,17,5,30,-1.4,0,0,0,6,-2.7,0,0,0,0,0.34,90.68,119.94,0.87,935,0.9,227,0.9,,
2017,1,17,6,30,-1.2,0,0,0,6,-2.6,0,0,0,0,0.34,90.22,107.86,0.87,936,0.9,227,0.9,,
2017,1,17,7,30,-0.7,0,0,0,6,-2.5,0,0,0,0,0.34,87.39,96.16,0.87,936,0.8,232,0.9,,
2017,1,17,8,30,0.7,40,173,56,6,-2.3,31,140,0,43,0.342,80.06,84.94,0.87,937,0.8,241,1.1,,
2017,1,17,9,30,2.6,97,520,232,6,-2,89,345,0,179,0.344,71.81,74.95,0.87,937,0.8,251,1.2,,
2017,1,17,10,30,4.5,129,688,405,6,-2.3,120,539,0,336,0.346,61.29,66.37,0.87,937,0.8,266,1.1,,
2017,1,17,11,30,6,172,712,529,6,-3.1,130,647,0,454,0.347,52.01,59.92,0.87,937,0.8,292,1.2,,
2017,1,17,12,30,6.8,180,750,596,6,-3.8,186,535,0,482,0.349,46.9,56.39,0.87,936,0.9,319,1.6,,
2017,1,17,13,30,7,179,755,597,6,-4.1,218,432,0,458,0.35,45.02,56.33,0.87,936,0.9,339,2,,
2017,1,17,14,30,6.8,160,736,531,6,-4.3,184,464,0,418,0.351,44.99,59.75,0.87,936,0.9,177,2.2,,
2017,1,17,15,30,6.3,135,668,406,6,-4.4,159,332,0,294,0.35,46.38,66.1,0.87,936,0.9,15,2.3,,
2017,1,17,16,30,4.3,98,523,237,3,-4.2,103,218,0,160,0.349,53.88,74.63,0.87,936,0.9,30,1.8,,
2017,1,17,17,30,1.3,42,205,61,3,-4,33,30,0,36,0.349,67.84,84.58,0.87,936,0.9,41,1.5,,
2017,1,17,18,30,-0.2,0,0,0,3,-5.1,0,0,0,0,0.35,69.49,95.76,0.87,937,0.8,51,1.6,,
2017,1,17,19,30,-0.8,0,0,0,3,-5.4,0,0,0,0,0.352,71.09,107.45,0.87,938,0.8,59,1.6,,
2017,1,17,20,30,-1.2,0,0,0,3,-5.5,0,0,0,0,0.355,72.38,119.51,0.87,938,0.8,70,1.5,,
2017,1,17,21,30,-1.6,0,0,0,3,-5.6,0,0,0,0,0.358,74.18,131.74,0.87,938,0.8,83,1.4,,
2017,1,17,22,30,-2,0,0,0,3,-5.6,0,0,0,0,0.361,76.62,143.85,0.87,937,0.8,98,1.2,,
2017,1,17,23,30,-2,0,0,0,3,-5.4,0,0,0,0,0.362,77.35,155.22,0.87,937,0.8,112,1.1,,
2017,1,18,0,30,-1.7,0,0,0,3,-5.2,0,0,0,0,0.361,76.86,163.82,0.87,937,0.8,129,1,,
2017,1,18,1,30,-1.3,0,0,0,3,-5,0,0,0,0,0.358,75.97,164.01,0.87,937,0.8,151,0.9,,
2017,1,18,2,30,-1,0,0,0,3,-4.8,0,0,0,0,0.357,75.39,155.58,0.87,937,0.8,181,0.8,,
2017,1,18,3,30,-1.1,0,0,0,3,-4.7,0,0,0,0,0.358,76.58,144.24,0.87,937,0.8,211,0.7,,
2017,1,18,4,30,-1.2,0,0,0,3,-4.7,0,0,0,0,0.359,77.33,132.15,0.87,937,0.8,223,0.6,,
2017,1,18,5,30,-1.4,0,0,0,3,-4.7,0,0,0,0,0.36,78.33,119.91,0.19,937,0.8,230,0.6,,
2017,1,18,6,30,-1.7,0,0,0,0,-4.8,0,0,0,0,0.36,79.67,107.82,0.19,937,0.8,213,0.6,,
2017,1,18,7,30,-1.2,0,0,0,0,-4.9,0,0,0,0,0.357,76.02,96.1,0.19,937,0.7,235,0.6,,
2017,1,18,8,30,0.9,33,308,61,0,-4.6,33,308,0,61,0.353,66.47,84.86,0.19,938,0.7,275,0.8,,
2017,1,18,9,30,3.9,67,652,237,0,-4.5,67,652,0,237,0.347,54.2,74.85,0.19,938,0.7,169,0.9,,
2017,1,18,10,30,6.6,83,801,405,0,-4.6,83,801,0,405,0.341,44.59,66.24,0.19,938,0.7,186,0.8,,
2017,1,18,11,30,8.4,90,875,531,0,-4.7,90,875,0,531,0.335,39.21,59.76,0.19,938,0.7,300,1.2,,
