Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2818969,-,-,-,35.25,62.3,5,718,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,10,5,2,30,15.5,0,0,0,0,-1.5,0,0,0,0,0.28200000000000003,31.19,140.11,0.27,930,1.1,170,1.1
2018,10,5,3,30,15.3,0,0,0,0,-1.6,0,0,0,0,0.28300000000000003,31.42,130.17000000000002,0.27,930,1.1,188,1.1
2018,10,5,4,30,15.200000000000001,0,0,0,0,-1.6,0,0,0,0,0.28300000000000003,31.42,118.81,0.27,930,1.1,195,1.1
2018,10,5,5,30,15,0,0,0,0,-1.7000000000000002,0,0,0,0,0.28500000000000003,31.66,106.81,0.27,931,1.2000000000000002,212,1.1
2018,10,5,6,30,15,0,0,0,0,-1.8,0,0,0,0,0.28500000000000003,31.470000000000002,94.59,0.27,931,1.2000000000000002,218,1
2018,10,5,7,30,17,51,270,87,0,-1.9000000000000001,51,270,0,87,0.28400000000000003,27.6,82.34,0.27,932,1.2000000000000002,223,1.1
2018,10,5,8,30,20.5,94,587,289,0,-1.9000000000000001,94,587,0,289,0.28400000000000003,22.12,70.64,0.27,932,1.2000000000000002,235,1.1
2018,10,5,9,30,23.900000000000002,118,736,490,0,-2,118,736,0,490,0.28300000000000003,17.87,59.69,0.27,932,1.2000000000000002,132,1.1
2018,10,5,10,30,26.3,132,816,654,0,-2.4000000000000004,132,816,0,654,0.28300000000000003,14.97,50.17,0.27,932,1.2000000000000002,10,1.5
2018,10,5,11,30,27.8,148,840,761,0,-2.3000000000000003,148,840,0,761,0.28200000000000003,13.84,43.160000000000004,0.27,931,1.2000000000000002,176,1.9000000000000001
2018,10,5,12,30,28.700000000000003,152,853,805,0,-2,152,853,0,805,0.281,13.450000000000001,40.050000000000004,0.27,931,1.2000000000000002,348,2.2
2018,10,5,13,30,29.1,151,844,781,0,-1.7000000000000002,151,844,0,781,0.279,13.41,41.74,0.27,930,1.2000000000000002,347,2.4000000000000004
2018,10,5,14,30,29.200000000000003,149,801,688,0,-1.5,149,801,0,688,0.279,13.49,47.72,0.27,930,1.2000000000000002,351,2.6
2018,10,5,15,30,28.8,135,734,539,0,-1.5,135,734,0,539,0.279,13.82,56.620000000000005,0.27,930,1.2000000000000002,181,2.6
2018,10,5,16,30,27.8,111,611,348,0,-1.6,111,611,0,348,0.279,14.57,67.23,0.27,930,1.2000000000000002,16,2.4000000000000004
2018,10,5,17,30,24.900000000000002,71,362,141,0,-1.7000000000000002,71,362,0,141,0.28,17.2,78.78,0.27,930,1.2000000000000002,34,1.8
2018,10,5,18,30,21.700000000000003,0,0,0,0,-1.7000000000000002,0,0,0,0,0.281,20.77,90.92,0.27,931,1.2000000000000002,50,1.5
2018,10,5,19,30,20.1,0,0,0,0,-1.9000000000000001,0,0,0,0,0.28300000000000003,22.63,103.17,0.27,931,1.3,60,1.6
2018,10,5,20,30,19.1,0,0,0,0,-2.2,0,0,0,0,0.28400000000000003,23.650000000000002,115.3,0.27,932,1.3,70,1.7000000000000002
2018,10,5,21,30,18.2,0,0,0,0,-2.5,0,0,0,0,0.28400000000000003,24.46,126.95,0.27,932,1.3,81,1.7000000000000002
2018,10,5,22,30,17.5,0,0,0,0,-2.7,0,0,0,0,0.28300000000000003,25.03,137.5,0.27,932,1.3,93,1.6
2018,10,5,23,30,16.900000000000002,0,0,0,0,-3,0,0,0,0,0.28300000000000003,25.580000000000002,145.73,0.27,931,1.4000000000000001,106,1.4000000000000001
2018,10,6,0,30,16.8,0,0,0,0,-3.1,0,0,0,0,0.28200000000000003,25.53,149.62,0.27,931,1.4000000000000001,123,1.3
2018,10,6,1,30,16.8,0,0,0,0,-3.1,0,0,0,0,0.281,25.48,147.51,0.27,931,1.4000000000000001,147,1.2000000000000002
2018,10,6,2,30,16.8,0,0,0,0,-3.1,0,0,0,0,0.281,25.47,140.37,0.27,931,1.4000000000000001,173,1.1
2018,10,6,3,30,16.8,0,0,0,0,-3.1,0,0,0,0,0.281,25.47,130.38,0.27,931,1.4000000000000001,196,1.1
2018,10,6,4,30,16.8,0,0,0,0,-3.1,0,0,0,0,0.281,25.45,118.99000000000001,0.27,932,1.4000000000000001,207,1
2018,10,6,5,30,16.8,0,0,0,0,-3.1,0,0,0,0,0.28200000000000003,25.46,106.98,0.27,933,1.4000000000000001,247,0.8
2018,10,6,6,30,16.8,0,0,0,0,-3.1,0,0,0,0,0.28300000000000003,25.44,94.75,0.27,933,1.4000000000000001,295,0.7000000000000001
2018,10,6,7,30,18.3,50,249,83,0,-3.1,50,249,0,83,0.28300000000000003,23.17,82.51,0.27,934,1.4000000000000001,333,1.2000000000000002
2018,10,6,8,30,21.3,99,558,282,0,-3,99,558,0,282,0.28400000000000003,19.42,70.83,0.27,935,1.4000000000000001,174,2.6
2018,10,6,9,30,24.1,128,699,479,0,-2.7,128,699,0,479,0.28400000000000003,16.69,59.910000000000004,0.27,935,1.4000000000000001,12,4.2
2018,10,6,10,30,26.1,149,766,637,3,-2,297,221,0,438,0.28400000000000003,15.59,50.44,0.27,935,1.5,21,4.9
2018,10,6,11,30,27.1,165,797,743,3,-1.4000000000000001,339,295,0,553,0.28400000000000003,15.43,43.49,0.27,935,1.5,23,5.1000000000000005
2018,10,6,12,30,27.700000000000003,173,804,785,3,-1.1,352,330,0,603,0.28400000000000003,15.25,40.43,0.27,934,1.5,19,5
2018,10,6,13,30,27.900000000000002,174,786,757,3,-0.8,313,410,0,617,0.28300000000000003,15.31,42.13,0.27,934,1.6,13,5.1000000000000005
2018,10,6,14,30,27.5,171,741,665,3,-0.6000000000000001,245,484,0,568,0.28300000000000003,15.92,48.09,0.27,934,1.6,9,5.300000000000001
2018,10,6,15,30,26.5,163,642,513,3,-0.4,237,272,0,385,0.28300000000000003,17.14,56.96,0.27,934,1.7000000000000002,9,5.6000000000000005
2018,10,6,16,30,25,143,472,323,3,-0.2,158,189,0,230,0.28400000000000003,19.06,67.54,0.27,934,1.7000000000000002,8,5.7
2018,10,6,17,30,23,85,205,124,7,0.30000000000000004,65,2,3,65,0.28500000000000003,22.2,79.07000000000001,0.27,935,1.8,182,5.6000000000000005
2018,10,6,18,30,20.8,0,0,0,1,1.4000000000000001,0,0,0,0,0.28700000000000003,27.490000000000002,91.21000000000001,0.27,936,1.9000000000000001,355,6
2018,10,6,19,30,18.6,0,0,0,3,3.7,0,0,0,0,0.289,37.18,103.45,0.27,937,2,350,6.9
2018,10,6,20,30,16.2,0,0,0,4,6.800000000000001,0,0,0,0,0.29,53.69,115.59,0.27,938,2.1,347,7.4
2018,10,6,21,30,14.100000000000001,0,0,0,1,9.200000000000001,0,0,0,0,0.29,72.16,127.26,0.27,939,2.2,346,7.4
2018,10,6,22,30,12.8,0,0,0,0,10,0,0,0,0,0.289,82.83,137.84,0.27,939,2.3000000000000003,347,7.2
2018,10,6,23,30,12.200000000000001,0,0,0,0,9.600000000000001,0,0,0,0,0.289,83.93,146.11,0.27,939,2.3000000000000003,352,7
2018,10,7,0,30,11.700000000000001,0,0,0,0,9,0,0,0,0,0.29,83.57000000000001,150,0.27,939,2.3000000000000003,356,6.9
2018,10,7,1,30,11.3,0,0,0,0,8.6,0,0,0,0,0.289,83.39,147.85,0.27,939,2.3000000000000003,357,7
2018,10,7,2,30,10.9,0,0,0,0,8.200000000000001,0,0,0,0,0.289,83.38,140.63,0.27,940,2.3000000000000003,358,7.1000000000000005
2018,10,7,3,30,10.5,0,0,0,0,7.7,0,0,0,0,0.289,82.97,130.59,0.27,940,2.3000000000000003,180,7
2018,10,7,4,30,10.3,0,0,0,0,7.300000000000001,0,0,0,0,0.289,81.51,119.17,0.27,940,2.3000000000000003,1,6.9
2018,10,7,5,30,9.8,0,0,0,4,6.9,0,0,0,0,0.29,81.92,107.14,0.27,941,2.3000000000000003,2,6.9
2018,10,7,6,30,9.5,0,0,0,4,6.4,0,0,0,0,0.29,81.17,94.91,0.27,941,2.3000000000000003,5,6.9
2018,10,7,7,30,9.200000000000001,42,9,43,0,6.1000000000000005,42,9,0,43,0.29,80.82000000000001,82.67,0.27,942,2.3000000000000003,7,6.800000000000001
2018,10,7,8,30,9,178,135,222,8,5.800000000000001,13,0,0,13,0.29,80.13,71.02,0.27,943,2.3000000000000003,7,6.7
2018,10,7,9,30,8.9,265,281,406,8,5.4,35,0,0,35,0.289,78.77,60.13,0.27,943,2.3000000000000003,7,6.6000000000000005
2018,10,7,10,30,8.9,314,384,557,4,5.1000000000000005,60,0,0,60,0.28800000000000003,76.95,50.72,0.27,943,2.4000000000000004,8,6.5
2018,10,7,11,30,9.1,336,454,664,4,4.800000000000001,70,0,0,70,0.28700000000000003,74.35000000000001,43.82,0.27,942,2.3000000000000003,10,6.4
2018,10,7,12,30,9.4,340,486,708,4,4.6000000000000005,73,0,0,73,0.28600000000000003,71.87,40.800000000000004,0.27,942,2.3000000000000003,13,6.4
2018,10,7,13,30,9.600000000000001,318,506,691,3,4.5,82,0,0,82,0.28700000000000003,70.32000000000001,42.52,0.27,941,2.2,14,6.300000000000001
2018,10,7,14,30,9.600000000000001,283,493,610,3,4.4,83,0,0,83,0.28800000000000003,70.04,48.46,0.27,941,2.2,14,6.300000000000001
2018,10,7,15,30,9.5,241,426,471,4,4.3,48,0,0,48,0.29,70.2,57.29,0.27,941,2.2,16,6.2
2018,10,7,16,30,9.3,181,301,294,4,4.3,29,0,0,29,0.29,70.8,67.85,0.27,941,2.1,20,6.1000000000000005
2018,10,7,17,30,9,89,98,107,0,4.2,89,98,0,107,0.291,71.87,79.35000000000001,0.27,941,2.1,25,5.800000000000001
2018,10,7,18,30,8.8,0,0,0,1,4.2,0,0,0,0,0.292,72.63,91.49,0.27,942,2.1,29,5.5
2018,10,7,19,30,8.8,0,0,0,1,4,0,0,0,0,0.292,72.09,103.73,0.27,942,2,31,5.300000000000001
2018,10,7,20,30,8.9,0,0,0,7,3.9000000000000004,0,0,0,0,0.291,70.74,115.88,0.27,942,1.9000000000000001,31,5.1000000000000005
2018,10,7,21,30,8.700000000000001,0,0,0,7,3.6,0,0,0,0,0.291,70.45,127.57000000000001,0.27,942,1.8,28,4.9
2018,10,7,22,30,8.5,0,0,0,1,3.2,0,0,0,0,0.291,69.22,138.17000000000002,0.27,942,1.6,26,4.9
2018,10,7,23,30,8,0,0,0,1,2.5,0,0,0,0,0.292,68.32000000000001,146.49,0.27,942,1.5,24,4.9
2018,10,8,0,30,7.4,0,0,0,0,1.7000000000000002,0,0,0,0,0.293,67.06,150.39000000000001,0.27,941,1.3,23,4.9
2018,10,8,1,30,6.7,0,0,0,1,0.8,0,0,0,0,0.293,66.01,148.18,0.27,941,1.2000000000000002,23,4.7
2018,10,8,2,30,6,0,0,0,1,-0.1,0,0,0,0,0.293,65,140.9,0.27,941,1.1,22,4.3
2018,10,8,3,30,5.300000000000001,0,0,0,1,-0.8,0,0,0,0,0.293,64.74,130.79,0.27,941,0.9,22,4.1000000000000005
2018,10,8,4,30,4.9,0,0,0,0,-1.4000000000000001,0,0,0,0,0.293,63.550000000000004,119.35000000000001,0.27,941,0.9,23,4
2018,10,8,5,30,4,0,0,0,0,-2,0,0,0,0,0.295,64.92,107.3,0.27,941,0.7000000000000001,27,3.7
2018,10,8,6,30,3.8000000000000003,0,0,0,0,-2.5,0,0,0,0,0.296,63.7,95.07000000000001,0.27,942,0.7000000000000001,31,3.6
2018,10,8,7,30,4.9,44,338,87,0,-2.8000000000000003,44,338,0,87,0.298,57.56,82.84,0.27,942,0.6000000000000001,36,4.2
2018,10,8,8,30,7.6000000000000005,78,693,301,0,-3,78,693,0,301,0.3,46.89,71.21000000000001,0.27,942,0.5,40,5.300000000000001
2018,10,8,9,30,10.3,92,845,510,3,-3.6,194,34,0,210,0.299,37.43,60.36,0.27,942,0.5,41,6.1000000000000005
2018,10,8,10,30,12.100000000000001,100,922,680,1,-4.3,100,922,0,680,0.296,31.580000000000002,50.99,0.27,941,0.5,38,6.300000000000001
2018,10,8,11,30,13.5,105,967,798,0,-5.2,105,967,0,798,0.294,26.86,44.160000000000004,0.27,941,0.4,33,6.300000000000001
2018,10,8,12,30,14.5,107,977,843,0,-6.2,107,977,0,843,0.292,23.44,41.18,0.27,940,0.4,28,6.2
2018,10,8,13,30,15.100000000000001,108,967,816,0,-6.9,108,967,0,816,0.29,21.35,42.9,0.27,940,0.4,24,6.1000000000000005
2018,10,8,14,30,15.200000000000001,106,933,720,0,-7.4,106,933,0,720,0.289,20.36,48.82,0.27,939,0.4,22,6
2018,10,8,15,30,14.9,97,875,566,0,-7.7,97,875,0,566,0.28800000000000003,20.29,57.620000000000005,0.27,939,0.4,20,5.9
2018,10,8,16,30,14,82,761,365,0,-7.9,82,761,0,365,0.28700000000000003,21.19,68.15,0.27,939,0.4,20,5.5
2018,10,8,17,30,11.8,55,508,146,0,-7.800000000000001,55,508,0,146,0.28700000000000003,24.650000000000002,79.64,0.27,939,0.4,18,4.2
2018,10,8,18,30,9.3,0,0,0,0,-6.2,0,0,0,0,0.28800000000000003,32.980000000000004,91.76,0.27,939,0.5,19,2.9000000000000004
2018,10,8,19,30,8,0,0,0,0,-5.9,0,0,0,0,0.28800000000000003,36.76,104.01,0.27,939,0.5,24,2.8000000000000003
2018,10,8,20,30,7.2,0,0,0,0,-5.9,0,0,0,0,0.28800000000000003,38.81,116.16,0.27,939,0.5,34,2.8000000000000003
2018,10,8,21,30,6.300000000000001,0,0,0,0,-5.9,0,0,0,0,0.289,41.43,127.87,0.27,939,0.5,44,2.6
2018,10,8,22,30,5.5,0,0,0,0,-5.9,0,0,0,0,0.289,43.800000000000004,138.51,0.27,939,0.5,52,2.2
2018,10,8,23,30,4.7,0,0,0,0,-6,0,0,0,0,0.29,45.78,146.86,0.27,938,0.5,59,1.9000000000000001
2018,10,9,0,30,4.2,0,0,0,0,-6.2,0,0,0,0,0.29,46.56,150.78,0.27,938,0.5,63,1.7000000000000002
2018,10,9,1,30,3.8000000000000003,0,0,0,0,-6.5,0,0,0,0,0.29,46.81,148.51,0.27,938,0.5,64,1.5
2018,10,9,2,30,3.4000000000000004,0,0,0,0,-6.9,0,0,0,0,0.291,46.83,141.16,0.27,937,0.5,64,1.5
2018,10,9,3,30,3,0,0,0,0,-7.2,0,0,0,0,0.293,47.11,131,0.27,936,0.4,67,1.5
2018,10,9,4,30,2.8000000000000003,0,0,0,0,-7.4,0,0,0,0,0.293,46.87,119.52,0.27,936,0.4,69,1.4000000000000001
2018,10,9,5,30,2.5,0,0,0,0,-7.7,0,0,0,0,0.296,46.84,107.46000000000001,0.27,936,0.4,76,1.4000000000000001
2018,10,9,6,30,2.9000000000000004,0,0,0,0,-8,0,0,0,0,0.297,44.42,95.23,0.27,936,0.4,75,1.2000000000000002
2018,10,9,7,30,4.9,39,431,91,0,-8,39,431,0,91,0.298,38.68,83.01,0.27,937,0.4,51,1.2000000000000002
2018,10,9,8,30,8.200000000000001,68,750,307,0,-8,68,750,0,307,0.299,30.810000000000002,71.4,0.27,937,0.4,32,1.9000000000000001
2018,10,9,9,30,11.4,84,890,522,0,-8.6,84,890,0,522,0.299,23.72,60.59,0.27,937,0.30000000000000004,36,3.1
2018,10,9,10,30,13.600000000000001,94,955,691,0,-9.4,94,955,0,691,0.299,19.330000000000002,51.27,0.27,937,0.30000000000000004,33,3.7
2018,10,9,11,30,15.100000000000001,108,969,799,0,-9.8,108,969,0,799,0.299,16.990000000000002,44.49,0.27,936,0.30000000000000004,27,3.8000000000000003
2018,10,9,12,30,16.3,115,972,842,0,-10.3,115,972,0,842,0.299,15.15,41.56,0.27,936,0.30000000000000004,22,3.9000000000000004
2018,10,9,13,30,17.1,119,954,813,0,-10.8,119,954,0,813,0.299,13.85,43.29,0.27,935,0.30000000000000004,17,3.9000000000000004
2018,10,9,14,30,17.3,115,923,718,0,-11,115,923,0,718,0.3,13.43,49.18,0.27,935,0.30000000000000004,13,4.1000000000000005
2018,10,9,15,30,17,104,852,556,0,-11,104,852,0,556,0.301,13.72,57.96,0.27,935,0.4,12,4.3
2018,10,9,16,30,15.9,85,739,356,0,-10.9,85,739,0,356,0.303,14.85,68.46000000000001,0.27,935,0.4,13,4.1000000000000005
2018,10,9,17,30,13,55,486,140,0,-10.100000000000001,55,486,0,140,0.304,19.06,79.92,0.27,935,0.4,14,3
2018,10,9,18,30,9.9,0,0,0,0,-7.300000000000001,0,0,0,0,0.306,28.96,92.04,0.27,935,0.4,15,2.1
2018,10,9,19,30,8.4,0,0,0,0,-7.5,0,0,0,0,0.307,31.66,104.28,0.27,936,0.4,18,2
2018,10,9,20,30,7.5,0,0,0,0,-7.6000000000000005,0,0,0,0,0.308,33.3,116.44,0.27,936,0.4,23,1.8
2018,10,9,21,30,6.7,0,0,0,0,-7.7,0,0,0,0,0.308,34.9,128.17000000000002,0.27,936,0.5,31,1.7000000000000002
2018,10,9,22,30,6,0,0,0,0,-7.9,0,0,0,0,0.308,36.26,138.84,0.27,936,0.5,42,1.5
2018,10,9,23,30,5.5,0,0,0,0,-8,0,0,0,0,0.307,37.03,147.23,0.27,936,0.5,54,1.4000000000000001
2018,10,10,0,30,5.2,0,0,0,0,-8.200000000000001,0,0,0,0,0.306,37.37,151.16,0.27,935,0.6000000000000001,66,1.2000000000000002
2018,10,10,1,30,5,0,0,0,0,-8.3,0,0,0,0,0.304,37.550000000000004,148.85,0.27,935,0.6000000000000001,75,1
2018,10,10,2,30,5.1000000000000005,0,0,0,0,-8.5,0,0,0,0,0.302,36.87,141.42000000000002,0.27,935,0.7000000000000001,63,0.8
2018,10,10,3,30,5,0,0,0,0,-8.5,0,0,0,0,0.301,36.910000000000004,131.21,0.27,935,0.7000000000000001,26,0.7000000000000001
2018,10,10,4,30,4.9,0,0,0,0,-8.5,0,0,0,0,0.3,37.13,119.7,0.27,935,0.7000000000000001,1,0.7000000000000001
2018,10,10,5,30,4.4,0,0,0,0,-8.4,0,0,0,0,0.3,38.86,107.63,0.27,936,0.8,337,0.7000000000000001
2018,10,10,6,30,4.3,0,0,0,0,-8.200000000000001,0,0,0,0,0.299,39.68,95.39,0.27,936,0.8,336,0.8
2018,10,10,7,30,6,53,125,68,0,-7.9,53,125,0,68,0.298,36.26,83.18,0.27,937,0.9,337,1.1
2018,10,10,8,30,9.1,124,430,260,0,-7.7,124,430,0,260,0.298,29.830000000000002,71.60000000000001,0.27,937,0.9,179,2
2018,10,10,9,30,12,165,597,456,0,-7.5,165,597,0,456,0.298,24.85,60.82,0.27,937,0.9,27,2.9000000000000004
2018,10,10,10,30,14.200000000000001,188,691,617,0,-6.9,188,691,0,617,0.297,22.5,51.550000000000004,0.27,937,0.9,31,3.3000000000000003
2018,10,10,11,30,15.700000000000001,205,728,721,0,-5.9,205,728,0,721,0.297,22.1,44.82,0.27,936,0.9,26,3.4000000000000004
2018,10,10,12,30,16.900000000000002,207,750,765,0,-4.800000000000001,207,750,0,765,0.296,22.21,41.94,0.27,936,0.9,19,3.6
2018,10,10,13,30,17.7,202,749,744,0,-4,202,749,0,744,0.295,22.51,43.67,0.27,935,0.8,14,4
2018,10,10,14,30,17.8,198,695,649,0,-3.5,198,695,0,649,0.295,23.23,49.54,0.27,935,0.8,13,4.3
2018,10,10,15,30,17.400000000000002,174,620,500,0,-3.3000000000000003,174,620,0,500,0.294,24.17,58.29,0.27,935,0.8,14,4.6000000000000005
2018,10,10,16,30,16.3,137,479,311,0,-3.3000000000000003,137,479,0,311,0.293,25.93,68.76,0.27,935,0.8,18,4.4
2018,10,10,17,30,13.8,76,215,112,0,-3.2,76,215,0,112,0.293,30.57,80.2,0.27,936,0.7000000000000001,21,3.3000000000000003
2018,10,10,18,30,11.200000000000001,0,0,0,0,-2.7,0,0,0,0,0.293,37.86,92.31,0.27,936,0.7000000000000001,24,2.3000000000000003
2018,10,10,19,30,9.8,0,0,0,0,-2.9000000000000004,0,0,0,0,0.293,40.77,104.55,0.27,936,0.7000000000000001,30,2.2
2018,10,10,20,30,8.9,0,0,0,0,-3.1,0,0,0,0,0.293,42.88,116.72,0.27,936,0.7000000000000001,38,2.1
2018,10,10,21,30,8,0,0,0,0,-3.1,0,0,0,0,0.293,45.37,128.46,0.27,936,0.7000000000000001,49,1.9000000000000001
2018,10,10,22,30,7.2,0,0,0,0,-3.2,0,0,0,0,0.294,47.76,139.17000000000002,0.27,936,0.6000000000000001,59,1.6
2018,10,10,23,30,6.7,0,0,0,0,-3.2,0,0,0,0,0.294,49.17,147.6,0.27,935,0.6000000000000001,68,1.4000000000000001
2018,10,11,0,30,6.4,0,0,0,0,-3.3000000000000003,0,0,1,0,0.294,50.050000000000004,151.54,0.27,935,0.6000000000000001,77,1.1
2018,10,11,1,30,6.1000000000000005,0,0,0,0,-3.3000000000000003,0,0,0,0,0.295,51,149.18,0.27,935,0.6000000000000001,86,1
2018,10,11,2,30,6,0,0,0,0,-3.4000000000000004,0,0,0,0,0.296,51.07,141.67000000000002,0.27,934,0.6000000000000001,84,0.9
2018,10,11,3,30,5.800000000000001,0,0,0,0,-3.4000000000000004,0,0,0,0,0.297,51.51,131.41,0.27,934,0.6000000000000001,61,0.7000000000000001
2018,10,11,4,30,5.7,0,0,0,0,-3.5,0,0,0,0,0.297,51.76,119.87,0.27,935,0.6000000000000001,44,0.6000000000000001
2018,10,11,5,30,4.9,0,0,0,0,-3.5,0,0,0,0,0.299,54.7,107.79,0.27,935,0.6000000000000001,180,0.6000000000000001
2018,10,11,6,30,4.6000000000000005,0,0,0,0,-3.5,0,0,0,0,0.3,55.9,95.56,0.27,935,0.6000000000000001,348,0.6000000000000001
2018,10,11,7,30,6,48,227,74,0,-3.5,48,227,0,74,0.299,50.74,83.35000000000001,0.27,935,0.6000000000000001,336,0.7000000000000001
2018,10,11,8,30,9.1,99,563,274,0,-3.3000000000000003,99,563,0,274,0.299,41.62,71.8,0.27,936,0.6000000000000001,167,1.2000000000000002
2018,10,11,9,30,12.4,129,719,477,0,-3.6,129,719,0,477,0.299,32.68,61.050000000000004,0.27,935,0.6000000000000001,19,2.1
2018,10,11,10,30,15.100000000000001,147,799,641,0,-4.9,147,799,0,641,0.299,24.900000000000002,51.83,0.27,935,0.6000000000000001,27,2.7
2018,10,11,11,30,16.900000000000002,168,821,746,0,-5.9,168,821,1,746,0.298,20.55,45.160000000000004,0.27,935,0.6000000000000001,18,3
2018,10,11,12,30,18.2,170,838,790,0,-6.6000000000000005,170,838,0,790,0.298,17.84,42.31,0.27,934,0.6000000000000001,13,3.2
2018,10,11,13,30,19.1,165,832,763,0,-7.300000000000001,165,832,0,763,0.297,16.02,44.050000000000004,0.27,933,0.6000000000000001,9,3.3000000000000003
2018,10,11,14,30,19.400000000000002,155,793,666,0,-7.800000000000001,155,793,0,666,0.298,15.19,49.9,0.27,933,0.7000000000000001,7,3.5
2018,10,11,15,30,19.1,136,735,519,0,-8,136,735,0,519,0.298,15.25,58.61,0.27,933,0.6000000000000001,8,3.7
2018,10,11,16,30,17.8,109,603,325,0,-7.9,109,603,0,325,0.299,16.61,69.06,0.27,933,0.6000000000000001,12,3.3000000000000003
2018,10,11,17,30,14.700000000000001,65,321,118,0,-6.7,65,321,0,118,0.3,22.25,80.48,0.27,933,0.6000000000000001,16,2.2
2018,10,11,18,30,11.5,0,0,0,0,-5,0,0,0,0,0.301,31.14,92.58,0.27,933,0.6000000000000001,21,1.6
2018,10,11,19,30,10.200000000000001,0,0,0,0,-5.300000000000001,0,0,0,0,0.301,33.07,104.82000000000001,0.27,934,0.6000000000000001,29,1.6
2018,10,11,20,30,9.5,0,0,0,0,-5.4,0,0,0,0,0.302,34.4,117,0.27,934,0.5,43,1.5
2018,10,11,21,30,9.1,0,0,0,0,-5.5,0,0,0,0,0.302,35.13,128.76,0.27,934,0.5,62,1.4000000000000001
2018,10,11,22,30,8.700000000000001,0,0,0,0,-5.6000000000000005,0,0,0,0,0.302,36,139.49,0.27,934,0.5,85,1.2000000000000002
2018,10,11,23,30,8.5,0,0,0,0,-5.6000000000000005,0,0,0,0,0.302,36.39,147.97,0.27,934,0.5,110,1.1
2018,10,12,0,30,8.4,0,0,0,0,-5.800000000000001,0,0,0,0,0.303,36.15,151.92000000000002,0.27,933,0.5,141,1
2018,10,12,1,30,8.3,0,0,0,0,-6,0,0,0,0,0.303,35.84,149.5,0.27,933,0.5,176,0.9
2018,10,12,2,30,8.1,0,0,0,0,-6.2,0,0,0,0,0.304,35.67,141.93,0.27,933,0.4,203,0.9
2018,10,12,3,30,7.800000000000001,0,0,0,0,-6.4,0,0,0,0,0.305,35.800000000000004,131.62,0.27,933,0.4,218,0.9
2018,10,12,4,30,7.6000000000000005,0,0,0,0,-6.6000000000000005,0,0,0,0,0.306,35.800000000000004,120.05,0.27,933,0.4,223,0.9
2018,10,12,5,30,7.1000000000000005,0,0,0,0,-6.800000000000001,0,0,0,0,0.307,36.63,107.95,0.27,933,0.4,231,1
2018,10,12,6,30,7,0,0,0,0,-6.9,0,0,0,0,0.307,36.52,95.72,0.27,934,0.4,236,0.9
2018,10,12,7,30,8.8,41,345,79,0,-6.9,41,345,0,79,0.306,32.31,83.53,0.27,934,0.4,241,0.9
2018,10,12,8,30,12.200000000000001,75,696,290,0,-5.6000000000000005,75,696,0,290,0.305,28.34,71.99,0.27,935,0.4,242,1
2018,10,12,9,30,15.8,92,845,498,0,-6.9,92,845,0,498,0.303,20.42,61.29,0.27,935,0.4,256,1
2018,10,12,10,30,18.900000000000002,101,922,667,0,-9,101,922,0,667,0.301,14.22,52.11,0.27,935,0.4,284,1.2000000000000002
2018,10,12,11,30,21,107,956,777,0,-10.9,107,956,0,777,0.3,10.75,45.49,0.27,934,0.4,300,1.7000000000000002
2018,10,12,12,30,22.400000000000002,107,973,822,0,-12.100000000000001,107,973,0,822,0.299,9.01,42.68,0.27,933,0.4,307,2.2
2018,10,12,13,30,23.3,105,958,789,0,-12.8,105,958,0,789,0.298,8.02,44.43,0.27,933,0.5,315,2.4000000000000004
2018,10,12,14,30,23.6,103,914,688,0,-13.200000000000001,103,914,0,688,0.297,7.63,50.26,0.27,932,0.6000000000000001,324,2.5
2018,10,12,15,30,23.3,99,826,525,0,-13.100000000000001,99,826,0,525,0.296,7.84,58.94,0.27,932,0.8,336,2.5
2018,10,12,16,30,21.8,88,672,325,0,-12.700000000000001,88,672,0,325,0.296,8.89,69.36,0.27,932,0.9,172,2
2018,10,12,17,30,18.3,58,352,115,0,-7,58,352,0,115,0.296,17.25,80.76,0.27,932,1,16,1.5
