Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,8,3,3,30,21.3,0,0,0,0,-1.5,0,0,0,0,0.275,21.63,107.63,0.23,910,1.4,19,5.1,,
2017,8,3,4,30,21.1,0,0,0,0,-0.6,0,0,0,0,0.274,23.4,97.12,0.23,910,1.5,17,5.6,,
2017,8,3,5,30,22.3,24,11,25,0,0.8,24,11,0,25,0.274,24.05,85.53,0.23,911,1.6,17,6.6,,
2017,8,3,6,30,24.7,127,232,192,0,2.6,127,232,0,192,0.274,23.78,73.65,0.23,911,1.7,18,8.6,,
2017,8,3,7,30,27.1,193,424,396,0,4.9,193,424,0,396,0.274,24.18,61.38,0.23,911,1.7,21,10.2,,
2017,8,3,8,30,29,236,543,592,0,5.7,236,543,0,592,0.275,22.84,49.02,0.23,911,1.8,22,10.9,,
2017,8,3,9,30,30.5,264,618,758,0,5.9,264,618,0,758,0.275,21.28,36.92,0.23,911,1.8,23,11.1,,
2017,8,3,10,30,31.7,310,616,864,0,6.3,310,616,0,864,0.275,20.44,25.82,0.23,910,1.9,23,11.1,,
2017,8,3,11,30,32.6,318,635,922,0,6.9,318,635,0,922,0.275,20.2,17.98,0.23,910,2,23,11,,
2017,8,3,12,30,33.2,311,641,919,0,7.4,311,641,0,919,0.276,20.21,18.41,0.23,909,2.1,24,10.9,,
2017,8,3,13,30,33.3,239,715,878,0,7.8,239,715,0,878,0.276,20.68,26.7,0.23,909,2.1,24,10.7,,
2017,8,3,14,30,33,191,731,768,0,8.1,191,731,0,768,0.276,21.43,37.95,0.23,909,2.1,24,10.4,,
2017,8,3,15,30,32.3,150,709,604,0,8.1,150,709,0,604,0.277,22.36,50.1,0.23,909,2.1,24,10.2,,
2017,8,3,16,30,31,117,629,408,0,7.9,117,629,0,408,0.277,23.79,62.47,0.23,909,2,24,9.7,,
2017,8,3,17,30,29.4,81,449,199,0,7.7,81,449,0,199,0.277,25.71,74.74,0.23,909,1.9,24,8.9,,
2017,8,3,18,30,27.7,23,77,27,0,7.7,23,77,0,27,0.278,28.31,86.58,0.23,910,1.8,23,8,,
2017,8,3,19,30,26.5,0,0,0,0,7.7,0,0,0,0,0.278,30.38,98.15,0.23,910,1.7,22,7.7,,
2017,8,3,20,30,25.6,0,0,0,0,7.6,0,0,0,0,0.278,31.89,108.6,0.23,910,1.7,22,7.7,,
2017,8,3,21,30,24.7,0,0,0,0,7.5,0,0,0,0,0.279,33.45,117.58,0.23,910,1.6,23,7.7,,
2017,8,3,22,30,24,0,0,0,0,7.6,0,0,0,0,0.279,34.94,124.34,0.23,910,1.5,24,7.5,,
2017,8,3,23,30,23.3,0,0,0,0,7.8,0,0,0,0,0.279,36.92,127.97,0.23,909,1.5,26,7.4,,
2017,8,4,0,30,22.7,0,0,0,0,8.1,0,0,0,0,0.279,39.07,127.81,0.23,909,1.5,27,7.3,,
2017,8,4,1,30,22.3,0,0,0,0,8.3,0,0,0,0,0.279,40.74,123.9,0.23,909,1.5,29,7.3,,
2017,8,4,2,30,21.9,0,0,0,0,8.5,0,0,0,0,0.279,42.32,116.93,0.23,909,1.5,30,7.3,,
2017,8,4,3,30,21.7,0,0,0,0,8.7,0,0,0,0,0.279,43.37,107.81,0.23,909,1.5,30,7.2,,
2017,8,4,4,30,21.4,0,0,0,0,8.8,0,0,0,0,0.28,44.6,97.27,0.23,909,1.5,32,7.2,,
2017,8,4,5,30,22.6,30,96,37,0,9,30,96,0,37,0.28,41.83,85.66,0.23,910,1.5,33,8,,
2017,8,4,6,30,24.7,87,465,217,0,9.1,87,465,0,217,0.281,37.1,73.77,0.23,910,1.5,34,9.2,,
2017,8,4,7,30,26.6,119,655,432,0,8.8,119,655,0,432,0.282,32.63,61.49,0.23,910,1.5,35,9.8,,
2017,8,4,8,30,28.3,140,759,636,0,8.4,140,759,0,636,0.283,28.62,49.14,0.23,910,1.5,35,9.9,,
2017,8,4,9,30,30,152,821,806,0,7.9,152,821,0,806,0.284,25.09,37.06,0.23,910,1.5,35,9.9,,
2017,8,4,10,30,31.5,147,875,934,0,7.3,147,875,0,934,0.284,22.18,25.99,0.23,909,1.5,33,10,,
2017,8,4,11,30,32.6,142,903,1000,0,6.9,142,903,0,1000,0.285,20.2,18.23,0.23,909,1.5,32,10,,
2017,8,4,12,30,33.3,132,919,1003,0,6.5,132,919,0,1003,0.286,18.87,18.67,0.23,908,1.4,31,10,,
2017,8,4,13,30,33.5,123,915,938,0,6.2,123,915,0,938,0.286,18.38,26.9,0.23,908,1.4,30,10.1,,
2017,8,4,14,30,33.2,115,887,813,0,6,115,887,0,813,0.285,18.36,38.12,0.23,907,1.4,30,10.1,,
2017,8,4,15,30,32.4,107,827,636,0,5.8,107,827,0,636,0.285,18.91,50.26,0.23,907,1.4,30,10,,
2017,8,4,16,30,31.1,96,714,424,0,5.6,96,714,0,424,0.284,20.16,62.62,0.23,907,1.4,31,9.7,,
2017,8,4,17,30,29.3,74,499,204,0,5.5,74,499,0,204,0.283,22.25,74.9,0.23,907,1.4,31,9,,
2017,8,4,18,30,27.5,23,75,27,0,5.6,23,75,0,27,0.283,24.76,86.74,0.23,908,1.3,31,8.3,,
2017,8,4,19,30,26.2,0,0,0,0,5.7,0,0,0,0,0.283,26.94,98.34,0.23,908,1.3,31,8,,
2017,8,4,20,30,25.2,0,0,0,0,5.8,0,0,0,0,0.282,28.78,108.81,0.23,908,1.2,32,8,,
2017,8,4,21,30,24.3,0,0,0,0,5.9,0,0,0,0,0.282,30.52,117.82,0.23,908,1.2,33,7.8,,
2017,8,4,22,30,23.4,0,0,0,0,5.9,0,0,0,0,0.281,32.28,124.59,0.23,908,1.1,34,7.5,,
2017,8,4,23,30,22.6,0,0,0,0,5.9,0,0,0,0,0.281,33.84,128.24,0.23,908,1.1,34,7.2,,
2017,8,5,0,30,21.8,0,0,0,0,5.7,0,0,0,0,0.28,35.21,128.07,0.23,907,1,35,7,,
2017,8,5,1,30,21.2,0,0,0,0,5.5,0,0,0,0,0.279,35.94,124.14,0.23,907,1,36,6.9,,
2017,8,5,2,30,20.7,0,0,0,0,5.2,0,0,0,0,0.278,36.15,117.14,0.23,907,0.9,37,6.8,,
2017,8,5,3,30,20.4,0,0,0,0,4.8,0,0,0,0,0.278,35.9,107.99,0.23,907,0.9,37,6.7,,
2017,8,5,4,30,19.9,0,0,0,0,4.4,0,0,0,0,0.276,36.14,97.42,0.23,907,0.8,37,6.4,,
2017,8,5,5,30,21.2,29,138,39,0,4.2,29,138,0,39,0.275,32.75,85.79,0.23,907,0.8,36,6.9,,
2017,8,5,6,30,24.2,78,543,229,0,3.9,78,543,0,229,0.275,26.77,73.89,0.23,908,0.8,37,8.3,,
2017,8,5,7,30,27.1,105,728,451,0,2.7,105,728,0,451,0.276,20.74,61.61,0.23,908,0.8,38,9.4,,
2017,8,5,8,30,29.6,123,824,660,0,1.2,123,824,0,660,0.276,16.12,49.26,0.23,908,0.8,38,9.4,,
2017,8,5,9,30,31.7,136,872,831,0,0.3,136,872,0,831,0.277,13.34,37.19,0.23,908,0.9,36,9.2,,
2017,8,5,10,30,33.4,151,892,951,0,-0.2,151,892,0,951,0.278,11.72,26.17,0.23,907,0.9,35,9.2,,
2017,8,5,11,30,34.6,158,897,1008,0,-0.4,158,897,0,1008,0.278,10.8,18.48,0.23,907,1,33,9.2,,
2017,8,5,12,30,35.3,159,893,1004,0,-0.4,159,893,0,1004,0.278,10.38,18.93,0.23,907,1,31,9.3,,
2017,8,5,13,30,35.4,157,870,931,0,-0.2,157,870,0,931,0.279,10.46,27.11,0.23,907,1.1,29,9.3,,
2017,8,5,14,30,34.8,146,839,805,0,0,146,839,0,805,0.28,11.03,38.29,0.23,907,1.1,28,9.3,,
2017,8,5,15,30,33.7,128,786,629,0,0.2,128,786,0,629,0.28,11.89,50.41,0.23,907,1.1,27,9.2,,
2017,8,5,16,30,32.2,105,691,421,0,0.2,105,691,0,421,0.281,12.95,62.78,0.23,907,1.1,27,8.9,,
2017,8,5,17,30,30,74,501,204,0,0.3,74,501,0,204,0.281,14.69,75.06,0.23,908,1.1,26,7.9,,
2017,8,5,18,30,27.7,21,85,26,0,0.3,21,85,0,26,0.282,16.84,86.91,0.23,908,1.1,25,6.9,,
2017,8,5,19,30,26,0,0,0,0,0.4,0,0,0,0,0.282,18.72,98.53,0.23,909,1,26,6.3,,
2017,8,5,20,30,24.8,0,0,0,0,0.4,0,0,0,0,0.281,20.18,109.03,0.23,909,1,27,6,,
2017,8,5,21,30,23.7,0,0,0,0,0.6,0,0,0,0,0.281,21.76,118.06,0.23,909,1,29,5.5,,
2017,8,5,22,30,22.6,0,0,0,0,0.9,0,0,0,0,0.281,23.76,124.86,0.23,909,1,31,5,,
2017,8,5,23,30,21.6,0,0,0,0,1.3,0,0,0,0,0.281,25.97,128.51,0.23,909,1,33,4.7,,
2017,8,6,0,30,20.9,0,0,0,0,1.7,0,0,0,0,0.281,27.92,128.34,0.23,908,1,35,4.5,,
2017,8,6,1,30,20.4,0,0,0,0,2,0,0,0,0,0.281,29.6,124.38,0.23,908,1,36,4.2,,
2017,8,6,2,30,20.1,0,0,0,0,2.4,0,0,0,0,0.281,30.82,117.35,0.23,908,1,37,4.1,,
2017,8,6,3,30,20,0,0,0,0,2.6,0,0,0,0,0.281,31.54,108.16,0.23,908,1.1,37,4.2,,
2017,8,6,4,30,20.1,0,0,0,0,2.8,0,0,0,0,0.281,31.78,97.57,0.23,908,1.2,36,4.5,,
2017,8,6,5,30,22,28,103,35,0,2.9,28,103,0,35,0.281,28.6,85.92,0.23,909,1.2,34,5.4,,
2017,8,6,6,30,25.4,85,477,216,0,3.1,85,477,0,216,0.281,23.51,74.01,0.23,909,1.3,33,6.9,,
2017,8,6,7,30,28.6,118,662,432,0,3.1,118,662,0,432,0.282,19.48,61.72,0.23,910,1.3,34,7.9,,
2017,8,6,8,30,31,141,758,634,0,2.7,141,758,0,634,0.282,16.5,49.38,0.23,910,1.4,34,7.9,,
2017,8,6,9,30,32.8,157,815,805,0,2.2,157,815,0,805,0.282,14.42,37.33,0.23,910,1.4,33,7.8,,
2017,8,6,10,30,34.3,184,817,917,0,1.8,184,817,0,917,0.282,12.89,26.35,0.23,909,1.5,31,7.8,,
2017,8,6,11,30,35.3,187,837,980,0,1.5,187,837,0,980,0.282,11.9,18.73,0.23,909,1.5,29,7.9,,
2017,8,6,12,30,35.9,183,842,978,0,1.2,183,842,0,978,0.281,11.28,19.19,0.23,908,1.5,27,8.1,,
2017,8,6,13,30,36.1,155,861,920,0,0.9,155,861,0,920,0.281,10.92,27.32,0.23,908,1.5,26,8.3,,
2017,8,6,14,30,35.7,140,835,794,0,0.5,140,835,0,794,0.28,10.88,38.47,0.23,908,1.5,26,8.6,,
2017,8,6,15,30,34.8,123,784,621,0,0.3,123,784,0,621,0.279,11.2,50.58,0.23,908,1.5,26,8.7,,
2017,8,6,16,30,33.3,101,692,416,0,0,101,692,0,416,0.279,11.94,62.94,0.23,908,1.4,26,8.5,,
2017,8,6,17,30,31.2,71,504,200,0,-0.4,71,504,0,200,0.278,13.07,75.23,0.23,908,1.4,25,7.7,,
2017,8,6,18,30,28.9,20,91,24,0,-0.8,20,91,0,24,0.278,14.5,87.09,0.23,909,1.4,25,6.7,,
2017,8,6,19,30,27.2,0,0,0,0,-1,0,0,0,0,0.278,15.8,98.73,0.23,909,1.4,27,6.1,,
2017,8,6,20,30,25.9,0,0,0,0,-0.8,0,0,0,0,0.278,17.25,109.25,0.23,910,1.4,29,5.8,,
2017,8,6,21,30,25,0,0,0,0,-0.4,0,0,0,0,0.279,18.8,118.3,0.23,910,1.4,31,5.6,,
2017,8,6,22,30,24.1,0,0,0,0,0.3,0,0,0,0,0.279,20.86,125.12,0.23,910,1.4,33,5.3,,
2017,8,6,23,30,23.4,0,0,0,0,1,0,0,0,0,0.279,22.92,128.79,0.23,909,1.4,35,5.3,,
2017,8,7,0,30,22.9,0,0,0,0,1.7,0,0,0,0,0.279,24.74,128.61,0.23,909,1.4,36,5.3,,
2017,8,7,1,30,22.4,0,0,0,0,2.1,0,0,0,0,0.278,26.31,124.62,0.23,909,1.4,38,5.2,,
2017,8,7,2,30,22,0,0,0,0,2.3,0,0,0,0,0.278,27.4,117.56,0.23,909,1.3,38,5,,
2017,8,7,3,30,21.9,0,0,0,0,2.4,0,0,0,0,0.278,27.71,108.34,0.23,909,1.3,38,5,,
2017,8,7,4,30,21.8,0,0,0,0,2.4,0,0,0,0,0.277,27.79,97.73,0.23,909,1.3,37,5.1,,
2017,8,7,5,30,23.4,27,64,31,0,2.3,27,64,0,31,0.277,25.08,86.05,0.23,910,1.3,35,5.8,,
2017,8,7,6,30,26.6,94,414,207,0,2.2,94,414,0,207,0.276,20.59,74.13,0.23,910,1.3,33,7.1,,
2017,8,7,7,30,29.5,135,601,419,0,2,135,601,0,419,0.276,17.15,61.84,0.23,910,1.4,32,8.1,,
2017,8,7,8,30,31.7,166,704,623,0,1.7,166,704,0,623,0.276,14.74,49.5,0.23,910,1.4,33,8.2,,
2017,8,7,9,30,33.6,187,764,793,0,1.3,187,764,0,793,0.276,12.94,37.47,0.23,910,1.4,32,8.1,,
2017,8,7,10,30,35.1,201,797,914,0,1.1,201,797,0,914,0.276,11.71,26.53,0.23,909,1.4,31,8,,
2017,8,7,11,30,36.2,207,809,972,0,1,207,809,0,972,0.276,10.93,18.99,0.23,909,1.5,28,8.1,,
2017,8,7,12,30,36.8,208,807,969,0,0.9,208,807,0,969,0.276,10.5,19.46,0.23,908,1.5,26,8.4,,
2017,8,7,13,30,36.9,189,806,904,0,0.8,189,806,0,904,0.276,10.38,27.54,0.23,908,1.5,24,8.7,,
2017,8,7,14,30,36.4,181,763,777,0,0.7,181,763,0,777,0.276,10.62,38.66,0.23,908,1.5,23,8.9,,
2017,8,7,15,30,35.5,165,688,601,0,0.7,165,688,0,601,0.276,11.12,50.75,0.23,908,1.5,21,8.9,,
2017,8,7,16,30,34,141,558,393,0,0.6,141,558,0,393,0.277,12.03,63.11,0.23,908,1.5,21,8.6,,
2017,8,7,17,30,32,97,329,180,0,0.6,97,329,0,180,0.277,13.47,75.4,0.23,909,1.5,20,7.6,,
2017,8,7,18,30,29.8,16,12,16,0,0.8,16,12,0,16,0.277,15.44,87.26,0.23,909,1.6,20,6.5,,
2017,8,7,19,30,28.2,0,0,0,0,1.1,0,0,0,0,0.278,17.31,98.93,0.23,910,1.6,20,5.6,,
2017,8,7,20,30,26.9,0,0,0,0,1.4,0,0,0,0,0.277,19.13,109.47,0.23,910,1.7,21,4.9,,
2017,8,7,21,30,25.8,0,0,0,0,1.7,0,0,0,0,0.277,20.87,118.55,0.23,910,1.7,22,4.5,,
2017,8,7,22,30,24.9,0,0,0,0,2,0,0,0,0,0.276,22.45,125.39,0.23,910,1.7,25,4.3,,
2017,8,7,23,30,24.1,0,0,0,0,2.2,0,0,0,0,0.275,23.89,129.07,0.23,910,1.7,28,4.2,,
2017,8,8,0,30,23.5,0,0,0,0,2.3,0,0,0,0,0.274,24.99,128.88,0.23,909,1.7,30,4,,
2017,8,8,1,30,23.1,0,0,0,0,2.4,0,0,0,0,0.274,25.77,124.87,0.23,909,1.7,31,4,,
2017,8,8,2,30,22.9,0,0,0,0,2.5,0,0,0,0,0.274,26.2,117.77,0.23,909,1.8,32,4.1,,
2017,8,8,3,30,22.9,0,0,0,0,2.6,0,0,0,0,0.274,26.35,108.52,0.23,909,1.8,33,4.2,,
2017,8,8,4,30,23.1,0,0,0,0,2.7,0,0,0,0,0.273,26.21,97.88,0.23,909,1.8,33,4.3,,
2017,8,8,5,30,25,24,30,26,0,2.8,24,30,0,26,0.273,23.64,86.19,0.23,910,1.8,33,5,,
2017,8,8,6,30,28.4,104,342,196,0,3,104,342,0,196,0.274,19.65,74.26,0.23,910,1.8,32,6.3,,
2017,8,8,7,30,31.5,149,546,406,0,3.4,149,546,0,406,0.275,16.85,61.96,0.23,910,1.8,31,7.3,,
2017,8,8,8,30,33.7,179,662,608,0,3.2,179,662,0,608,0.275,14.69,49.62,0.23,910,1.8,32,7.8,,
2017,8,8,9,30,35.5,199,730,777,0,3.1,199,730,0,777,0.276,13.19,37.61,0.23,910,1.8,32,7.8,,
2017,8,8,10,30,36.8,244,717,884,0,3,244,717,0,884,0.276,12.18,26.71,0.23,909,1.8,31,7.8,,
2017,8,8,11,30,37.9,240,752,950,0,2.9,240,752,0,950,0.276,11.4,19.25,0.23,908,1.8,29,7.9,,
2017,8,8,12,30,38.5,227,770,951,0,2.8,227,770,0,951,0.277,11,19.74,0.23,908,1.8,26,8.1,,
2017,8,8,13,30,38.5,207,770,889,0,2.8,207,770,0,889,0.277,10.94,27.76,0.23,907,1.8,23,8.4,,
2017,8,8,14,30,38.1,183,747,765,0,2.7,183,747,0,765,0.277,11.1,38.85,0.23,907,1.9,21,8.7,,
2017,8,8,15,30,37.1,157,694,594,0,2.5,157,694,0,594,0.277,11.59,50.92,0.23,907,1.9,20,9,,
2017,8,8,16,30,35.7,127,588,391,0,2.2,127,588,0,391,0.276,12.27,63.28,0.23,907,1.9,19,8.9,,
2017,8,8,17,30,33.6,87,377,181,0,1.9,87,377,0,181,0.276,13.46,75.58,0.23,908,1.9,19,8,,
2017,8,8,18,30,31.4,16,23,17,0,1.6,16,23,0,17,0.277,14.97,87.44,0.23,909,1.9,20,6.9,,
2017,8,8,19,30,29.5,0,0,0,0,1.5,0,0,0,0,0.277,16.59,99.14,0.23,909,1.9,22,5.5,,
2017,8,8,20,30,27.9,0,0,0,3,1.6,0,0,0,0,0.278,18.31,109.7,0.23,909,1.9,23,4.2,,
2017,8,8,21,30,26.7,0,0,0,0,1.8,0,0,0,0,0.278,19.82,118.8,0.23,909,2,24,3.6,,
2017,8,8,22,30,25.9,0,0,0,0,1.9,0,0,0,0,0.278,20.95,125.67,0.23,909,2,26,3.3,,
2017,8,8,23,30,25.2,0,0,0,0,2,0,0,0,0,0.278,22,129.36,0.23,909,2.1,27,3.1,,
2017,8,9,0,30,24.7,0,0,0,0,2,0,0,0,0,0.278,22.78,129.16,0.23,908,2.1,28,3,,
2017,8,9,1,30,24.2,0,0,0,0,2.1,0,0,0,0,0.278,23.61,125.11,0.23,908,2.1,28,2.9,,
2017,8,9,2,30,23.8,0,0,0,0,2.2,0,0,0,0,0.278,24.34,117.98,0.23,908,2.1,27,2.9,,
2017,8,9,3,30,23.6,0,0,0,0,2.3,0,0,0,0,0.278,24.87,108.71,0.23,908,2.2,27,2.9,,
2017,8,9,4,30,23.5,0,0,0,0,2.5,0,0,0,0,0.277,25.35,98.04,0.23,908,2.2,29,3.1,,
2017,8,9,5,30,25.3,20,11,20,0,2.8,20,11,0,20,0.276,23.2,86.32,0.23,909,2.2,30,3.9,,
2017,8,9,6,30,28.6,111,274,185,0,3.1,111,274,0,185,0.276,19.46,74.38,0.23,909,2.2,28,5.4,,
2017,8,9,7,30,31.9,162,490,392,3,3.7,194,234,0,304,0.275,16.8,62.07,0.23,909,2.2,26,7.3,,
2017,8,9,8,30,34.3,192,618,591,0,4,192,618,0,591,0.275,15.04,49.74,0.23,909,2.3,25,8.7,,
2017,8,9,9,30,35.7,211,694,760,0,3.9,211,694,0,760,0.274,13.81,37.75,0.23,909,2.3,24,9.1,,
2017,8,9,10,30,36.7,223,737,880,0,3.8,223,737,0,880,0.274,12.96,26.9,0.23,909,2.3,25,9.2,,
2017,8,9,11,30,37.4,227,758,941,0,3.7,227,758,0,941,0.274,12.46,19.51,0.23,908,2.3,25,9.1,,
2017,8,9,12,30,37.8,224,761,939,0,3.7,224,761,0,939,0.273,12.13,20.02,0.23,908,2.3,24,9.1,,
2017,8,9,13,30,37.9,225,728,868,0,3.5,225,728,0,868,0.273,11.94,27.99,0.23,907,2.3,23,9.2,,
2017,8,9,14,30,37.5,191,724,753,0,3.4,191,724,0,753,0.274,12.07,39.04,0.23,907,2.2,21,9.4,,
2017,8,9,15,30,36.6,158,681,586,0,3.2,158,681,0,586,0.274,12.55,51.1,0.23,907,2.2,21,9.5,,
2017,8,9,16,30,35.1,125,582,385,0,3,125,582,0,385,0.275,13.37,63.46,0.23,907,2.1,21,9.2,,
2017,8,9,17,30,33.1,85,371,176,0,2.5,85,371,0,176,0.275,14.49,75.76,0.23,908,2,21,8.4,,
2017,8,9,18,30,31,14,19,15,7,2,14,19,5,15,0.276,15.67,87.63,0.23,908,2,21,7.3,,
2017,8,9,19,30,29.3,0,0,0,7,1.3,0,0,0,0,0.276,16.48,99.35,0.23,908,1.9,24,6.5,,
2017,8,9,20,30,27.8,0,0,0,3,0.6,0,0,0,0,0.276,17.11,109.93,0.23,909,1.9,26,5.8,,
2017,8,9,21,30,26.5,0,0,0,7,-0.1,0,0,0,0,0.276,17.59,119.06,0.23,908,1.9,28,5.3,,
2017,8,9,22,30,25.4,0,0,0,1,-0.7,0,0,0,0,0.275,17.9,125.95,0.23,908,1.9,29,5,,
2017,8,9,23,30,24.3,0,0,0,1,-1.3,0,0,0,0,0.275,18.39,129.65,0.23,908,1.8,30,4.6,,
2017,8,10,0,30,23.5,0,0,0,4,-1.6,0,0,0,0,0.274,18.79,129.44,0.23,907,1.8,31,4.3,,
2017,8,10,1,30,22.9,0,0,0,0,-1.9,0,0,0,0,0.274,19.1,125.37,0.23,907,1.7,31,4.1,,
2017,8,10,2,30,22.4,0,0,0,0,-2.1,0,0,0,0,0.273,19.35,118.2,0.23,907,1.7,30,3.9,,
2017,8,10,3,30,22.1,0,0,0,0,-2.4,0,0,0,0,0.273,19.33,108.89,0.23,907,1.7,30,3.8,,
2017,8,10,4,30,21.8,0,0,0,0,-2.7,0,0,0,0,0.272,19.28,98.19,0.23,908,1.6,30,3.7,,
2017,8,10,5,30,23.5,22,26,23,0,-3,22,26,0,23,0.272,17.01,86.45,0.23,908,1.6,30,4.6,,
2017,8,10,6,30,26.7,101,344,193,0,-3.6,101,344,0,193,0.272,13.43,74.5,0.23,909,1.6,29,6.2,,
2017,8,10,7,30,29.8,146,558,406,0,-3.8,146,558,0,406,0.272,11.02,62.19,0.23,909,1.5,28,7.5,,
2017,8,10,8,30,32,173,678,610,0,-2.9,173,678,0,610,0.273,10.41,49.86,0.23,909,1.5,28,7.7,,
2017,8,10,9,30,33.6,191,752,784,0,-2.5,191,752,0,784,0.273,9.81,37.89,0.23,908,1.4,28,7.6,,
2017,8,10,10,30,35,233,741,893,0,-2.5,233,741,0,893,0.274,9.06,27.09,0.23,908,1.4,26,7.5,,
2017,8,10,11,30,35.9,239,760,955,0,-2.7,239,760,0,955,0.275,8.47,19.78,0.23,907,1.4,24,7.5,,
2017,8,10,12,30,36.5,238,760,951,0,-3,238,760,0,951,0.275,8.05,20.3,0.23,907,1.4,22,7.6,,
2017,8,10,13,30,36.5,165,847,912,0,-3.2,165,847,0,912,0.275,7.89,28.23,0.23,906,1.3,20,7.8,,
2017,8,10,14,30,36,150,820,785,0,-3.5,150,820,0,785,0.274,7.95,39.24,0.23,906,1.3,18,7.9,,
2017,8,10,15,30,34.9,130,769,610,0,-3.8,130,769,0,610,0.274,8.25,51.29,0.23,906,1.3,17,8,,
2017,8,10,16,30,33.3,106,672,404,0,-4.2,106,672,0,404,0.273,8.76,63.64,0.23,907,1.2,17,7.9,,
2017,8,10,17,30,31,73,471,187,0,-4.7,73,471,0,187,0.273,9.65,75.95,0.23,907,1.2,17,7,,
2017,8,10,18,30,28.5,15,51,17,0,-5,15,51,0,17,0.273,10.88,87.81,0.23,908,1.1,17,5.7,,
2017,8,10,19,30,26.5,0,0,0,0,-5.1,0,0,0,0,0.274,12.09,99.57,0.23,908,1,18,5,,
2017,8,10,20,30,25.1,0,0,0,0,-5.2,0,0,0,0,0.274,13.04,110.17,0.23,909,0.9,20,4.7,,
2017,8,10,21,30,24,0,0,0,0,-5.3,0,0,0,0,0.274,13.82,119.32,0.23,909,0.9,23,4.4,,
2017,8,10,22,30,23,0,0,0,0,-5.4,0,0,0,0,0.275,14.62,126.24,0.23,909,0.8,28,4.2,,
2017,8,10,23,30,22.2,0,0,0,0,-5.4,0,0,0,0,0.275,15.33,129.95,0.23,908,0.7,33,3.9,,
2017,8,11,0,30,21.4,0,0,0,0,-5.3,0,0,0,0,0.276,16.19,129.72,0.23,908,0.7,36,3.6,,
2017,8,11,1,30,20.8,0,0,0,0,-5.3,0,0,0,0,0.276,16.86,125.62,0.23,908,0.6,38,3.4,,
2017,8,11,2,30,20.3,0,0,0,0,-5.3,0,0,0,0,0.277,17.39,118.42,0.23,908,0.6,37,3.4,,
2017,8,11,3,30,20.1,0,0,0,0,-5.3,0,0,0,0,0.278,17.55,109.07,0.23,908,0.6,37,3.4,,
2017,8,11,4,30,20.2,0,0,0,0,-5.4,0,0,0,0,0.279,17.34,98.35,0.23,909,0.7,35,3.8,,
2017,8,11,5,30,22.5,23,143,32,0,-5.5,23,143,0,32,0.279,14.98,86.58,0.23,909,0.7,33,4.9,,
2017,8,11,6,30,26.3,71,557,219,0,-5.6,71,557,0,219,0.28,11.77,74.63,0.23,909,0.8,32,6.9,,
2017,8,11,7,30,29.5,99,740,442,0,-5.7,99,740,0,442,0.281,9.72,62.31,0.23,910,0.8,34,8.8,,
2017,8,11,8,30,31.6,117,828,649,0,-5,117,828,0,649,0.281,9.1,49.99,0.23,910,0.9,36,9.8,,
2017,8,11,9,30,33.1,131,874,820,0,-4,131,874,0,820,0.282,8.97,38.04,0.23,910,1,36,10.1,,
2017,8,11,10,30,34.3,137,904,940,0,-2.7,137,904,0,940,0.282,9.26,27.29,0.23,909,1.1,34,10.2,,
2017,8,11,11,30,35.1,128,929,1001,0,-1.2,128,929,0,1001,0.282,9.94,20.05,0.23,909,1.3,32,10.3,,
2017,8,11,12,30,35.6,125,931,996,0,0.4,125,931,0,996,0.282,10.85,20.6,0.23,908,1.4,30,10.3,,
2017,8,11,13,30,35.6,178,822,900,0,1.9,178,822,0,900,0.282,12.04,28.47,0.23,908,1.5,28,10.3,,
2017,8,11,14,30,35.2,156,801,774,0,2.9,156,801,0,774,0.281,13.25,39.45,0.23,908,1.6,26,10.1,,
2017,8,11,15,30,34.4,138,736,597,0,3.6,138,736,0,597,0.28,14.49,51.48,0.23,908,1.7,24,9.9,,
2017,8,11,16,30,33,118,607,386,0,4,118,607,0,386,0.28,16.21,63.83,0.23,908,1.8,22,9.6,,
2017,8,11,17,30,31.1,85,354,170,0,4.5,85,354,0,170,0.279,18.71,76.14,0.23,909,1.9,19,9,,
2017,8,11,18,30,29.1,10,6,11,0,5.3,10,6,0,11,0.278,22.12,88.01,0.23,909,1.9,17,8.6,,
2017,8,11,19,30,27.7,0,0,0,0,6.2,0,0,0,0,0.278,25.49,99.79,0.23,910,2,18,8.6,,
2017,8,11,20,30,26.6,0,0,0,0,6.8,0,0,0,0,0.277,28.41,110.41,0.23,910,2,21,8.4,,
2017,8,11,21,30,25.6,0,0,0,0,7.2,0,0,0,0,0.277,30.93,119.59,0.23,911,2,26,8.1,,
2017,8,11,22,30,24.7,0,0,0,0,7.4,0,0,0,0,0.276,33.16,126.53,0.23,911,2.1,31,7.9,,
2017,8,11,23,30,24,0,0,0,0,7.6,0,0,0,0,0.276,34.99,130.25,0.23,910,2.1,35,7.7,,
2017,8,12,0,30,23.3,0,0,0,0,7.6,0,0,0,0,0.275,36.63,130.01,0.23,910,2,38,7.4,,
2017,8,12,1,30,22.6,0,0,0,0,7.5,0,0,0,0,0.276,37.88,125.88,0.23,910,2,39,6.9,,
