Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2856897,-,-,-,29.45,64.02,4,1558,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,8,5,30,5.9,0,0,0,0,5.9,0,0,0,0,0.216,100,104.95,0.2,853,1.3,260,2.6
2019,1,8,6,30,6.6000000000000005,0,0,0,0,6.6000000000000005,0,0,0,0,0.215,100,92.74,0.2,853,1.3,277,2.8000000000000003
2019,1,8,7,30,8.9,72,193,102,0,6.6000000000000005,72,193,0,102,0.215,85.43,81.12,0.2,854,1.3,295,3.6
2019,1,8,8,30,12.3,132,464,285,1,5.1000000000000005,132,464,0,285,0.215,61.45,70.66,0.2,854,1.2000000000000002,315,4.800000000000001
2019,1,8,9,30,15.200000000000001,163,610,452,1,1.6,163,610,0,452,0.216,39.82,61.75,0.2,854,1.2000000000000002,328,6
2019,1,8,10,30,16.7,183,677,570,1,1.3,183,677,0,570,0.216,35.26,55.2,0.2,854,1.2000000000000002,329,6.300000000000001
2019,1,8,11,30,17.5,186,722,631,1,1.3,186,722,0,631,0.215,33.68,51.93,0.2,853,1.1,330,6.2
2019,1,8,12,30,17.6,179,729,622,1,1.3,179,729,0,622,0.214,33.3,52.56,0.2,853,1.1,331,6.2
2019,1,8,13,30,17.2,164,703,547,1,1,164,703,0,547,0.213,33.49,56.96,0.2,852,1.1,333,6.1000000000000005
2019,1,8,14,30,16.2,138,642,415,1,0.6000000000000001,138,642,0,415,0.213,34.78,64.36,0.2,853,1,335,5.9
2019,1,8,15,30,14.200000000000001,98,508,240,1,0.2,98,508,0,240,0.213,38.300000000000004,73.83,0.2,853,0.9,339,4.9
2019,1,8,16,30,11.5,41,186,58,0,-0.30000000000000004,41,186,0,58,0.213,44.29,84.63,0.2,854,0.9,345,3.5
2019,1,8,17,30,9.4,0,0,0,0,-0.7000000000000001,0,0,0,0,0.213,49.17,96.54,0.2,854,0.8,350,2.8000000000000003
2019,1,8,18,30,8.3,0,0,0,4,-1.3,0,0,0,0,0.213,50.68,108.91,0.2,855,0.8,355,2.8000000000000003
2019,1,8,19,30,7.300000000000001,0,0,0,0,-2,0,0,0,0,0.213,51.63,121.65,0.2,855,0.7000000000000001,180,2.7
2019,1,8,20,30,6.4,0,0,0,0,-2.7,0,0,0,0,0.213,52.34,134.63,0.2,855,0.7000000000000001,5,2.7
2019,1,8,21,30,5.5,0,0,0,0,-3.2,0,0,0,0,0.212,53.51,147.67000000000002,0.2,855,0.7000000000000001,12,2.5
2019,1,8,22,30,4.9,0,0,0,0,-3.5,0,0,0,0,0.212,54.36,160.5,0.2,855,0.7000000000000001,18,2.3000000000000003
2019,1,8,23,30,4.7,0,0,0,7,-3.7,0,0,0,0,0.212,54.5,171.39000000000001,0.2,855,0.6000000000000001,25,2.1
2019,1,9,0,30,4.4,0,0,0,0,-3.8000000000000003,0,0,0,0,0.213,55.24,168.56,0.2,855,0.6000000000000001,32,1.9000000000000001
2019,1,9,1,30,3.9000000000000004,0,0,0,0,-3.9000000000000004,0,0,0,0,0.214,56.68,156.55,0.2,854,0.6000000000000001,38,1.7000000000000002
2019,1,9,2,30,3.5,0,0,0,7,-4,0,0,0,0,0.215,57.81,143.6,0.2,854,0.7000000000000001,44,1.5
2019,1,9,3,30,3.3000000000000003,0,0,0,4,-4.2,0,0,0,0,0.216,57.85,130.55,0.2,854,0.7000000000000001,47,1.4000000000000001
2019,1,9,4,30,3.2,0,0,0,1,-4.5,0,0,0,0,0.217,57.09,117.63,0.2,855,0.7000000000000001,59,1.2000000000000002
2019,1,9,5,30,3.4000000000000004,0,0,0,7,-4.9,0,0,0,0,0.218,54.550000000000004,104.98,0.2,855,0.8,71,1.1
2019,1,9,6,30,4.7,0,0,0,7,-5.4,0,0,0,0,0.219,48.02,92.76,0.2,856,0.8,95,1
2019,1,9,7,30,7.4,53,439,120,7,-5.9,55,209,1,88,0.219,38.39,81.12,0.2,856,0.8,136,1.3
2019,1,9,8,30,10.9,85,693,315,7,-6.2,139,73,0,163,0.218,29.560000000000002,70.64,0.2,856,0.9,183,1.9000000000000001
2019,1,9,9,30,14.100000000000001,105,804,487,7,-5.300000000000001,220,148,0,290,0.216,25.650000000000002,61.7,0.2,856,0.9,207,2.4000000000000004
2019,1,9,10,30,16.3,118,856,608,7,-3.6,258,335,0,449,0.216,25.400000000000002,55.11,0.2,855,0.9,210,2.9000000000000004
2019,1,9,11,30,17.6,124,873,663,7,-2.1,293,302,0,480,0.215,26.14,51.800000000000004,0.2,854,1,210,3.6
2019,1,9,12,30,18.3,125,864,652,7,-1,259,426,0,519,0.215,27.080000000000002,52.410000000000004,0.2,853,1,208,4.2
2019,1,9,13,30,18.2,121,822,572,7,-0.2,232,390,0,446,0.217,28.87,56.79,0.2,852,1,206,4.4
2019,1,9,14,30,17.5,109,740,431,1,0.4,109,740,0,431,0.22,31.45,64.19,0.2,852,1.1,203,4.5
2019,1,9,15,30,15.5,85,583,248,1,0.8,85,583,0,248,0.223,36.94,73.67,0.2,852,1.1,198,3.6
2019,1,9,16,30,12.5,40,224,62,0,1.2000000000000002,40,224,0,62,0.225,46.11,84.47,0.2,852,1.1,189,2.3000000000000003
2019,1,9,17,30,10.4,0,0,0,0,1.5,0,0,0,0,0.228,54.09,96.39,0.2,852,1.2000000000000002,178,2
2019,1,9,18,30,9.600000000000001,0,0,0,0,1.7000000000000002,0,0,0,0,0.229,57.88,108.76,0.2,852,1.2000000000000002,170,2.2
2019,1,9,19,30,9.1,0,0,0,0,1.8,0,0,0,0,0.23,60.11,121.51,0.2,852,1.3,167,2.4000000000000004
2019,1,9,20,30,8.6,0,0,0,0,1.7000000000000002,0,0,0,0,0.232,61.92,134.49,0.2,852,1.3,169,2.7
2019,1,9,21,30,8.3,0,0,0,0,1.6,0,0,0,0,0.233,62.68,147.53,0.2,851,1.3,171,3.1
2019,1,9,22,30,8.1,0,0,0,1,1.5,0,0,0,0,0.234,63.03,160.35,0.2,851,1.3,173,3.5
2019,1,9,23,30,7.800000000000001,0,0,0,7,1.4000000000000001,0,0,0,0,0.23500000000000001,63.86,171.22,0.2,851,1.3,175,3.9000000000000004
2019,1,10,0,30,7.4,0,0,0,7,1.6,0,0,0,0,0.23600000000000002,66.43,168.54,0.2,850,1.3,180,4.1000000000000005
2019,1,10,1,30,7,0,0,0,0,2.3000000000000003,0,0,0,0,0.23600000000000002,72.01,156.59,0.2,850,1.3,187,3.9000000000000004
2019,1,10,2,30,6.6000000000000005,0,0,0,0,3.4000000000000004,0,0,0,0,0.23700000000000002,79.99,143.64000000000001,0.2,849,1.2000000000000002,195,3.8000000000000003
2019,1,10,3,30,6.5,0,0,0,0,4.5,0,0,0,0,0.23700000000000002,87.04,130.59,0.2,849,1.2000000000000002,198,3.7
2019,1,10,4,30,6,0,0,0,7,5.4,0,0,0,0,0.23900000000000002,95.86,117.67,0.2,849,1.2000000000000002,204,3.7
2019,1,10,5,30,5.800000000000001,0,0,0,1,5.800000000000001,0,0,0,0,0.24,100,105,0.2,850,1.1,208,3.8000000000000003
2019,1,10,6,30,6.800000000000001,0,0,0,1,6.7,0,0,0,0,0.241,99.64,92.77,0.2,851,1.1,215,4.5
2019,1,10,7,30,9.4,61,313,110,0,7,61,313,0,110,0.242,85.15,81.11,0.2,851,1.2000000000000002,225,5.300000000000001
2019,1,10,8,30,12.8,102,593,299,0,7.1000000000000005,102,593,0,299,0.243,68.47,70.60000000000001,0.2,851,1.2000000000000002,247,6.1000000000000005
2019,1,10,9,30,16.1,127,719,468,0,4.6000000000000005,127,719,0,468,0.243,46.51,61.63,0.2,851,1.2000000000000002,273,7.800000000000001
2019,1,10,10,30,17.8,147,768,588,0,2.5,147,768,0,588,0.242,35.87,55.01,0.2,850,1.1,284,8.5
2019,1,10,11,30,18.5,160,779,643,0,2.1,160,779,0,643,0.24,33.45,51.67,0.2,849,1.1,287,8.1
2019,1,10,12,30,18.7,168,757,632,7,1.7000000000000002,269,393,0,510,0.23900000000000002,32.15,52.25,0.2,849,1,288,7.800000000000001
2019,1,10,13,30,18.3,168,696,550,7,0.9,250,311,0,421,0.24,31.09,56.620000000000005,0.2,848,1,290,7.7
2019,1,10,14,30,17.400000000000002,149,603,413,7,0.1,200,162,0,271,0.242,30.95,64.01,0.2,849,0.9,293,7.2
2019,1,10,15,30,15.600000000000001,112,438,237,1,-0.5,112,438,0,237,0.244,33.25,73.5,0.2,849,0.8,298,5.800000000000001
2019,1,10,16,30,12.700000000000001,45,114,56,0,-0.8,45,114,0,56,0.246,39.44,84.32000000000001,0.2,850,0.8,306,3.7
2019,1,10,17,30,10.5,0,0,0,0,-0.7000000000000001,0,0,0,0,0.249,45.72,96.23,0.2,850,0.7000000000000001,316,2.7
2019,1,10,18,30,9.3,0,0,0,7,-0.7000000000000001,0,0,0,0,0.252,49.71,108.61,0.2,851,0.7000000000000001,322,2.4000000000000004
2019,1,10,19,30,8.4,0,0,0,7,-0.7000000000000001,0,0,0,0,0.253,52.63,121.37,0.2,851,0.6000000000000001,326,2.2
2019,1,10,20,30,7.5,0,0,0,0,-0.9,0,0,0,0,0.252,55.17,134.35,0.2,851,0.6000000000000001,327,2.1
2019,1,10,21,30,6.7,0,0,0,0,-1.3,0,0,0,0,0.252,56.84,147.39000000000001,0.2,851,0.6000000000000001,326,2
2019,1,10,22,30,6,0,0,0,0,-1.7000000000000002,0,0,0,0,0.25,57.56,160.20000000000002,0.2,851,0.6000000000000001,323,1.8
2019,1,10,23,30,5.4,0,0,0,0,-2.4000000000000004,0,0,0,0,0.249,57.4,171.04,0.2,851,0.6000000000000001,318,1.7000000000000002
2019,1,11,0,30,4.800000000000001,0,0,0,8,-3,0,0,0,0,0.248,56.84,168.51,0.2,851,0.6000000000000001,312,1.6
2019,1,11,1,30,4.2,0,0,0,7,-3.8000000000000003,0,0,0,0,0.25,56.120000000000005,156.61,0.2,851,0.6000000000000001,308,1.6
2019,1,11,2,30,3.7,0,0,0,7,-4.5,0,0,0,0,0.252,54.870000000000005,143.68,0.2,851,0.6000000000000001,307,1.7000000000000002
2019,1,11,3,30,3.4000000000000004,0,0,0,7,-5.300000000000001,0,0,0,0,0.254,53.1,130.63,0.2,851,0.6000000000000001,307,1.8
2019,1,11,4,30,2.6,0,0,0,0,-5.6000000000000005,0,0,0,0,0.259,54.65,117.69,0.2,851,0.6000000000000001,313,2
2019,1,11,5,30,2.2,0,0,0,0,-5.2,0,0,0,0,0.262,57.88,105.02,0.2,852,0.6000000000000001,319,2.2
2019,1,11,6,30,3.5,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,57.72,92.77,0.2,853,0.6000000000000001,323,3.2
2019,1,11,7,30,6.6000000000000005,48,497,125,0,-2.8000000000000003,48,497,0,125,0.266,51.06,81.09,0.2,853,0.6000000000000001,328,4.7
2019,1,11,8,30,9.5,75,755,326,0,-2.8000000000000003,75,755,0,326,0.267,41.87,70.56,0.2,854,0.6000000000000001,330,5.300000000000001
2019,1,11,9,30,11.600000000000001,91,863,502,3,-4.9,216,245,0,332,0.268,31.060000000000002,61.56,0.2,854,0.6000000000000001,326,5.5
2019,1,11,10,30,12.700000000000001,106,900,623,0,-6.7,106,900,0,623,0.27,25.32,54.910000000000004,0.2,853,0.6000000000000001,320,5.6000000000000005
2019,1,11,11,30,13.100000000000001,113,917,683,0,-7.4,113,917,0,683,0.271,23.43,51.53,0.2,853,0.6000000000000001,317,5.800000000000001
2019,1,11,12,30,13.100000000000001,114,909,672,0,-7.6000000000000005,114,909,0,672,0.273,23.07,52.08,0.2,852,0.6000000000000001,317,5.9
2019,1,11,13,30,12.600000000000001,113,862,590,0,-7.6000000000000005,113,862,0,590,0.275,23.67,56.44,0.2,852,0.6000000000000001,319,6
2019,1,11,14,30,11.4,102,788,449,0,-7.9,102,788,0,449,0.277,25.19,63.84,0.2,852,0.6000000000000001,321,6
2019,1,11,15,30,9.5,81,644,266,3,-8.3,119,145,3,161,0.279,27.72,73.33,0.2,852,0.5,323,5.5
2019,1,11,16,30,7,40,284,69,4,-8.8,35,20,3,37,0.28,31.6,84.15,0.2,853,0.5,326,4.7
2019,1,11,17,30,5,0,0,0,4,-9.200000000000001,0,0,0,0,0.281,34.96,96.08,0.2,854,0.4,329,4.3
2019,1,11,18,30,3.8000000000000003,0,0,0,4,-9.600000000000001,0,0,0,0,0.28200000000000003,36.96,108.46000000000001,0.2,854,0.4,333,4.4
2019,1,11,19,30,2.7,0,0,0,4,-9.8,0,0,0,0,0.28400000000000003,39.34,121.23,0.2,854,0.4,338,4.4
2019,1,11,20,30,1.7000000000000002,0,0,0,4,-9.9,0,0,0,0,0.28500000000000003,42.01,134.21,0.2,854,0.30000000000000004,343,4.3
2019,1,11,21,30,0.9,0,0,0,4,-9.8,0,0,0,0,0.28500000000000003,44.68,147.25,0.2,854,0.30000000000000004,347,4.1000000000000005
2019,1,11,22,30,0.1,0,0,0,4,-9.600000000000001,0,0,0,0,0.28300000000000003,48.21,160.05,0.2,854,0.30000000000000004,349,3.9000000000000004
2019,1,11,23,30,-0.6000000000000001,0,0,0,4,-9.200000000000001,0,0,0,0,0.28200000000000003,52.410000000000004,170.86,0.2,854,0.2,350,3.5
2019,1,12,0,30,-1.2000000000000002,0,0,0,0,-8.8,0,0,0,0,0.28,56.5,168.47,0.2,853,0.2,349,3.1
2019,1,12,1,30,-1.8,0,0,0,0,-8.5,0,0,0,0,0.278,60.14,156.63,0.2,853,0.2,345,2.9000000000000004
2019,1,12,2,30,-2.2,0,0,0,0,-8.5,0,0,0,0,0.276,61.980000000000004,143.71,0.2,853,0.2,340,2.8000000000000003
2019,1,12,3,30,-2.4000000000000004,0,0,0,0,-8.6,0,0,0,0,0.275,62.39,130.66,0.2,853,0.2,337,2.7
2019,1,12,4,30,-2.9000000000000004,0,0,0,0,-8.8,0,0,0,0,0.273,63.71,117.72,0.2,853,0.2,331,2.7
2019,1,12,5,30,-3.1,0,0,0,0,-9.200000000000001,0,0,0,0,0.273,62.64,105.03,0.2,854,0.2,329,2.7
2019,1,12,6,30,-1.4000000000000001,0,0,0,0,-9.8,0,0,0,0,0.273,52.74,92.77,0.2,855,0.2,327,3.4000000000000004
2019,1,12,7,30,2.2,36,703,145,0,-10.5,36,703,0,145,0.273,38.4,81.07000000000001,0.2,855,0.2,327,4.3
2019,1,12,8,30,6,52,917,358,0,-12,52,917,0,358,0.271,26.1,70.52,0.2,856,0.2,329,4.6000000000000005
2019,1,12,9,30,9,62,1005,542,0,-15.200000000000001,62,1005,0,542,0.268,16.4,61.49,0.2,856,0.2,331,5
2019,1,12,10,30,10.8,68,1046,671,0,-17.3,68,1046,0,671,0.264,12.280000000000001,54.79,0.2,855,0.2,332,5.1000000000000005
2019,1,12,11,30,11.8,70,1063,733,0,-18.6,70,1063,0,733,0.26,10.24,51.38,0.2,854,0.2,333,5.300000000000001
2019,1,12,12,30,12.100000000000001,71,1058,724,0,-19.6,71,1058,0,724,0.258,9.22,51.910000000000004,0.2,853,0.2,337,5.300000000000001
2019,1,12,13,30,11.700000000000001,69,1032,643,0,-20.1,69,1032,0,643,0.257,9.08,56.26,0.2,853,0.2,341,5.2
2019,1,12,14,30,10.8,64,976,497,0,-20.200000000000003,64,976,0,497,0.258,9.540000000000001,63.660000000000004,0.2,853,0.2,347,4.9
2019,1,12,15,30,8.5,53,861,302,0,-20,53,861,0,302,0.26,11.31,73.16,0.2,853,0.2,352,3.9000000000000004
2019,1,12,16,30,4.9,31,555,89,0,-19.1,31,555,0,89,0.261,15.66,83.99,0.2,854,0.2,353,2.7
2019,1,12,17,30,2.3000000000000003,0,0,0,0,-18,0,0,0,0,0.263,20.7,95.92,0.2,855,0.2,352,2.2
2019,1,12,18,30,1.1,0,0,0,0,-17.3,0,0,0,0,0.262,24.02,108.31,0.2,855,0.2,352,2.1
2019,1,12,19,30,0.2,0,0,0,0,-17,0,0,0,0,0.26,26.28,121.08,0.2,855,0.2,355,2
2019,1,12,20,30,-0.6000000000000001,0,0,0,0,-16.900000000000002,0,0,0,0,0.258,28,134.07,0.2,855,0.2,183,2
2019,1,12,21,30,-1.2000000000000002,0,0,0,0,-17,0,0,0,0,0.256,29.07,147.11,0.2,855,0.2,13,2
2019,1,12,22,30,-1.8,0,0,0,0,-17.3,0,0,0,0,0.254,29.59,159.89000000000001,0.2,855,0.1,22,2
2019,1,12,23,30,-2.4000000000000004,0,0,0,0,-17.7,0,0,0,0,0.252,29.900000000000002,170.68,0.2,855,0.1,31,2
2019,1,13,0,30,-2.9000000000000004,0,0,0,0,-18,0,0,0,0,0.251,30.150000000000002,168.42000000000002,0.2,855,0.1,39,2
2019,1,13,1,30,-3.4000000000000004,0,0,0,0,-18.2,0,0,0,0,0.249,30.76,156.65,0.2,855,0.1,46,1.9000000000000001
2019,1,13,2,30,-3.9000000000000004,0,0,0,0,-18.3,0,0,0,0,0.248,31.69,143.74,0.2,855,0.1,52,1.9000000000000001
2019,1,13,3,30,-4.1000000000000005,0,0,0,0,-18.400000000000002,0,0,0,0,0.247,31.91,130.69,0.2,854,0.1,54,1.8
2019,1,13,4,30,-4.3,0,0,0,0,-18.6,0,0,0,0,0.245,31.990000000000002,117.74000000000001,0.2,855,0.1,63,1.7000000000000002
2019,1,13,5,30,-4,0,0,0,0,-18.8,0,0,0,0,0.243,30.580000000000002,105.04,0.2,855,0.1,67,1.6
2019,1,13,6,30,-1.9000000000000001,0,0,0,0,-19.200000000000003,0,0,0,0,0.241,25.400000000000002,92.76,0.2,856,0.2,75,1.5
2019,1,13,7,30,2.1,34,725,147,0,-19.5,34,725,0,147,0.23900000000000002,18.43,81.05,0.2,856,0.2,91,1.6
2019,1,13,8,30,6.2,49,932,361,0,-20,49,932,0,361,0.23600000000000002,13.26,70.47,0.2,857,0.2,158,1.4000000000000001
2019,1,13,9,30,9.600000000000001,58,1018,545,0,-22,58,1018,0,545,0.233,8.89,61.4,0.2,857,0.2,236,1.2000000000000002
2019,1,13,10,30,12,63,1058,674,0,-23.8,63,1058,0,674,0.23,6.46,54.67,0.2,857,0.2,264,1.5
2019,1,13,11,30,13.8,66,1073,737,0,-25.8,66,1073,0,737,0.228,4.78,51.230000000000004,0.2,856,0.2,276,1.7000000000000002
2019,1,13,12,30,14.9,66,1054,719,0,-27.6,66,1054,0,719,0.226,3.77,51.730000000000004,0.2,855,0.30000000000000004,281,1.8
2019,1,13,13,30,15.100000000000001,65,1030,640,0,-28.200000000000003,65,1030,0,640,0.224,3.52,56.07,0.2,854,0.30000000000000004,285,1.8
2019,1,13,14,30,14.600000000000001,58,982,497,0,-28.3,58,982,0,497,0.222,3.6,63.47,0.2,854,0.30000000000000004,288,1.7000000000000002
2019,1,13,15,30,12.4,47,880,305,0,-28.200000000000003,47,880,0,305,0.222,4.2,72.98,0.2,854,0.30000000000000004,293,1.3
2019,1,13,16,30,9.200000000000001,28,592,91,0,-25.3,28,592,0,91,0.221,6.76,83.82000000000001,0.2,855,0.4,307,1
2019,1,13,17,30,7.300000000000001,0,0,0,3,-24.900000000000002,0,0,0,0,0.222,8.02,95.76,0.2,856,0.4,202,0.8
2019,1,13,18,30,5.9,0,0,0,0,-24,0,0,0,0,0.222,9.56,108.16,0.2,856,0.4,110,1
2019,1,13,19,30,4.5,0,0,0,0,-23.6,0,0,0,0,0.223,10.86,120.94,0.2,856,0.5,138,1.4000000000000001
2019,1,13,20,30,3.8000000000000003,0,0,0,0,-23.1,0,0,0,0,0.223,11.99,133.92000000000002,0.2,856,0.5,144,1.5
2019,1,13,21,30,3.6,0,0,0,0,-22.5,0,0,0,0,0.223,12.790000000000001,146.96,0.2,856,0.6000000000000001,144,1.5
2019,1,13,22,30,3.5,0,0,0,0,-22.1,0,0,0,0,0.223,13.370000000000001,159.74,0.2,856,0.6000000000000001,143,1.3
2019,1,13,23,30,3.1,0,0,0,0,-21.8,0,0,0,0,0.222,14.13,170.49,0.2,855,0.7000000000000001,144,1.3
2019,1,14,0,30,2.6,0,0,0,0,-21.6,0,0,0,0,0.221,14.81,168.36,0.2,855,0.8,147,1.4000000000000001
2019,1,14,1,30,2.1,0,0,0,0,-21.6,0,0,0,0,0.221,15.46,156.66,0.2,855,0.8,150,1.5
2019,1,14,2,30,1.7000000000000002,0,0,0,0,-21.5,0,0,0,0,0.222,15.950000000000001,143.76,0.2,854,0.8,152,1.5
2019,1,14,3,30,1.6,0,0,0,0,-21.6,0,0,0,0,0.222,15.96,130.71,0.2,854,0.8,153,1.6
2019,1,14,4,30,1.5,0,0,0,0,-21.8,0,0,1,0,0.223,15.85,117.75,0.2,854,0.8,145,1.6
2019,1,14,5,30,1.5,0,0,0,0,-22,0,0,0,0,0.222,15.58,105.04,0.2,855,0.8,142,1.6
2019,1,14,6,30,3.1,0,0,0,0,-22.1,0,0,0,0,0.222,13.790000000000001,92.75,0.2,855,0.7000000000000001,146,1.5
2019,1,14,7,30,6.6000000000000005,39,602,133,0,-21.700000000000003,39,602,0,133,0.221,11.18,81.01,0.2,856,0.7000000000000001,157,1.8
2019,1,14,8,30,10.700000000000001,61,816,335,1,-22.200000000000003,61,816,0,335,0.219,8.1,70.41,0.2,857,0.8,177,2.6
2019,1,14,9,30,14.200000000000001,74,911,511,0,-22.700000000000003,74,911,0,511,0.218,6.15,61.31,0.2,856,0.8,192,3.2
2019,1,14,10,30,16.400000000000002,82,957,637,0,-22.6,82,957,0,637,0.217,5.4,54.550000000000004,0.2,856,0.8,199,3.8000000000000003
2019,1,14,11,30,17.6,86,974,698,3,-21.900000000000002,275,411,0,533,0.217,5.32,51.07,0.2,855,0.8,203,4.3
2019,1,14,12,30,18.2,87,969,690,1,-20.900000000000002,87,969,0,690,0.217,5.58,51.54,0.2,854,0.8,199,4.7
2019,1,14,13,30,18.1,84,935,608,3,-19.900000000000002,249,344,3,442,0.218,6.13,55.88,0.2,853,0.9,197,4.7
2019,1,14,14,30,17.2,77,871,468,0,-18.900000000000002,77,871,0,468,0.219,7.0600000000000005,63.28,0.2,853,0.9,199,4.5
2019,1,14,15,30,14.700000000000001,65,734,282,7,-18.2,101,404,3,220,0.22,8.82,72.8,0.2,853,0.9,197,3.3000000000000003
2019,1,14,16,30,11,37,390,80,7,-17.8,38,219,3,62,0.22,11.6,83.66,0.2,854,1,190,2
2019,1,14,17,30,8.8,0,0,0,7,-18.2,0,0,0,0,0.22,12.99,95.60000000000001,0.2,854,1,177,1.6
2019,1,14,18,30,8.3,0,0,0,7,-18.7,0,0,0,0,0.221,12.84,108.01,0.2,855,1,164,1.7000000000000002
2019,1,14,19,30,8,0,0,0,7,-19.3,0,0,0,0,0.223,12.48,120.79,0.2,855,1,161,1.9000000000000001
2019,1,14,20,30,7.4,0,0,0,7,-19.200000000000003,0,0,0,0,0.224,13.08,133.78,0.2,855,1,165,2
2019,1,14,21,30,6.7,0,0,0,7,-18.7,0,0,0,0,0.225,14.35,146.82,0.2,854,1,167,2.2
2019,1,14,22,30,6.4,0,0,0,7,-18.6,0,0,0,0,0.226,14.75,159.58,0.2,854,0.9,168,2.4000000000000004
2019,1,14,23,30,6.5,0,0,0,7,-19.3,0,0,0,0,0.226,13.8,170.29,0.2,854,0.9,168,2.6
2019,1,15,0,30,6.4,0,0,0,7,-19.8,0,0,0,0,0.226,13.3,168.3,0.2,854,0.9,167,2.8000000000000003
2019,1,15,1,30,6.1000000000000005,0,0,0,7,-19.1,0,0,0,0,0.227,14.41,156.66,0.2,853,0.8,168,2.8000000000000003
2019,1,15,2,30,5.2,0,0,0,7,-17,0,0,0,0,0.227,18.41,143.77,0.2,853,0.7000000000000001,169,2.5
2019,1,15,3,30,4.6000000000000005,0,0,0,7,-14.200000000000001,0,0,0,0,0.227,24.22,130.72,0.2,853,0.7000000000000001,170,2.3000000000000003
2019,1,15,4,30,3.8000000000000003,0,0,0,7,-11.600000000000001,0,0,0,0,0.228,31.39,117.76,0.2,853,0.7000000000000001,170,1.9000000000000001
2019,1,15,5,30,3.6,0,0,0,7,-9.9,0,0,0,0,0.23,36.7,105.04,0.2,853,0.7000000000000001,168,1.8
2019,1,15,6,30,5.1000000000000005,0,0,0,7,-8.6,0,0,0,0,0.23,36.46,92.73,0.2,854,0.7000000000000001,162,1.9000000000000001
2019,1,15,7,30,8,56,412,120,7,-7.4,23,0,3,23,0.23,32.79,80.98,0.2,854,0.7000000000000001,161,2.9000000000000004
2019,1,15,8,30,10.600000000000001,91,679,319,7,-6.2,109,0,0,109,0.23,30.09,70.35000000000001,0.2,854,0.7000000000000001,170,3.7
2019,1,15,9,30,13.4,111,798,496,7,-5.6000000000000005,222,203,0,320,0.23,26.25,61.22,0.2,854,0.7000000000000001,193,3.7
2019,1,15,10,30,16.1,124,853,621,6,-5.7,216,19,0,228,0.229,21.98,54.410000000000004,0.2,854,0.7000000000000001,220,3.7
2019,1,15,11,30,17.7,132,871,682,6,-6.4,297,74,0,344,0.229,18.77,50.9,0.2,853,0.7000000000000001,238,3.8000000000000003
2019,1,15,12,30,18.400000000000002,131,864,670,7,-6.300000000000001,308,122,0,385,0.229,18.080000000000002,51.35,0.2,852,0.8,250,3.6
2019,1,15,13,30,18.5,127,826,592,7,-6.1000000000000005,273,143,0,354,0.229,18.25,55.68,0.2,852,0.8,262,3.3000000000000003
2019,1,15,14,30,17.8,115,741,450,7,-5.9,202,85,0,240,0.23,19.41,63.09,0.2,851,0.9,273,2.6
2019,1,15,15,30,15.8,94,578,267,4,-5.5,106,5,0,107,0.231,22.73,72.62,0.2,852,0.9,284,1.6
2019,1,15,16,30,13.700000000000001,48,225,73,7,-5.1000000000000005,37,0,3,37,0.232,26.84,83.49,0.2,852,1,301,1.2000000000000002
2019,1,15,17,30,12.8,0,0,0,6,-4.7,0,0,0,0,0.233,29.16,95.44,0.2,852,1.1,322,1.2000000000000002
2019,1,15,18,30,12,0,0,0,7,-4.4,0,0,0,0,0.23500000000000001,31.51,107.86,0.2,852,1.2000000000000002,340,1.2000000000000002
2019,1,15,19,30,11.100000000000001,0,0,0,7,-4.1000000000000005,0,0,0,0,0.23500000000000001,34.25,120.64,0.2,853,1.2000000000000002,348,1.2000000000000002
2019,1,15,20,30,10.4,0,0,0,7,-3.8000000000000003,0,0,0,0,0.23600000000000002,36.68,133.64000000000001,0.2,853,1.2000000000000002,348,1
2019,1,15,21,30,10,0,0,0,7,-3.6,0,0,0,0,0.23600000000000002,38.32,146.68,0.2,853,1.3,330,0.9
