Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,7,3,2,30,22.1,0,0,0,0,-3,0,0,0,0,0.283,18.48,114.72,0.2,839,0.9,287,2.1,,
2017,7,3,3,30,21.8,0,0,0,0,-2.2,0,0,0,0,0.283,19.89,105.23,0.2,839,0.9,286,2.1,,
2017,7,3,4,30,22.1,0,0,0,0,-1.5,0,0,0,0,0.281,20.61,94.38,0.2,840,0.9,282,2.5,,
2017,7,3,5,30,24.5,54,179,77,0,-0.9,54,179,0,77,0.28,18.64,82.53,0.2,840,0.8,279,3.5,,
2017,7,3,6,30,28.3,105,522,282,0,-0.5,105,522,0,282,0.279,15.31,70.25,0.2,841,0.8,272,4,,
2017,7,3,7,30,31.9,134,698,508,0,-1.5,134,698,0,508,0.279,11.61,57.54,0.2,841,0.8,261,4,,
2017,7,3,8,30,34,151,791,714,0,-2.2,151,791,0,714,0.279,9.78,44.59,0.2,841,0.9,258,4.1,,
2017,7,3,9,30,35.3,163,846,884,0,-2.2,163,846,0,884,0.28,9.12,31.54,0.2,841,0.9,261,4.3,,
2017,7,3,10,30,36.3,171,875,1001,0,-2.2,171,875,0,1001,0.281,8.64,18.67,0.2,841,0.9,267,4.4,,
2017,7,3,11,30,37,175,887,1054,0,-2.3,175,887,0,1054,0.282,8.24,7.68,0.2,840,0.9,273,4.5,,
2017,7,3,12,30,37.4,175,882,1040,1,-2.4,175,882,0,1040,0.283,7.98,11.42,0.2,839,0.9,280,4.6,,
2017,7,3,13,30,37.4,182,848,958,0,-2.6,182,848,0,958,0.283,7.87,23.69,0.2,839,0.9,287,4.8,,
2017,7,3,14,30,37.1,172,806,819,0,-3,172,806,0,819,0.283,7.78,36.69,0.2,839,0.9,292,5,,
2017,7,3,15,30,36.2,156,734,630,0,-3.4,156,734,0,630,0.282,7.94,49.72,0.2,839,0.9,296,5.2,,
2017,7,3,16,30,34.9,133,613,414,3,-3.7,183,303,0,323,0.282,8.32,62.6,0.2,839,0.8,298,5.2,,
2017,7,3,17,30,32.4,93,386,192,0,-4,93,386,0,192,0.281,9.38,75.18,0.2,839,0.8,299,4.3,,
2017,7,3,18,30,29.6,18,20,19,0,-4,18,20,0,19,0.281,10.98,87.18,0.2,840,0.8,297,3.1,,
2017,7,3,19,30,27.7,0,0,0,3,-4,0,0,0,0,0.28,12.3,98.82,0.2,840,0.8,293,2.7,,
2017,7,3,20,30,26.6,0,0,0,7,-4,0,0,0,0,0.28,13.07,109.21,0.2,840,0.8,291,2.6,,
2017,7,3,21,30,25.6,0,0,0,7,-4.1,0,0,0,0,0.28,13.73,117.99,0.2,840,0.8,293,2.9,,
2017,7,3,22,30,24.8,0,0,0,7,-4.3,0,0,0,0,0.28,14.2,124.38,0.2,840,0.8,298,3.6,,
2017,7,3,23,30,24,0,0,0,7,-4.5,0,0,0,0,0.281,14.69,127.48,0.2,840,0.8,300,4.2,,
2017,7,4,0,30,23,0,0,0,3,-4.7,0,0,0,0,0.281,15.4,126.71,0.2,840,0.7,299,4.4,,
2017,7,4,1,30,22.2,0,0,0,0,-4.8,0,0,0,0,0.282,16.06,122.23,0.2,840,0.7,295,4.2,,
2017,7,4,2,30,21.5,0,0,0,0,-4.8,0,0,0,0,0.282,16.77,114.81,0.2,840,0.7,289,3.9,,
2017,7,4,3,30,21.1,0,0,0,0,-4.7,0,0,0,0,0.283,17.3,105.32,0.2,840,0.7,286,3.7,,
2017,7,4,4,30,21.3,0,0,0,1,-4.5,0,0,0,0,0.283,17.29,94.46,0.2,840,0.6,281,4.3,,
2017,7,4,5,30,23.6,43,341,87,0,-4.3,43,341,0,87,0.283,15.3,82.61,0.2,840,0.6,282,5.4,,
2017,7,4,6,30,27,75,679,304,0,-4,75,679,0,304,0.283,12.8,70.32,0.2,841,0.6,286,6.5,,
2017,7,4,7,30,30.2,95,821,534,0,-4,95,821,0,534,0.283,10.59,57.61,0.2,841,0.6,291,7.5,,
2017,7,4,8,30,32.2,113,888,744,0,-4.8,113,888,0,744,0.283,8.92,44.65,0.2,841,0.6,295,8.1,,
2017,7,4,9,30,33.6,132,915,911,0,-5.3,132,915,0,911,0.283,7.95,31.61,0.2,841,0.6,297,8.4,,
2017,7,4,10,30,34.6,154,917,1022,3,-5.4,479,394,0,852,0.283,7.47,18.74,0.2,841,0.6,299,8.7,,
2017,7,4,11,30,35.4,175,897,1063,0,-5.3,175,897,0,1063,0.283,7.16,7.78,0.2,840,0.7,302,9.1,,
2017,7,4,12,30,35.8,194,865,1042,1,-5.3,194,865,0,1042,0.283,7.05,11.43,0.2,840,0.7,304,9.5,,
2017,7,4,13,30,35.8,209,811,952,0,-5.1,209,811,0,952,0.283,7.12,23.69,0.2,839,0.7,305,9.7,,
2017,7,4,14,30,35.4,218,730,804,0,-4.9,218,730,0,804,0.283,7.42,36.68,0.2,839,0.7,306,9.8,,
2017,7,4,15,30,34.4,213,612,609,0,-4.6,213,612,0,609,0.283,7.98,49.71,0.2,839,0.7,307,9.7,,
2017,7,4,16,30,33,184,440,386,0,-4.4,184,440,0,386,0.284,8.81,62.6,0.2,839,0.8,306,9.2,,
2017,7,4,17,30,31.1,118,198,169,0,-3.7,118,198,0,169,0.284,10.28,75.18,0.2,839,0.8,305,7.9,,
2017,7,4,18,30,29,9,1,9,0,-2.7,9,1,0,9,0.285,12.49,87.19,0.2,840,0.8,303,6.5,,
2017,7,4,19,30,27.4,0,0,0,0,-1.8,0,0,0,0,0.285,14.73,98.84,0.2,840,0.8,301,5.8,,
2017,7,4,20,30,26,0,0,0,0,-1,0,0,1,0,0.285,16.92,109.25,0.2,840,0.8,300,4.9,,
2017,7,4,21,30,24.8,0,0,0,0,-0.4,0,0,0,0,0.285,18.96,118.04,0.2,840,0.8,297,4.3,,
2017,7,4,22,30,23.9,0,0,0,0,0,0,0,0,0,0.285,20.59,124.45,0.2,840,0.8,294,4.3,,
2017,7,4,23,30,23.1,0,0,0,0,0.1,0,0,0,0,0.285,21.81,127.56,0.2,840,0.8,291,4.5,,
2017,7,5,0,30,22.4,0,0,0,0,-0.1,0,0,0,0,0.285,22.45,126.81,0.2,839,0.7,287,4.7,,
2017,7,5,1,30,21.6,0,0,0,0,-0.4,0,0,0,0,0.286,23,122.33,0.2,839,0.7,281,4.8,,
2017,7,5,2,30,20.8,0,0,0,0,-0.8,0,0,0,0,0.286,23.6,114.9,0.2,839,0.7,277,4.7,,
2017,7,5,3,30,20.5,0,0,0,0,-1,0,0,0,0,0.286,23.53,105.41,0.2,839,0.7,274,4.6,,
2017,7,5,4,30,20.4,0,0,0,0,-1.3,0,0,0,0,0.286,23.23,94.54,0.2,839,0.7,273,5,,
2017,7,5,5,30,22.5,47,258,80,0,-1.4,47,258,0,80,0.286,20.21,82.69,0.2,839,0.7,274,5.8,,
2017,7,5,6,30,26,93,580,287,0,-1.5,93,580,0,287,0.286,16.38,70.4,0.2,840,0.8,278,6.7,,
2017,7,5,7,30,29.2,123,723,509,0,-1.7,123,723,0,509,0.286,13.36,57.68,0.2,840,0.9,283,7.1,,
2017,7,5,8,30,31.6,148,791,710,0,-1.7,148,791,0,710,0.287,11.63,44.72,0.2,840,1,289,6.8,,
2017,7,5,9,30,33.4,175,823,876,0,-1.4,175,823,0,876,0.287,10.75,31.68,0.2,840,1,299,6.3,,
2017,7,5,10,30,34.8,200,826,982,0,-1,200,826,0,982,0.287,10.2,18.82,0.2,839,1.1,309,5.9,,
2017,7,5,11,30,35.8,221,812,1025,0,-0.8,221,812,0,1025,0.288,9.83,7.88,0.2,839,1.2,319,5.7,,
2017,7,5,12,30,36.5,232,791,1007,0,-0.7,232,791,0,1007,0.289,9.52,11.46,0.2,838,1.2,326,5.5,,
2017,7,5,13,30,36.8,252,731,922,0,-0.7,252,731,0,922,0.289,9.36,23.68,0.2,838,1.2,331,5.6,,
2017,7,5,14,30,36.6,245,670,782,0,-0.8,245,670,0,782,0.29,9.42,36.67,0.2,838,1.2,336,5.7,,
2017,7,5,15,30,36,223,578,597,0,-0.8,223,578,0,597,0.29,9.69,49.71,0.2,838,1.2,341,5.6,,
2017,7,5,16,30,34.8,183,440,386,0,-1,183,440,0,386,0.29,10.25,62.59,0.2,838,1.2,347,5.3,,
2017,7,5,17,30,32.5,117,222,174,3,-1.1,96,164,3,138,0.29,11.51,75.18,0.2,839,1.2,352,3.8,,
2017,7,5,18,30,29.7,12,2,12,0,-1.3,12,2,0,12,0.29,13.32,87.2,0.2,839,1.2,179,2.2,,
2017,7,5,19,30,28,0,0,0,0,-1.6,0,0,0,0,0.289,14.44,98.86,0.2,840,1.1,11,1.7,,
2017,7,5,20,30,27.1,0,0,0,0,-1.9,0,0,0,0,0.289,14.88,109.29,0.2,840,1.1,27,1.4,,
2017,7,5,21,30,26.2,0,0,0,0,-2.2,0,0,0,0,0.288,15.29,118.1,0.2,840,1.1,49,1.2,,
2017,7,5,22,30,25.4,0,0,0,0,-2.6,0,0,0,0,0.287,15.61,124.52,0.2,840,1,76,1.1,,
2017,7,5,23,30,24.7,0,0,0,0,-2.9,0,0,0,0,0.286,15.94,127.66,0.2,840,1,101,1.1,,
2017,7,6,0,30,24,0,0,0,0,-3.1,0,0,0,0,0.285,16.34,126.91,0.2,840,1,119,1.2,,
2017,7,6,1,30,23.5,0,0,0,0,-3.3,0,0,0,0,0.284,16.6,122.44,0.2,840,1.1,133,1.2,,
2017,7,6,2,30,23.3,0,0,0,0,-3.4,0,0,0,0,0.283,16.64,115,0.2,840,1.1,147,1.1,,
2017,7,6,3,30,23.3,0,0,0,0,-3.5,0,0,0,0,0.282,16.59,105.5,0.2,840,1.1,154,1.1,,
2017,7,6,4,30,23.8,0,0,0,0,-3.4,0,0,0,0,0.281,16.2,94.63,0.2,840,1.2,184,1,,
2017,7,6,5,30,26.3,55,97,67,0,-3.1,55,97,0,67,0.28,14.29,82.77,0.2,840,1.2,207,1.4,,
2017,7,6,6,30,30.1,128,401,262,0,-2.6,128,401,0,262,0.279,11.84,70.47,0.2,840,1.2,226,1.8,,
2017,7,6,7,30,33.3,170,584,482,0,-2.4,170,584,0,482,0.278,10.01,57.75,0.2,841,1.2,237,1.7,,
2017,7,6,8,30,35.5,195,689,684,0,-3.1,195,689,0,684,0.278,8.4,44.79,0.2,841,1.2,240,1.7,,
2017,7,6,9,30,36.9,214,750,852,0,-3.5,214,750,0,852,0.278,7.58,31.75,0.2,840,1.2,242,1.9,,
2017,7,6,10,30,37.9,226,783,967,0,-3.7,226,783,0,967,0.278,7.07,18.9,0.2,840,1.2,247,2.1,,
2017,7,6,11,30,38.7,233,798,1024,0,-3.9,233,798,0,1024,0.279,6.68,7.98,0.2,839,1.1,253,2.3,,
2017,7,6,12,30,39.1,234,792,1010,3,-4,518,389,3,899,0.279,6.46,11.49,0.2,839,1.1,263,2.5,,
2017,7,6,13,30,39.2,228,765,928,4,-4.1,446,405,0,817,0.281,6.39,23.69,0.2,838,1.2,276,2.7,,
2017,7,6,14,30,39,217,715,790,4,-4,349,382,0,656,0.282,6.51,36.67,0.2,838,1.2,287,3,,
2017,7,6,15,30,38.3,198,630,605,4,-3.9,253,419,0,523,0.284,6.81,49.71,0.2,837,1.2,295,3.3,,
2017,7,6,16,30,37.2,166,490,391,3,-3.8,191,253,0,307,0.285,7.29,62.6,0.2,837,1.2,301,3.4,,
2017,7,6,17,30,34.9,112,256,177,3,-3.7,98,120,3,128,0.286,8.35,75.19,0.2,838,1.3,304,2.8,,
2017,7,6,18,30,32.1,13,4,14,0,-3.4,13,4,0,14,0.287,10,87.22,0.2,838,1.3,306,2,,
2017,7,6,19,30,30.3,0,0,0,0,-3.3,0,0,0,0,0.288,11.08,98.9,0.2,839,1.3,309,1.9,,
2017,7,6,20,30,29.1,0,0,0,0,-3.5,0,0,0,0,0.288,11.74,109.33,0.2,839,1.3,309,1.7,,
2017,7,6,21,30,28.1,0,0,0,0,-3.8,0,0,0,0,0.288,12.21,118.16,0.2,839,1.3,302,1.6,,
2017,7,6,22,30,27.4,0,0,0,0,-3.8,0,0,0,0,0.288,12.63,124.6,0.2,839,1.3,289,1.5,,
2017,7,6,23,30,26.6,0,0,0,0,-3,0,0,0,0,0.288,14.14,127.75,0.2,839,1.3,253,1.5,,
2017,7,7,0,30,25.4,0,0,0,0,0,0,0,0,0,0.287,18.81,127.02,0.2,839,1.4,207,2.1,,
2017,7,7,1,30,23.9,0,0,0,0,4.8,0,0,0,0,0.287,29.12,122.55,0.2,839,1.4,183,3.2,,
2017,7,7,2,30,22.5,0,0,0,0,10.2,0,0,0,0,0.287,45.61,115.11,0.2,839,1.4,178,4.1,,
2017,7,7,3,30,21.8,0,0,0,0,14.3,0,0,0,0,0.287,62.55,105.6,0.2,839,1.4,176,4.5,,
2017,7,7,4,30,21.2,0,0,0,0,16.6,0,0,0,0,0.285,74.98,94.72,0.2,840,1.4,178,4.6,,
2017,7,7,5,30,22.8,52,64,60,0,17.2,52,64,0,60,0.283,70.88,82.85,0.2,840,1.4,179,4.9,,
2017,7,7,6,30,25.9,136,349,252,0,16.9,136,349,0,252,0.282,57.43,70.55,0.2,841,1.3,182,4.9,,
2017,7,7,7,30,29.6,183,538,469,0,14.8,183,538,0,469,0.281,40.53,57.82,0.2,841,1.3,193,4.6,,
2017,7,7,8,30,33.1,214,646,672,0,11.1,214,646,0,672,0.28,26.06,44.86,0.2,841,1.3,208,4.2,,
2017,7,7,9,30,35.6,238,706,838,0,5.4,238,706,0,838,0.28,15.43,31.82,0.2,841,1.3,216,4.2,,
2017,7,7,10,30,37,262,729,952,0,2.5,262,729,0,952,0.28,11.65,18.97,0.2,841,1.2,219,4.3,,
2017,7,7,11,30,37.9,272,739,1004,0,1.1,272,739,0,1004,0.28,10.06,8.09,0.2,840,1.2,221,4.5,,
2017,7,7,12,30,38.3,277,728,990,0,0.1,277,728,0,990,0.28,9.16,11.53,0.2,840,1.2,222,4.6,,
2017,7,7,13,30,38.5,274,694,910,0,-0.8,274,694,0,910,0.281,8.45,23.69,0.2,839,1.2,222,4.7,,
2017,7,7,14,30,38.2,261,640,774,0,-1.7,261,640,0,774,0.282,8.07,36.67,0.2,839,1.1,222,4.7,,
2017,7,7,15,30,37.5,234,551,591,0,-2.5,234,551,0,591,0.283,7.89,49.71,0.2,839,1.1,223,4.7,,
2017,7,7,16,30,36.3,190,414,380,0,-3.3,190,414,0,380,0.285,7.96,62.61,0.2,839,1.1,225,4.5,,
2017,7,7,17,30,33.8,118,201,169,0,-3.9,118,201,0,169,0.286,8.75,75.21,0.2,839,1.1,229,3.2,,
2017,7,7,18,30,30.8,10,1,10,0,-4.1,10,1,0,10,0.287,10.2,87.24,0.2,840,1,235,2.1,,
2017,7,7,19,30,29.2,0,0,0,0,-4.2,0,0,0,0,0.288,11.05,98.93,0.2,841,1,234,1.8,,
2017,7,7,20,30,28.2,0,0,0,0,-4.3,0,0,0,0,0.289,11.66,109.38,0.2,841,1,220,1.8,,
2017,7,7,21,30,27.1,0,0,0,0,-3.4,0,0,0,0,0.29,13.33,118.23,0.2,841,1.2,203,2.2,,
2017,7,7,22,30,26.4,0,0,0,0,0.3,0,0,0,0,0.29,18.2,124.69,0.2,842,1.4,194,3.7,,
2017,7,7,23,30,25.4,0,0,0,0,7.2,0,0,0,0,0.289,31.28,127.86,0.2,842,1.8,188,5.5,,
2017,7,8,0,30,24.1,0,0,0,0,13.5,0,0,0,0,0.289,51.61,127.13,0.2,842,2,179,6.3,,
2017,7,8,1,30,23,0,0,0,0,16.8,0,0,0,0,0.287,68.31,122.66,0.2,842,2,173,6.5,,
2017,7,8,2,30,22.3,0,0,0,0,18.1,0,0,0,0,0.285,77.22,115.22,0.2,842,2,171,6.5,,
2017,7,8,3,30,22,0,0,0,0,18.8,0,0,0,0,0.285,81.89,105.7,0.2,842,2,170,6.4,,
2017,7,8,4,30,21.6,0,0,0,0,19.4,0,0,0,0,0.282,87.28,94.81,0.2,843,2,168,6.4,,
2017,7,8,5,30,22.6,49,32,53,0,19.7,49,32,0,53,0.28,83.51,82.93,0.2,843,2,167,6.7,,
2017,7,8,6,30,24.7,150,264,238,0,19.3,150,264,0,238,0.279,72.1,70.63,0.2,844,2,168,6.9,,
2017,7,8,7,30,27.3,209,450,448,0,18.3,209,450,0,448,0.278,57.99,57.9,0.2,844,2,169,6.7,,
2017,7,8,8,30,30.3,247,565,647,0,16.7,247,565,0,647,0.277,44.06,44.93,0.2,844,2,169,6,,
2017,7,8,9,30,33,271,635,811,0,14.5,271,635,0,811,0.276,32.72,31.89,0.2,843,2,167,4.8,,
2017,7,8,10,30,35.2,286,676,924,0,12.1,286,676,0,924,0.275,24.83,19.06,0.2,843,2,166,3.6,,
2017,7,8,11,30,36.8,290,695,978,0,10,290,695,0,978,0.274,19.74,8.21,0.2,842,2,169,2.8,,
2017,7,8,12,30,37.7,286,695,967,0,8.5,286,695,0,967,0.275,16.98,11.57,0.2,841,2,177,2.3,,
2017,7,8,13,30,38.2,276,673,892,3,7.4,439,327,0,739,0.275,15.38,23.7,0.2,841,2,187,2,,
2017,7,8,14,30,38.2,258,623,758,3,6.6,395,241,0,588,0.277,14.54,36.67,0.2,841,2,198,1.9,,
2017,7,8,15,30,37.7,231,537,578,3,5.9,278,342,0,499,0.278,14.24,49.71,0.2,840,2,211,1.9,,
2017,7,8,16,30,36.8,189,396,371,3,5.4,145,7,3,149,0.28,14.4,62.62,0.2,840,2,221,1.9,,
2017,7,8,17,30,34.8,119,177,164,0,5,119,177,0,164,0.281,15.67,75.23,0.2,841,2,227,1.6,,
2017,7,8,18,30,32.5,9,1,9,0,5,9,1,0,9,0.282,17.82,87.27,0.2,841,2,226,1.3,,
2017,7,8,19,30,31,0,0,0,0,5.3,0,0,0,0,0.282,19.88,98.97,0.2,842,2,224,1.6,,
2017,7,8,20,30,29.9,0,0,0,0,5.7,0,0,0,0,0.282,21.77,109.44,0.2,842,2,221,1.9,,
2017,7,8,21,30,28.8,0,0,0,0,6.2,0,0,0,0,0.281,23.99,118.31,0.2,842,2,218,2.2,,
2017,7,8,22,30,27.8,0,0,0,0,7,0,0,0,0,0.281,26.89,124.79,0.2,842,2,215,2.4,,
2017,7,8,23,30,26.7,0,0,0,0,8.5,0,0,0,0,0.281,31.65,127.97,0.2,841,2,213,2.4,,
2017,7,9,0,30,25.6,0,0,0,0,10.4,0,0,0,0,0.28,38.54,127.25,0.2,841,2,213,2.2,,
2017,7,9,1,30,24.7,0,0,0,0,12.3,0,0,0,0,0.28,45.93,122.78,0.2,841,2,216,1.9,,
2017,7,9,2,30,24.1,0,0,0,0,13.7,0,0,0,0,0.28,52.19,115.33,0.2,841,1.9,223,1.6,,
2017,7,9,3,30,23.9,0,0,0,0,14.4,0,0,0,0,0.279,55.39,105.8,0.2,841,1.9,228,1.6,,
2017,7,9,4,30,24.1,0,0,0,0,14.6,0,0,0,0,0.278,55.53,94.91,0.2,841,1.9,245,1.6,,
2017,7,9,5,30,26,50,50,57,1,14.6,50,50,0,57,0.276,49.48,83.02,0.2,842,1.8,250,2.2,,
2017,7,9,6,30,29.6,139,324,246,0,14.3,139,324,0,246,0.275,39.26,70.71,0.2,842,1.7,263,2.7,,
2017,7,9,7,30,33.3,187,522,463,0,9.3,187,522,0,463,0.274,22.82,57.97,0.2,842,1.6,282,2.8,,
2017,7,9,8,30,35.8,216,637,666,0,4.3,216,637,0,666,0.273,14.17,45.01,0.2,842,1.6,287,3,,
2017,7,9,9,30,37.6,235,705,834,0,1.5,235,705,0,834,0.272,10.5,31.96,0.2,842,1.6,286,3.1,,
2017,7,9,10,30,38.8,265,720,945,0,-0.3,265,720,0,945,0.272,8.66,19.14,0.2,841,1.5,289,3.2,,
2017,7,9,11,30,39.7,271,735,999,0,-1.3,271,735,0,999,0.273,7.67,8.33,0.2,841,1.5,294,3.3,,
2017,7,9,12,30,40.3,270,732,987,0,-2,270,732,0,987,0.273,7.06,11.62,0.2,840,1.5,301,3.4,,
2017,7,9,13,30,40.5,259,711,911,0,-2.4,259,711,0,911,0.273,6.74,23.72,0.2,840,1.5,308,3.4,,
2017,7,9,14,30,40.3,243,667,778,0,-2.8,243,667,0,778,0.273,6.62,36.68,0.2,839,1.4,314,3.5,,
2017,7,9,15,30,39.7,216,588,596,0,-3.1,216,588,0,596,0.273,6.71,49.72,0.2,839,1.4,318,3.6,,
2017,7,9,16,30,38.6,176,457,386,0,-3.2,176,457,0,386,0.273,7.05,62.63,0.2,839,1.4,320,3.5,,
2017,7,9,17,30,35.9,113,237,174,0,-3.2,113,237,0,174,0.274,8.17,75.25,0.2,840,1.4,321,2.6,,
2017,7,9,18,30,32.9,12,2,12,0,-2.8,12,2,0,12,0.275,9.95,87.3,0.2,840,1.4,319,1.7,,
2017,7,9,19,30,31.1,0,0,0,0,-2.5,0,0,0,0,0.275,11.25,99.02,0.2,840,1.4,316,1.6,,
2017,7,9,20,30,30,0,0,0,0,-2.4,0,0,0,0,0.276,12.1,109.5,0.2,841,1.4,310,1.5,,
2017,7,9,21,30,29,0,0,0,0,-2.5,0,0,0,0,0.277,12.7,118.39,0.2,841,1.4,302,1.6,,
2017,7,9,22,30,28.1,0,0,0,0,-2.8,0,0,0,0,0.277,13.13,124.89,0.2,841,1.4,295,1.7,,
2017,7,9,23,30,27.3,0,0,0,0,-2.9,0,0,0,0,0.278,13.65,128.09,0.2,840,1.4,293,2,,
2017,7,10,0,30,26.5,0,0,0,0,-2.4,0,0,0,0,0.278,14.85,127.38,0.2,840,1.4,296,2.1,,
2017,7,10,1,30,25.7,0,0,0,0,-1.1,0,0,1,0,0.278,17.09,122.9,0.2,840,1.4,301,2,,
2017,7,10,2,30,25,0,0,0,0,0.4,0,0,1,0,0.278,19.82,115.45,0.2,840,1.5,305,1.9,,
2017,7,10,3,30,24.6,0,0,0,0,2,0,0,1,0,0.278,22.91,105.91,0.2,840,1.6,306,1.8,,
2017,7,10,4,30,24.5,0,0,0,0,3.6,0,0,0,0,0.277,25.77,95.01,0.2,841,1.7,311,1.8,,
2017,7,10,5,30,26.7,49,89,60,0,4.7,49,89,0,60,0.277,24.44,83.11,0.2,841,1.7,312,2.6,,
2017,7,10,6,30,30.4,123,389,251,0,5.3,123,389,0,251,0.277,20.46,70.79,0.2,842,1.7,311,3.4,,
2017,7,10,7,30,34.4,163,576,468,0,4.7,163,576,0,468,0.278,15.66,58.05,0.2,842,1.7,312,3.8,,
2017,7,10,8,30,37.7,187,687,672,0,3.1,187,687,0,672,0.279,11.74,45.08,0.2,842,1.7,318,4.6,,
2017,7,10,9,30,39.7,204,750,840,0,1.6,204,750,0,840,0.28,9.44,32.04,0.2,841,1.7,324,5.3,,
2017,7,10,10,30,40.9,215,786,958,0,0.5,215,786,0,958,0.28,8.2,19.22,0.2,841,1.6,326,5.8,,
2017,7,10,11,30,41.6,221,799,1011,0,0.1,221,799,0,1011,0.28,7.65,8.45,0.2,840,1.6,328,5.9,,
2017,7,10,12,30,41.9,221,794,999,0,-0.2,221,794,0,999,0.28,7.36,11.68,0.2,839,1.6,330,5.9,,
2017,7,10,13,30,41.8,214,773,922,0,-0.5,214,773,0,922,0.279,7.27,23.74,0.2,839,1.6,332,5.8,,
2017,7,10,14,30,41.4,200,732,787,0,-0.6,200,732,0,787,0.278,7.36,36.7,0.2,839,1.6,333,5.7,,
2017,7,10,15,30,40.5,178,661,605,0,-0.6,178,661,0,605,0.277,7.71,49.74,0.2,839,1.6,332,5.6,,
2017,7,10,16,30,39.2,146,540,394,0,-0.6,146,540,0,394,0.276,8.3,62.65,0.2,839,1.6,328,5.2,,
2017,7,10,17,30,36.7,98,321,180,0,-0.5,98,321,0,180,0.275,9.57,75.28,0.2,839,1.6,319,4,,
2017,7,10,18,30,33.9,15,10,15,0,-0.2,15,10,0,15,0.275,11.39,87.34,0.2,840,1.6,307,3.2,,
2017,7,10,19,30,32.3,0,0,0,0,0,0,0,0,0,0.274,12.67,99.07,0.2,840,1.6,300,3.9,,
2017,7,10,20,30,31.3,0,0,0,0,0.3,0,0,0,0,0.274,13.66,109.57,0.2,840,1.6,296,4.6,,
2017,7,10,21,30,30.4,0,0,0,0,0.7,0,0,0,0,0.273,14.79,118.48,0.2,841,1.6,293,5,,
2017,7,10,22,30,29.6,0,0,0,0,1,0,0,0,0,0.272,15.91,125,0.2,840,1.6,293,5.1,,
2017,7,10,23,30,28.6,0,0,0,0,1.3,0,0,0,0,0.272,17.12,128.21,0.2,840,1.6,294,4.8,,
2017,7,11,0,30,27.6,0,0,0,0,1.2,0,0,0,0,0.272,18.14,127.51,0.2,840,1.5,293,4.2,,
2017,7,11,1,30,26.6,0,0,0,0,1.2,0,0,0,0,0.271,19.18,123.03,0.2,839,1.6,289,3.6,,
2017,7,11,2,30,25.7,0,0,0,0,1.3,0,0,0,0,0.271,20.33,115.57,0.2,839,1.6,284,3.1,,
2017,7,11,3,30,25.3,0,0,0,0,1.5,0,0,0,0,0.271,21.09,106.02,0.2,840,1.6,283,2.9,,
2017,7,11,4,30,25.1,0,0,0,0,1.7,0,0,0,0,0.27,21.77,95.11,0.2,840,1.6,277,2.5,,
2017,7,11,5,30,27,49,70,57,0,2.2,49,70,0,57,0.27,20.07,83.2,0.2,841,1.6,274,3,,
2017,7,11,6,30,30.3,129,355,246,0,2.7,129,355,0,246,0.27,17.15,70.87,0.2,841,1.7,269,3.3,,
2017,7,11,7,30,33.9,175,541,461,0,2.4,175,541,0,461,0.27,13.71,58.13,0.2,841,1.7,261,3.5,,
2017,7,11,8,30,36.5,207,647,663,0,1.2,207,647,0,663,0.27,10.89,45.15,0.2,841,1.7,256,3.8,,
2017,7,11,9,30,38.1,229,708,829,0,0.1,229,708,0,829,0.271,9.26,32.11,0.2,841,1.7,258,3.7,,
2017,7,11,10,30,39.2,253,728,939,0,-0.3,253,728,0,939,0.272,8.44,19.31,0.2,840,1.7,261,3.4,,
2017,7,11,11,30,39.9,264,736,991,0,-0.5,264,736,0,991,0.273,8.06,8.58,0.2,840,1.7,266,3.1,,
2017,7,11,12,30,40.2,269,726,980,0,-0.5,269,726,0,980,0.274,7.92,11.74,0.2,839,1.6,274,2.8,,
2017,7,11,13,30,40.3,266,693,901,0,-0.5,266,693,0,901,0.275,7.88,23.76,0.2,839,1.6,287,2.8,,
2017,7,11,14,30,40,256,632,763,0,-0.5,256,632,0,763,0.276,7.99,36.71,0.2,838,1.6,301,2.9,,
2017,7,11,15,30,39.3,236,535,581,0,-0.5,236,535,0,581,0.277,8.26,49.76,0.2,838,1.5,312,3.1,,
2017,7,11,16,30,38.1,196,380,370,0,-0.6,196,380,0,370,0.278,8.76,62.67,0.2,838,1.5,318,3.3,,
2017,7,11,17,30,35.8,120,158,160,0,-0.7,120,158,0,160,0.279,9.86,75.31,0.2,838,1.5,319,2.7,,
2017,7,11,18,30,33,6,0,6,0,-0.7,6,0,0,6,0.279,11.57,87.38,0.2,839,1.5,317,2,,
2017,7,11,19,30,31.4,0,0,0,0,-0.8,0,0,0,0,0.28,12.58,99.13,0.2,839,1.4,314,2,,
2017,7,11,20,30,30.2,0,0,0,0,-1.1,0,0,1,0,0.28,13.18,109.64,0.2,839,1.4,312,2.3,,
2017,7,11,21,30,29.2,0,0,0,0,-1.8,0,0,0,0,0.28,13.28,118.57,0.2,839,1.4,311,2.8,,
2017,7,11,22,30,28.2,0,0,0,0,-2.9,0,0,0,0,0.281,12.96,125.11,0.2,839,1.4,312,3.3,,
