Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,4,26,4,30,10.6,0,0,0,0,6.9,0,0,0,0,0.292,77.87,99.04,0.26,891,1.4,23,5.7,,
2017,4,26,5,30,11.3,12,2,12,3,7.4,6,0,3,6,0.293,76.96,87.1,0.26,892,1.4,24,6.1,,
2017,4,26,6,30,13.4,127,191,177,7,7.9,50,0,3,50,0.295,69.18,75.07,0.26,892,1.5,24,7.2,,
2017,4,26,7,30,15.9,209,384,385,7,8.1,82,0,0,82,0.295,59.93,62.72,0.26,893,1.5,27,8.1,,
2017,4,26,8,30,17.7,268,496,584,7,7.3,289,82,0,342,0.293,50.66,50.42,0.26,893,1.6,30,8.1,,
2017,4,26,9,30,18.7,315,556,749,7,6.2,382,102,0,462,0.29,44.15,38.58,0.26,894,1.7,32,8.1,,
2017,4,26,10,30,19.3,386,529,852,7,5.8,448,250,0,668,0.286,41.21,28.12,0.26,893,1.8,34,8.4,,
2017,4,26,11,30,19.7,394,554,910,7,5.8,466,304,0,749,0.285,40.24,21.39,0.26,893,1.9,34,8.9,,
2017,4,26,12,30,20,374,577,909,0,6.2,374,577,0,909,0.285,40.54,22.2,0.26,893,1.9,34,9.5,,
2017,4,26,13,30,20.1,286,661,859,0,6.8,286,661,0,859,0.285,42.13,29.94,0.26,893,2,32,10,,
2017,4,26,14,30,19.5,253,635,734,0,7.3,253,635,0,734,0.287,45.23,40.77,0.26,893,1.9,31,10.5,,
2017,4,26,15,30,17.9,220,556,557,0,7.7,220,556,0,557,0.289,51.13,52.73,0.26,894,1.9,29,10.8,,
2017,4,26,16,30,15.8,178,396,345,1,7.8,178,396,0,345,0.29,58.92,65.05,0.26,895,1.8,28,10.6,,
2017,4,26,17,30,14,105,143,137,1,7.4,105,143,0,137,0.289,64.48,77.36,0.26,895,1.7,28,10,,
2017,4,26,18,30,12.8,0,0,0,7,6.8,0,0,0,0,0.288,66.89,89.16,0.26,895,1.7,25,9.3,,
2017,4,26,19,30,11.9,0,0,0,0,6.4,0,0,0,0,0.286,69.09,101.1,0.26,896,1.7,21,9,,
2017,4,26,20,30,10.7,0,0,0,0,6.4,0,0,0,0,0.285,74.6,111.78,0.26,897,1.7,19,9,,
2017,4,26,21,30,9.6,0,0,0,0,6.7,0,0,1,0,0.286,81.93,121.02,0.26,897,1.7,20,9,,
2017,4,26,22,30,8.8,0,0,0,0,6.8,0,0,1,0,0.287,87.28,127.96,0.26,897,1.7,23,9.2,,
2017,4,26,23,30,8.3,0,0,0,0,6.6,0,0,1,0,0.287,89.07,131.61,0.26,897,1.6,25,9.3,,
2017,4,27,0,30,8,0,0,0,0,6.2,0,0,1,0,0.287,88.27,131.18,0.26,897,1.6,26,9.2,,
2017,4,27,1,30,7.8,0,0,0,0,5.7,0,0,1,0,0.287,86.49,126.79,0.26,897,1.5,28,9.1,,
2017,4,27,2,30,7.6,0,0,0,0,5.3,0,0,1,0,0.29,85.34,119.3,0.26,898,1.5,29,8.9,,
2017,4,27,3,30,7.6,0,0,0,0,5,0,0,1,0,0.293,83.63,109.71,0.26,898,1.5,29,8.8,,
2017,4,27,4,30,7.3,0,0,0,0,4.9,0,0,1,0,0.297,84.53,98.81,0.26,898,1.4,29,8.8,,
2017,4,27,5,30,7.6,11,1,11,0,4.9,11,1,1,11,0.296,82.96,86.89,0.26,899,1.3,29,9,,
2017,4,27,6,30,8.6,128,189,178,0,4.9,128,189,1,178,0.293,77.78,74.87,0.26,899,1.3,30,9.5,,
2017,4,27,7,30,9.8,204,401,390,0,4.9,204,401,1,390,0.289,71.76,62.51,0.26,900,1.3,31,9.9,,
2017,4,27,8,30,10.8,249,541,596,0,5,249,541,1,596,0.287,67.16,50.21,0.26,900,1.3,32,10,,
2017,4,27,9,30,11.9,271,638,771,0,4.9,271,638,1,771,0.286,62.31,38.36,0.26,900,1.3,33,10.2,,
2017,4,27,10,30,12.8,355,584,871,0,4.9,355,584,1,871,0.286,58.53,27.85,0.26,900,1.3,32,10.2,,
2017,4,27,11,30,13.5,371,597,928,0,4.8,371,597,1,928,0.286,55.68,21.07,0.26,899,1.3,31,10.3,,
2017,4,27,12,30,13.8,368,598,922,0,4.8,368,598,1,922,0.286,54.48,21.91,0.26,899,1.3,30,10.3,,
2017,4,27,13,30,13.9,194,822,908,0,4.8,194,822,1,908,0.286,54.04,29.73,0.26,899,1.3,29,10.3,,
2017,4,27,14,30,13.5,183,776,773,0,4.7,183,776,1,773,0.286,55.17,40.61,0.26,899,1.3,28,10.2,,
2017,4,27,15,30,12.8,168,690,588,0,4.6,168,690,1,588,0.286,57.28,52.59,0.26,899,1.3,29,9.9,,
2017,4,27,16,30,11.9,140,548,373,0,4.4,140,548,1,373,0.285,59.99,64.92,0.26,899,1.3,31,9.5,,
2017,4,27,17,30,10.8,91,294,156,0,4.1,91,294,0,156,0.284,63.42,77.22,0.26,899,1.3,33,8.5,,
2017,4,27,18,30,9.8,0,0,0,0,3.9,0,0,0,0,0.284,66.78,89.01,0.26,900,1.3,33,7.3,,
2017,4,27,19,30,9.2,0,0,0,0,3.8,0,0,0,0,0.284,68.73,100.93,0.26,900,1.2,32,6.7,,
2017,4,27,20,30,8.9,0,0,0,0,3.5,0,0,0,0,0.284,68.92,111.58,0.26,900,1.2,31,6.5,,
2017,4,27,21,30,8.5,0,0,0,0,3.1,0,0,0,0,0.286,68.93,120.78,0.26,900,1.2,29,6.6,,
2017,4,27,22,30,8,0,0,0,0,2.7,0,0,0,0,0.286,69.03,127.68,0.26,900,1.1,28,6.7,,
2017,4,27,23,30,7.5,0,0,0,3,2.1,0,0,0,0,0.286,68.79,131.3,0.26,900,1.1,28,6.8,,
2017,4,28,0,30,6.9,0,0,0,7,1.5,0,0,0,0,0.284,68.58,130.86,0.26,900,1.1,27,6.6,,
2017,4,28,1,30,6.4,0,0,0,3,0.8,0,0,0,0,0.281,67.41,126.49,0.26,900,1.1,25,6.4,,
2017,4,28,2,30,6,0,0,0,7,0,0,0,0,0,0.279,65.29,119.02,0.26,900,1.1,24,6.6,,
2017,4,28,3,30,5.8,0,0,0,7,-0.9,0,0,0,0,0.279,61.92,109.46,0.26,900,1.1,24,6.8,,
2017,4,28,4,30,5.5,0,0,0,0,-1.8,0,0,0,0,0.279,59.38,98.58,0.26,900,1.1,27,7.2,,
2017,4,28,5,30,6,16,3,16,0,-2.5,16,3,0,16,0.279,54.42,86.68,0.26,900,1.1,28,7.6,,
2017,4,28,6,30,7.7,128,220,186,1,-3.2,128,220,0,186,0.28,45.92,74.67,0.26,901,1.1,32,8.8,,
2017,4,28,7,30,10,194,445,401,0,-4.8,194,445,0,401,0.283,35.01,62.32,0.26,901,1.1,37,10.1,,
2017,4,28,8,30,12.1,229,595,612,0,-5.4,229,595,0,612,0.285,29.14,50,0.26,900,1.1,38,10.5,,
2017,4,28,9,30,13.8,244,697,792,0,-4.9,244,697,0,792,0.287,26.92,38.13,0.26,900,1,37,10.4,,
2017,4,28,10,30,15.3,184,854,941,0,-4.5,184,854,0,941,0.288,25.32,27.59,0.26,900,1,36,10.4,,
2017,4,28,11,30,16.5,192,869,1005,0,-4.2,192,869,0,1005,0.288,23.87,20.76,0.26,899,0.9,36,10.3,,
2017,4,28,12,30,17.3,197,859,996,0,-4.2,197,859,0,996,0.288,22.66,21.63,0.26,898,0.9,36,10.2,,
2017,4,28,13,30,17.6,233,781,912,0,-4.5,233,781,0,912,0.288,21.79,29.52,0.26,898,0.8,35,10,,
2017,4,28,14,30,17.4,215,734,774,1,-5.1,215,734,0,774,0.288,21.1,40.45,0.26,897,0.8,35,9.9,,
2017,4,28,15,30,16.8,189,665,594,0,-5.9,189,665,0,594,0.287,20.57,52.45,0.26,897,0.7,35,9.7,,
2017,4,28,16,30,15.5,151,544,382,0,-6.9,151,544,0,382,0.287,20.75,64.78,0.26,897,0.6,35,9.2,,
2017,4,28,17,30,13.5,95,304,163,0,-7.9,95,304,0,163,0.287,21.87,77.09,0.26,897,0.6,33,8.2,,
2017,4,28,18,30,11.4,6,1,6,0,-8.5,6,1,0,6,0.286,23.93,88.88,0.26,897,0.5,27,7.1,,
2017,4,28,19,30,9.7,0,0,0,0,-8.6,0,0,0,0,0.285,26.57,100.75,0.26,898,0.5,20,6.7,,
2017,4,28,20,30,8.3,0,0,0,0,-8.8,0,0,0,0,0.285,28.88,111.38,0.26,898,0.4,17,6.4,,
2017,4,28,21,30,7.1,0,0,0,0,-8.9,0,0,0,0,0.285,30.91,120.54,0.26,898,0.4,16,6.2,,
2017,4,28,22,30,6.1,0,0,0,0,-9.1,0,0,0,0,0.285,32.76,127.41,0.26,898,0.4,17,6.2,,
2017,4,28,23,30,5.2,0,0,0,0,-9.1,0,0,0,0,0.285,34.81,130.99,0.26,897,0.3,18,6.2,,
2017,4,29,0,30,4.3,0,0,0,0,-8.8,0,0,0,0,0.285,37.89,130.55,0.26,897,0.3,16,6.1,,
2017,4,29,1,30,3.6,0,0,0,0,-8.5,0,0,0,0,0.284,40.87,126.19,0.26,897,0.3,14,5.9,,
2017,4,29,2,30,3,0,0,0,3,-8.2,0,0,0,0,0.285,43.61,118.75,0.26,897,0.3,14,5.7,,
2017,4,29,3,30,2.7,0,0,0,0,-7.9,0,0,0,0,0.285,45.52,109.22,0.26,897,0.3,14,5.7,,
2017,4,29,4,30,2,0,0,0,0,-7.6,0,0,0,0,0.285,48.99,98.36,0.26,898,0.3,12,5.2,,
2017,4,29,5,30,2.9,28,62,32,0,-7.4,28,62,0,32,0.285,46.82,86.48,0.26,898,0.3,12,5.3,,
2017,4,29,6,30,5.8,97,479,225,0,-7.2,97,479,0,225,0.284,38.79,74.47,0.26,899,0.3,22,6.3,,
2017,4,29,7,30,9.5,133,694,457,0,-7.7,133,694,0,457,0.284,28.87,62.13,0.26,899,0.3,34,7.5,,
2017,4,29,8,30,12.6,154,811,678,0,-9,154,811,0,678,0.283,21.36,49.81,0.26,898,0.3,37,8,,
2017,4,29,9,30,15.1,164,885,862,0,-9.6,164,885,0,862,0.283,17.25,37.91,0.26,898,0.3,37,7.8,,
2017,4,29,10,30,17.3,159,939,993,0,-10,159,939,0,993,0.283,14.56,27.33,0.26,898,0.3,36,7.7,,
2017,4,29,11,30,19,161,957,1058,0,-10.1,161,957,0,1058,0.282,12.98,20.45,0.26,898,0.3,35,7.7,,
2017,4,29,12,30,20,165,939,1040,0,-10.1,165,939,0,1040,0.281,12.21,21.35,0.26,897,0.4,34,7.7,,
2017,4,29,13,30,20.5,174,899,958,0,-9.9,174,899,0,958,0.279,12.02,29.32,0.26,897,0.4,33,7.7,,
2017,4,29,14,30,20.4,182,828,814,0,-9.6,182,828,0,814,0.278,12.35,40.29,0.26,896,0.4,33,7.8,,
2017,4,29,15,30,19.7,178,720,618,0,-9.4,178,720,0,618,0.277,13.13,52.31,0.26,896,0.4,33,7.7,,
2017,4,29,16,30,18.4,152,559,391,0,-9.2,152,559,0,391,0.276,14.45,64.65,0.26,896,0.5,35,7.2,,
2017,4,29,17,30,16,99,307,168,0,-8.6,99,307,0,168,0.276,17.57,76.95,0.26,896,0.5,35,5.6,,
2017,4,29,18,30,13.4,7,1,7,7,-6.9,7,1,5,7,0.276,23.75,88.74,0.26,896,0.5,32,4.4,,
2017,4,29,19,30,11.5,0,0,0,0,-6,0,0,0,0,0.275,28.9,100.58,0.26,896,0.5,29,4.5,,
2017,4,29,20,30,10.2,0,0,0,0,-5.6,0,0,0,0,0.275,32.46,111.18,0.26,896,0.5,27,4.8,,
2017,4,29,21,30,9,0,0,0,0,-5.4,0,0,0,0,0.274,35.75,120.3,0.26,896,0.5,26,5.1,,
2017,4,29,22,30,8,0,0,0,0,-5.3,0,0,0,0,0.273,38.4,127.13,0.26,895,0.5,26,5.3,,
2017,4,29,23,30,7.1,0,0,0,0,-5.2,0,0,0,0,0.273,41.27,130.68,0.26,895,0.5,24,5.1,,
2017,4,30,0,30,6.2,0,0,0,0,-4.9,0,0,0,0,0.273,44.79,130.24,0.26,895,0.5,22,4.6,,
2017,4,30,1,30,5.5,0,0,0,0,-4.7,0,0,0,0,0.273,47.84,125.89,0.26,895,0.5,19,4.4,,
2017,4,30,2,30,5,0,0,0,7,-4.5,0,0,0,0,0.273,50.09,118.48,0.26,895,0.5,19,4.7,,
2017,4,30,3,30,4.7,0,0,0,7,-4.4,0,0,0,0,0.274,51.6,108.98,0.26,895,0.5,19,4.9,,
2017,4,30,4,30,4.3,0,0,0,0,-4.3,0,0,0,0,0.276,53.63,98.14,0.26,895,0.5,19,5,,
2017,4,30,5,30,5.3,29,66,33,3,-4.1,14,0,3,14,0.277,50.73,86.29,0.26,896,0.5,19,5.2,,
2017,4,30,6,30,8.3,98,464,224,4,-3.8,92,5,0,94,0.278,42.23,74.28,0.26,896,0.5,27,5.8,,
2017,4,30,7,30,12.4,137,669,452,7,-3.3,196,257,0,317,0.277,33.25,61.94,0.26,896,0.5,37,6.9,,
2017,4,30,8,30,16,161,782,668,0,-4.5,161,782,0,668,0.276,24.13,49.61,0.26,896,0.5,39,7.7,,
2017,4,30,9,30,18.7,176,840,841,0,-6,176,840,0,841,0.274,18.23,37.7,0.26,896,0.6,37,7.6,,
2017,4,30,10,30,20.9,181,883,968,0,-6.6,181,883,0,968,0.274,15.16,27.07,0.26,895,0.6,36,7.3,,
2017,4,30,11,30,22.6,182,904,1030,0,-6.7,182,904,0,1030,0.273,13.51,20.14,0.26,895,0.6,36,7.3,,
2017,4,30,12,30,23.6,176,904,1020,0,-6.8,176,904,0,1020,0.273,12.68,21.08,0.26,894,0.7,37,7.3,,
2017,4,30,13,30,24,201,837,933,7,-6.8,368,514,0,817,0.274,12.38,29.11,0.26,893,0.7,36,7.3,,
2017,4,30,14,30,23.8,183,806,799,7,-6.7,318,417,0,636,0.274,12.62,40.13,0.26,893,0.7,36,7.3,,
2017,4,30,15,30,23,161,739,614,0,-6.7,161,739,0,614,0.273,13.2,52.17,0.26,892,0.7,37,7.1,,
2017,4,30,16,30,21.5,134,602,393,0,-6.8,134,602,0,393,0.273,14.38,64.52,0.26,892,0.8,37,6.4,,
2017,4,30,17,30,18.8,91,347,170,0,-6.4,91,347,0,170,0.272,17.57,76.81,0.26,892,0.8,35,4.8,,
2017,4,30,18,30,16,8,3,8,0,-4.6,8,3,0,8,0.273,24.03,88.61,0.26,892,0.8,31,3.8,,
2017,4,30,19,30,14.4,0,0,0,0,-3.9,0,0,0,0,0.275,27.93,100.41,0.26,893,0.8,26,3.8,,
2017,4,30,20,30,13.1,0,0,0,0,-3.7,0,0,0,0,0.277,30.89,110.97,0.26,893,0.7,21,3.8,,
2017,4,30,21,30,11.8,0,0,0,0,-3.5,0,0,0,0,0.279,34.1,120.06,0.26,893,0.7,18,3.8,,
2017,4,30,22,30,10.6,0,0,0,0,-3.4,0,0,0,0,0.281,37.2,126.86,0.26,892,0.7,19,3.8,,
2017,4,30,23,30,9.6,0,0,0,0,-3.4,0,0,0,0,0.281,39.87,130.38,0.26,892,0.7,21,3.8,,
2017,5,1,0,30,8.6,0,0,0,0,-3.4,0,0,0,0,0.281,42.79,129.93,0.26,892,0.7,22,3.4,,
2017,5,1,1,30,7.7,0,0,0,0,-3.2,0,0,0,0,0.281,46.1,125.6,0.26,892,0.7,20,2.9,,
2017,5,1,2,30,7.1,0,0,0,0,-3,0,0,0,0,0.282,48.82,118.22,0.26,892,0.7,18,2.6,,
2017,5,1,3,30,6.9,0,0,0,0,-2.9,0,0,0,0,0.283,49.62,108.74,0.26,892,0.7,18,2.6,,
2017,5,1,4,30,7.4,0,0,0,0,-2.9,0,0,0,0,0.285,47.87,97.93,0.26,892,0.8,18,2.6,,
2017,5,1,5,30,8.8,29,41,32,0,-2.7,29,41,0,32,0.287,44.35,86.1,0.26,893,0.8,16,2.8,,
2017,5,1,6,30,11,109,387,215,0,-2.7,109,387,0,215,0.288,38.3,74.1,0.26,893,0.9,15,3.2,,
2017,5,1,7,30,13.5,156,591,436,0,-3,156,591,0,436,0.287,31.82,61.76,0.26,893,0.9,22,3.6,,
2017,5,1,8,30,16.7,184,706,644,0,-3.1,184,706,0,644,0.286,25.56,49.42,0.26,893,1,32,4.3,,
2017,5,1,9,30,19.7,204,774,818,0,-4.4,204,774,0,818,0.285,19.26,37.49,0.26,893,1,34,5,,
2017,5,1,10,30,22,251,756,925,0,-5.1,251,756,0,925,0.284,15.83,26.82,0.26,893,1.1,33,5.2,,
2017,5,1,11,30,23.9,246,790,989,1,-5.7,246,790,0,989,0.283,13.48,19.84,0.26,892,1.1,33,5.4,,
2017,5,1,12,30,25.2,233,802,983,2,-6.1,432,410,0,815,0.282,12.11,20.81,0.26,892,1.1,32,5.6,,
2017,5,1,13,30,25.8,220,785,908,1,-6.3,220,785,0,908,0.283,11.5,28.92,0.26,891,1.2,32,5.7,,
2017,5,1,14,30,25.7,207,739,773,3,-6.3,333,384,0,627,0.285,11.6,39.98,0.26,891,1.3,32,5.8,,
2017,5,1,15,30,24.5,189,649,588,7,-6.1,221,470,0,510,0.288,12.63,52.04,0.26,891,1.4,34,5.5,,
2017,5,1,16,30,22.6,155,512,376,3,-5.5,183,185,0,263,0.29,14.87,64.38,0.26,891,1.4,37,4.8,,
2017,5,1,17,30,20.1,98,289,164,1,-3.9,98,289,0,164,0.293,19.58,76.67,0.26,891,1.4,38,3.9,,
2017,5,1,18,30,17.9,9,3,9,3,-2.2,4,0,3,4,0.296,25.43,88.47,0.26,892,1.4,36,3.5,,
2017,5,1,19,30,16.3,0,0,0,0,-1.7,0,0,0,0,0.298,29.14,100.23,0.26,892,1.3,33,3.5,,
2017,5,1,20,30,14.8,0,0,0,3,-1.5,0,0,0,0,0.299,32.69,110.77,0.26,892,1.3,30,3.5,,
2017,5,1,21,30,13.7,0,0,0,3,-1.3,0,0,0,0,0.299,35.63,119.83,0.26,892,1.2,27,3.6,,
2017,5,1,22,30,12.7,0,0,0,3,-1.1,0,0,1,0,0.299,38.42,126.59,0.26,892,1.2,25,3.6,,
2017,5,1,23,30,11.7,0,0,0,3,-1,0,0,1,0,0.299,41.46,130.09,0.26,892,1.1,24,3.5,,
2017,5,2,0,30,10.8,0,0,0,3,-0.9,0,0,1,0,0.3,44.32,129.63,0.26,891,1.1,24,3.3,,
2017,5,2,1,30,10.1,0,0,0,3,-0.8,0,0,1,0,0.302,46.72,125.32,0.26,891,1.1,23,3,,
2017,5,2,2,30,9.6,0,0,0,3,-0.7,0,0,1,0,0.304,48.5,117.96,0.26,892,1,21,2.8,,
2017,5,2,3,30,9.4,0,0,0,3,-0.7,0,0,1,0,0.305,49.13,108.51,0.26,892,1,19,2.7,,
2017,5,2,4,30,9.2,0,0,0,3,-0.8,0,0,1,0,0.31,49.58,97.72,0.26,892,1.1,16,2.7,,
2017,5,2,5,30,10.7,28,33,31,3,-0.9,13,0,1,13,0.313,44.66,85.92,0.26,893,1.1,14,3.4,,
2017,5,2,6,30,13.9,113,353,210,3,-1.1,81,0,1,81,0.315,35.51,73.92,0.26,893,1.1,17,4.1,,
2017,5,2,7,30,17.9,162,558,428,7,-1.3,207,121,1,265,0.314,27.15,61.58,0.26,894,1.1,29,5,,
2017,5,2,8,30,21.5,195,675,636,7,-2.8,309,181,1,427,0.313,19.4,49.24,0.26,894,1.1,36,6.1,,
2017,5,2,9,30,23.8,218,742,808,7,-3.5,394,228,1,575,0.31,16,37.29,0.26,893,1.1,37,6.7,,
2017,5,2,10,30,25.3,251,748,919,7,-3.6,453,256,1,682,0.307,14.56,26.58,0.26,893,1.2,37,7.2,,
2017,5,2,11,30,26.4,265,755,976,7,-3.5,481,271,1,737,0.305,13.77,19.55,0.26,892,1.2,37,7.6,,
2017,5,2,12,30,26.9,266,750,968,7,-3.2,478,269,1,730,0.304,13.6,20.54,0.26,892,1.2,36,7.7,,
2017,5,2,13,30,27,251,736,897,7,-3.1,443,251,1,663,0.306,13.68,28.72,0.26,891,1.2,35,7.8,,
2017,5,2,14,30,26.5,230,697,765,7,-3.2,378,217,1,544,0.309,13.99,39.83,0.26,891,1.2,33,7.7,,
2017,5,2,15,30,25.5,201,624,586,7,-3.6,288,167,1,391,0.312,14.36,51.9,0.26,891,1.2,32,7.5,,
2017,5,2,16,30,24,161,494,375,7,-4.2,184,105,3,230,0.316,15.06,64.25,0.26,892,1.2,31,6.9,,
2017,5,2,17,30,21.5,104,259,164,7,-4.5,85,36,3,93,0.317,17.14,76.54,0.26,892,1.2,31,5.7,,
2017,5,2,18,30,19,8,1,8,6,-3.7,8,1,5,8,0.315,21.17,88.33,0.26,892,1.2,29,4.7,,
2017,5,2,19,30,17.2,0,0,0,6,-3,0,0,0,0,0.313,24.96,100.06,0.26,893,1.2,26,4.3,,
2017,5,2,20,30,15.7,0,0,0,0,-2.5,0,0,0,0,0.311,28.52,110.58,0.26,893,1.2,25,3.9,,
2017,5,2,21,30,14.4,0,0,0,0,-2.1,0,0,0,0,0.309,32.02,119.6,0.26,893,1.2,26,3.6,,
2017,5,2,22,30,13.3,0,0,0,0,-1.8,0,0,0,0,0.308,35.03,126.32,0.26,893,1.2,28,3.4,,
2017,5,2,23,30,12.3,0,0,0,0,-1.7,0,0,0,0,0.308,37.8,129.8,0.26,893,1.2,33,3.2,,
2017,5,3,0,30,11.5,0,0,0,0,-1.7,0,0,0,0,0.307,39.76,129.33,0.26,892,1.2,38,3,,
2017,5,3,1,30,10.7,0,0,0,0,-1.9,0,0,0,0,0.306,41.4,125.04,0.26,892,1.2,40,2.7,,
2017,5,3,2,30,10,0,0,0,0,-2.1,0,0,0,0,0.304,42.58,117.7,0.26,892,1.1,38,2.3,,
2017,5,3,3,30,9.7,0,0,0,0,-2.3,0,0,0,0,0.303,42.81,108.28,0.26,892,1.1,37,2.1,,
2017,5,3,4,30,9.2,0,0,0,0,-2.4,0,0,0,0,0.301,43.98,97.51,0.26,892,1.1,32,1.7,,
2017,5,3,5,30,11.1,30,35,33,0,-2.3,30,35,0,33,0.3,39.08,85.73,0.26,892,1.1,30,2.2,,
2017,5,3,6,30,14.4,112,364,214,0,-3.2,112,364,0,214,0.299,29.42,73.74,0.26,892,1.1,31,2.5,,
2017,5,3,7,30,18.6,158,577,434,0,-3.8,158,577,0,434,0.299,21.56,61.4,0.26,893,1.1,51,2.2,,
2017,5,3,8,30,22.7,185,698,643,0,-6.9,185,698,0,643,0.299,13.25,49.06,0.26,892,1.1,72,2,,
2017,5,3,9,30,25.3,204,767,816,0,-6.4,204,767,0,816,0.299,11.78,37.09,0.26,892,1.1,72,1.5,,
2017,5,3,10,30,27.3,218,798,933,0,-4.5,218,798,0,933,0.3,12.07,26.34,0.26,892,1.2,43,1.2,,
2017,5,3,11,30,28.8,220,821,994,0,-3.1,220,821,0,994,0.302,12.3,19.25,0.26,891,1.2,142,1.2,,
2017,5,3,12,30,29.7,216,819,984,0,-2.1,216,819,0,984,0.302,12.54,20.28,0.26,890,1.3,251,1.4,,
2017,5,3,13,30,30.1,239,753,900,7,-1.4,381,492,0,813,0.301,12.94,28.53,0.26,889,1.3,229,1.5,,
2017,5,3,14,30,30,222,705,765,0,-0.7,222,705,0,765,0.302,13.66,39.68,0.26,889,1.4,217,1.4,,
2017,5,3,15,30,29.6,196,625,583,7,-0.2,223,471,0,514,0.304,14.55,51.77,0.26,888,1.5,213,1.3,,
2017,5,3,16,30,28.5,156,499,374,6,0.2,145,8,0,149,0.307,16,64.12,0.26,888,1.6,209,1,,
2017,5,3,17,30,26.4,97,285,164,7,3.5,11,0,3,11,0.31,22.83,76.4,0.26,888,1.7,187,0.8,,
2017,5,3,18,30,24.1,10,4,10,7,5.5,3,0,3,3,0.313,30.22,88.2,0.26,888,1.8,160,0.9,,
2017,5,3,19,30,22.4,0,0,0,0,4.1,0,0,0,0,0.314,30.26,99.89,0.26,888,1.9,143,1.1,,
2017,5,3,20,30,20.8,0,0,0,7,4.1,0,0,0,0,0.312,33.29,110.38,0.26,888,1.9,129,1.3,,
2017,5,3,21,30,19.4,0,0,0,0,3.8,0,0,0,0,0.31,35.65,119.36,0.26,888,1.9,121,1.5,,
2017,5,3,22,30,18.5,0,0,0,7,3.4,0,0,0,0,0.307,36.57,126.06,0.26,888,2,117,1.5,,
2017,5,3,23,30,18.1,0,0,0,4,3.4,0,0,0,0,0.303,37.48,129.51,0.26,887,2.1,99,1.3,,
2017,5,4,0,30,18,0,0,0,4,3.4,0,0,0,0,0.3,37.86,129.04,0.26,888,2.1,209,1.1,,
2017,5,4,1,30,17.9,0,0,0,7,4.2,0,0,0,0,0.299,40.15,124.76,0.26,888,2.1,335,1.1,,
2017,5,4,2,30,17.4,0,0,0,0,4.6,0,0,0,0,0.3,42.78,117.45,0.26,888,2.1,338,1.1,,
2017,5,4,3,30,17,0,0,0,7,5.3,0,0,0,0,0.301,45.98,108.05,0.26,889,2.1,341,1.1,,
2017,5,4,4,30,16.7,0,0,0,1,5.6,0,0,0,0,0.306,47.75,97.31,0.26,889,2,293,0.9,,
2017,5,4,5,30,17.4,31,51,35,0,5.7,31,51,0,35,0.308,46.21,85.56,0.26,889,2,232,1.2,,
2017,5,4,6,30,20,102,404,217,6,5.7,12,0,0,12,0.31,39.12,73.57,0.26,889,2,230,1.8,,
2017,5,4,7,30,23.5,134,621,433,7,5.8,210,120,0,268,0.312,31.77,61.23,0.26,889,2,260,2.4,,
2017,5,4,8,30,26.5,152,742,639,3,6.8,305,247,0,467,0.313,28.47,48.89,0.26,889,2,270,2.7,,
2017,5,4,9,30,28.8,165,810,812,7,7.3,311,523,0,730,0.312,25.81,36.9,0.26,889,1.9,269,2.8,,
2017,5,4,10,30,30.6,270,699,897,0,7.4,270,699,0,897,0.31,23.49,26.11,0.26,888,1.9,270,2.9,,
2017,5,4,11,30,32,279,714,954,0,7.2,279,714,0,954,0.308,21.42,18.97,0.26,888,1.9,274,3.2,,
2017,5,4,12,30,33,280,712,949,0,6.7,280,712,0,949,0.307,19.56,20.02,0.26,887,1.8,279,3.5,,
2017,5,4,13,30,33.4,244,730,886,0,6.1,244,730,0,886,0.307,18.28,28.34,0.26,887,1.8,284,3.7,,
2017,5,4,14,30,33.4,233,673,753,2,5.3,363,307,3,599,0.308,17.36,39.53,0.26,886,1.8,287,3.8,,
2017,5,4,15,30,32.8,213,579,572,0,4.8,213,579,0,572,0.308,17.33,51.64,0.26,886,1.8,291,3.8,,
2017,5,4,16,30,31.4,178,424,364,3,4.7,186,183,0,267,0.307,18.54,64,0.26,886,1.8,297,3,,
2017,5,4,17,30,28.4,111,184,154,7,6.9,111,184,5,154,0.307,25.73,76.27,0.26,887,1.9,308,1.8,,
2017,5,4,18,30,25.6,5,0,5,0,9.2,5,0,0,5,0.306,35.44,88.06,0.26,887,2,330,1.2,,
2017,5,4,19,30,24.4,0,0,0,7,8.7,0,0,0,0,0.305,36.92,99.72,0.26,887,2.1,187,1.2,,
2017,5,4,20,30,23.1,0,0,0,7,8.5,0,0,0,0,0.304,39.4,110.18,0.26,886,2.1,39,1.4,,
2017,5,4,21,30,22.2,0,0,0,7,8.3,0,0,0,0,0.302,40.87,119.14,0.26,886,2.3,40,1.6,,
2017,5,4,22,30,21.8,0,0,0,7,8.4,0,0,0,0,0.298,42.29,125.8,0.26,887,2.5,188,2,,
2017,5,4,23,30,21,0,0,0,7,9.3,0,0,0,0,0.295,47.17,129.22,0.26,888,2.7,338,3.7,,
2017,5,5,0,30,19.7,0,0,0,3,10.9,0,0,0,0,0.294,56.97,128.75,0.26,889,2.9,330,5.4,,
